"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"472",1,"sp|P05759|RS31_YEAST","1","90",90,"1539.4659599050","-18.0965032125","8","-9.3810055907"
"472",1,"sp|P0CG63|UBI4P_YEAST","1","82",82,NA,NA,NA,NA
"472",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","30",30,NA,NA,NA,NA
"473",1,"sp|P0CS90|HSP77_YEAST","1","87",87,"8270.3898680949","-17.7761971520","37","-9.2767715371"
"473",1,"sp|P39987|HSP7E_YEAST","1","35",35,NA,NA,NA,NA
"474",1,"sp|P0CW40|MALX2_YEAST","3","3",3,"110.6739222718","-23.8487422605","1","-14.3352019011"
"474",1,"sp|P38158|MAL32_YEAST","2","2",2,NA,NA,NA,NA
"475",1,"sp|P10591|HSP71_YEAST","1","188",188,"13631.0141341109","-17.0286141575","40","-9.1375794695"
"475",1,"sp|P10592|HSP72_YEAST","1","181",181,"7330.3878967653","-17.9167882450","21","-10.0604327754"
"475",1,"sp|P22202|HSP74_YEAST","1","59",59,"1161.7650079952","-20.5811168715","5","-12.1375794695"
"475",1,"sp|P09435|HSP73_YEAST","1","46",46,NA,NA,NA,NA
"476",1,"sp|P10664|RL4A_YEAST","1","36",36,"166.8777370985","-22.5539881487","1","-13.6329239643"
"476",1,"sp|P49626|RL4B_YEAST","1","35",35,NA,NA,NA,NA
"477",1,"sp|P11484|SSB1_YEAST","1","128",128,"3674.9161284244","-18.8530376061","12","-10.8078588402"
"477",1,"sp|P40150|SSB2_YEAST","1","119",119,"1367.8447389893","-20.2788444478","4","-12.3928213409"
"478",1,"sp|P13298|PYRE_YEAST","1","9",9,"2388.3416576734","-18.0351753968","7","-10.1459021176"
"478",1,"sp|P30402|PYRX_YEAST","1","2",2,NA,NA,NA,NA
"479",1,"sp|P15731|UBC4_YEAST","1","5",5,"1288.9136946603","-18.3143033677","3","-10.7575689422"
"479",1,"sp|P15732|UBC5_YEAST","1","2",2,NA,NA,NA,NA
"480",1,"sp|P16521|EF3A_YEAST","1","162",162,"28125.1842087873","-16.6851210227","106","-8.4330636193"
"480",1,"sp|Q08972|NEW1_YEAST","1","12",12,"1494.2523074979","-21.1155835701","7","-12.5497248294"
"480",1,"sp|P53978|EF3B_YEAST","1","32",32,NA,NA,NA,NA
"481",1,"sp|P18239|ADT2_YEAST","1","23",23,"3773.0546891393","-17.8681556101","16","-9.4459610325"
"481",1,"sp|P18238|ADT3_YEAST","1","7",7,NA,NA,NA,NA
"481",1,"sp|P04710|ADT1_YEAST","1","2",2,NA,NA,NA,NA
"482",1,"sp|P19146|ARF2_YEAST","1","9",9,"151.1525085664","-21.6967747260","1","-12.6329239643"
"482",1,"sp|P11076|ARF1_YEAST","1","8",8,NA,NA,NA,NA
"483",1,"sp|P21954|IDHP_YEAST","1","74",74,"5993.7502728852","-17.6290136771","37","-8.6650916980"
"483",1,"sp|P41939|IDHC_YEAST","1","59",59,"2599.8340635409","-18.7790866486","13","-10.1191388863"
"483",1,"sp|P53982|IDHH_YEAST","1","32",32,NA,NA,NA,NA
"484",1,"sp|P23301|IF5A1_YEAST","1","42",42,"11380.2786994230","-15.2571624313","42","-7.0353814034"
"485",1,"sp|P29509|TRXB1_YEAST","1","26",26,"5627.6739454392","-17.2958795357","20","-9.1285625961"
"485",1,"sp|P38816|TRXB2_YEAST","1","5",5,NA,NA,NA,NA
"486",1,"sp|P30952|MLS1_YEAST","1","32",32,"5459.6827428039","-18.1359307127","20","-9.9248921484"
"486",1,"sp|P21826|MLS2_YEAST","1","10",10,NA,NA,NA,NA
"487",1,"sp|P32598|PP12_YEAST","1","10",10,"1952.1214347927","-18.7913650845","7","-10.6111253741"
"487",1,"sp|P26570|PPZ1_YEAST","2","2",2,NA,NA,NA,NA
"488",1,"sp|P34760|TSA1_YEAST","1","68",68,"16823.5909933739","-15.0133017342","56","-6.9404329993"
"488",1,"sp|Q04120|TSA2_YEAST","1","2",2,NA,NA,NA,NA
"489",1,"sp|P36017|VPS21_YEAST","1","4",4,"258.9476037994","-21.1345190707","2","-11.8473235949"
"489",1,"sp|P36018|YPT52_YEAST","2","2",2,NA,NA,NA,NA
"490",1,"sp|P37012|PGM2_YEAST","1","17",17,"2800.8731435226","-19.1374138661","11","-10.8259313009"
"490",1,"sp|P33401|PGM1_YEAST","1","4",4,NA,NA,NA,NA
"491",1,"sp|P38088|SYG_YEAST","1","23",23,"3114.0009244700","-19.2626888454","14","-10.7561757069"
"491",1,"sp|Q06817|SYG2_YEAST","1","4",4,NA,NA,NA,NA
"492",1,"sp|P38720|6PGD1_YEAST","1","109",109,"19982.5258858020","-16.0840292684","80","-7.7448406373"
"492",1,"sp|P53319|6PGD2_YEAST","1","22",22,NA,NA,NA,NA
"493",1,"sp|P38754|RL14B_YEAST","1","16",16,"289.5543230909","-20.3676241815","2","-11.2416025340"
"493",1,"sp|P36105|RL14A_YEAST","1","14",14,NA,NA,NA,NA
"494",1,"sp|P38911|FKBP3_YEAST","1","4",4,"440.7947144687","-21.3358214203","3","-12.2311101602"
"495",1,"sp|P39003|HXT6_YEAST","2","5",5,"1269.1859892755","-20.2819202752","4","-12.2878961863"
"496",1,"sp|P39935|IF4F1_YEAST","1","9",9,"1644.8258972631","-20.6478885452","8","-12.0278958406"
"497",1,"sp|P40054|SERA_YEAST","1","22",22,"2627.5544548609","-18.9507291153","13","-10.3060824716"
"497",1,"sp|P40510|SER33_YEAST","1","10",10,NA,NA,NA,NA
"498",1,"sp|P40212|RL13B_YEAST","1","70",70,"469.3759154849","-20.1988145654","1","-12.7697026978"
"498",1,"sp|Q12690|RL13A_YEAST","1","69",69,NA,NA,NA,NA
"499",1,"sp|P47771|ALDH2_YEAST","1","16",16,"967.7631669552","-20.5012733048","5","-11.7941435571"
"499",1,"sp|P54114|ALDH3_YEAST","1","11",11,NA,NA,NA,NA
"500",1,"sp|P50095|IMDH3_YEAST","1","5",5,NA,NA,NA,NA
"500",1,"sp|P38697|IMDH2_YEAST","1","3",3,NA,NA,NA,NA
"500",1,"sp|P50094|IMDH4_YEAST","1","3",3,NA,NA,NA,NA
"501",1,"sp|P54113|PUR91_YEAST","1","23",23,"1729.3175028978","-19.8878172144","12","-10.7551298967"
"502",1,"sp|Q00055|GPD1_YEAST","1","12",12,"2242.2920151069","-18.9170562903","9","-10.5741778731"
"502",1,"sp|P41911|GPD2_YEAST","1","3",3,NA,NA,NA,NA
"503",1,"sp|Q00711|SDHA_YEAST","1","8",8,"403.7738121064","-22.1013145126","3","-12.8700436714"
"503",1,"sp|P47052|SDHX_YEAST","1","3",3,NA,NA,NA,NA
"504",1,"sp|Q03558|OYE2_YEAST","1","62",62,"13183.5468458096","-16.3941952022","53","-8.0490138125"
"504",1,"sp|P41816|OYE3_YEAST","1","6",6,NA,NA,NA,NA
"505",1,"sp|Q06151|DCPS_YEAST","1","15",15,"1651.7195127298","-19.1982480625","7","-10.7769342670"
"505",1,"sp|Q12123|DCS2_YEAST","1","7",7,NA,NA,NA,NA
"506",1,"sp|Q12122|HOSM_YEAST","1","11",11,"295.5120449668","-22.0110765396","2","-12.9144377908"
"506",1,"sp|P48570|HOSC_YEAST","1","9",9,NA,NA,NA,NA
"507",1,"sp|Q12213|RL7B_YEAST","1","31",31,"287.4732323793","-21.2002434709","2","-12.0638154148"
"507",1,"sp|P05737|RL7A_YEAST","1","28",28,NA,NA,NA,NA
"508",1,"sp|Q12447|PAA1_YEAST","1","23",23,"2683.3689841664","-17.6243890445","13","-9.0100671871"
"508",1,"sp|P35995|YKW2_YEAST","1","8",8,NA,NA,NA,NA
"509",0.9999,"sp|P07702|LYS2_YEAST","1","6",6,"585.1610187964","-22.6870435914","3","-13.9910590724"
"510",0.9999,"sp|P09457|ATPO_YEAST","1","6",6,"1213.2451339388","-18.9200550473","6","-10.2760360311"
"511",0.9999,"sp|P0C0V8|RS21A_YEAST","1","11",11,"457.4926096149","-19.0421288191","2","-10.5760215731"
"512",0.9999,"sp|P11491|PPB_YEAST","1","9",9,"1937.3373004728","-19.6615887528","7","-11.4703813980"
"513",0.9999,"sp|P14120|RL30_YEAST","1","6",6,"667.5227683833","-18.7683622329","3","-10.2623610942"
"514",0.9999,"sp|P17076|RL8A_YEAST","1","5",5,"1106.1214325024","-19.3254958899","4","-11.1330780773"
"515",0.9999,"sp|P25349|YCP4_YEAST","1","3",3,"838.8965422005","-19.6728080932","3","-11.4964828081"
"516",0.9999,"sp|P38281|APD1_YEAST","1","3",3,"478.8958100009","-20.8370026965","2","-12.4368588254"
"517",0.9999,"sp|P38886|RPN10_YEAST","1","3",3,"418.8446364833","-20.7926077526","2","-12.1991672677"
"518",0.9999,"sp|P40037|HMF1_YEAST","1","6",6,"852.3254987436","-18.7127565233","5","-9.8223772378"
"519",0.9999,"sp|P40414|TPM2_YEAST","1","8",8,"263.8235133155","-20.7242774887","2","-11.4639949554"
"520",0.9999,"sp|P41277|GPP1_YEAST","1","10",10,"929.2050373453","-19.5427210708","3","-11.5138998612"
"521",0.9999,"sp|P53152|MMS2_YEAST","1","4",4,"1163.9364019846","-18.3500255186","4","-10.2311101602"
"522",0.9999,"sp|Q02725|VTC3_YEAST","1","6",6,"384.1146288591","-22.5570292393","3","-13.2537479639"
"523",0.9999,"sp|Q08281|RTC1_YEAST","1","5",5,"73.8339780266","-25.6196704881","1","-15.5221715992"
"524",0.9999,"sp|Q08723|RPN8_YEAST","1","8",8,"2109.7885570350","-18.7947866835","8","-10.5339575135"
"525",0.9999,"sp|Q3E754|RS21B_YEAST","1","10",10,"230.7515716665","-20.0295367830","1","-11.5760215731"
"526",0.9998,"sp|P01098|STF1_YEAST","1","7",7,"752.6203841233","-18.3072761519","7","-8.7519879099"
"527",0.9998,"sp|P21306|ATP5E_YEAST","1","4",4,"891.8584042743","-17.5903153926","4","-9.0872743876"
"528",0.9998,"sp|P23724|PSB6_YEAST","1","8",8,"844.9664553557","-19.6269290292","5","-10.7240393186"
"529",0.9998,"sp|P32588|PUB1_YEAST","1","4",4,"474.9921519381","-21.3683973247","3","-12.3714828166"
"530",0.9998,"sp|P35844|KES1_YEAST","1","5",5,"379.7465952721","-21.6294479639","3","-12.3096668090"
"531",0.9998,"sp|P38628|AGM1_YEAST","1","2",2,"285.6623445496","-22.4001564032","2","-13.2546115946"
"532",0.9998,"sp|P41057|RS29A_YEAST","1","4",4,"284.5344068498","-19.0916855649","2","-9.9404329993"
"533",0.9998,"sp|Q06252|YL179_YEAST","1","6",6,"1079.9649350865","-19.0110728868","6","-10.1991672677"
"534",0.9998,"sp|Q12165|ATPD_YEAST","1","4",4,"976.6524866320","-18.8270165438","2","-11.4550061721"
"535",0.9997,"sp|P09064|IF2B_YEAST","1","6",6,"365.9281088565","-21.0761916295","2","-12.2878961863"
"536",0.9997,"sp|P36135|UTH1_YEAST","1","6",6,"758.6770744943","-20.3812004718","5","-11.3229026361"
"537",0.9996,"sp|P40215|NDH1_YEAST","1","4",4,"523.3959963160","-21.5343138897","4","-12.2623610942"
"538",0.9996,"sp|P47079|TCPQ_YEAST","1","2",2,"311.6648762000","-22.3026853046","2","-13.2828251968"
"539",0.9996,"sp|Q08412|CUE5_YEAST","1","6",6,"585.3482305465","-20.9266331887","4","-11.8160726609"
"540",0.9995,"sp|P35723|YET1_YEAST","1","4",4,"303.7313414619","-20.8766385034","2","-11.8195786044"
"541",0.9995,"sp|P53081|NIF3_YEAST","1","8",8,"1409.3637221023","-19.1458866841","8","-10.3030030787"
"542",0.9995,"sp|Q12150|CSF1_YEAST","1","4",4,"357.6240180249","-24.4848964673","3","-15.0785219136"
"543",0.9994,"sp|P05744|RL33A_YEAST","1","5",5,"264.1142018448","-20.1332388682","1","-11.8745450637"
"544",0.9994,"sp|P14306|CPYI_YEAST","1","4",4,"582.6983357423","-20.0249716308","3","-11.3229026361"
"545",0.9994,"sp|P38071|ETR1_YEAST","1","4",4,"586.3494244356","-20.8110287005","3","-12.1179711849"
"546",0.9994,"sp|P39533|ACON2_YEAST","1","4",4,"407.3039018955","-22.3907096162","3","-13.1719970665"
"547",0.9994,"sp|P41056|RL33B_YEAST","1","7",7,"695.3840684048","-18.7365907332","3","-10.2895825629"
"548",0.9993,"sp|P40480|HOS4_YEAST","1","4",4,"437.6287715844","-22.7440436988","2","-14.2138956049"
"549",0.9992,"sp|P05739|RL6B_YEAST","1","6",6,"464.4915003733","-20.0367131827","3","-11.0075471952"
"550",0.9992,"sp|Q01163|RT23_YEAST","1","6",6,"451.8595975327","-21.4308403866","2","-12.9468592685"
"551",0.9991,"sp|P00431|CCPR_YEAST","1","4",4,"358.2902597256","-21.4476599645","1","-13.6289331041"
"552",0.9991,"sp|P31688|TPS2_YEAST","1","5",5,"453.9508709059","-22.4177525140","3","-13.3554704986"
"553",0.9989,"sp|P41807|VATH_YEAST","1","5",5,"551.4977023483","-21.2304456941","3","-12.4489823845"
"554",0.9988,"sp|P32492|MYO4_YEAST","1","2",2,"428.9426845159","-23.2147304055","1","-15.6556596085"
"555",0.9987,"sp|P14843|AROF_YEAST","1","3",3,"407.3544783925","-21.2980304529","2","-12.6644595378"
"556",0.9987,"sp|P53061|ZIP2_YEAST","1","5",5,"283.9419552253","-22.7467693428","2","-13.5925096959"
"557",0.9987,"sp|P53327|SLH1_YEAST","1","5",5,"231.6151886298","-24.5229851396","1","-16.0748593195"
"558",0.9986,"sp|P05743|RL26A_YEAST","1","3",3,"296.5984972505","-20.2131071599","2","-11.1217627640"
"559",0.9985,"sp|P22147|XRN1_YEAST","1","3",3,"274.0899058563","-23.9157133916","1","-15.7105069053"
"560",0.9985,"sp|P43588|RPN11_YEAST","1","5",5,"180.1505749473","-22.2011183480","1","-13.3904659199"
"561",0.9984,"sp|P04650|RL39_YEAST","1","7",7,"225.5496258248","-19.2919142107","1","-10.8055034192"
"562",0.9984,"sp|P53849|GIS2_YEAST","1","2",2,"513.6086738697","-19.6896520370","2","-11.3904659199"
"563",0.9984,"sp|P80210|PURA_YEAST","1","12",12,"999.9942052288","-20.2292372413","8","-10.8913012920"
"564",0.9983,"sp|P35179|SC61G_YEAST","1","5",5,"463.0464953724","-18.9037047918","3","-9.8700436714"
"565",0.9983,"sp|P40991|NOP2_YEAST","1","5",5,"1016.8769350066","-20.7183236032","4","-12.4045411052"
"566",0.9983,"sp|Q03102|YMN1_YEAST","1","11",11,"875.1367104967","-20.1751780083","6","-11.0598682303"
"567",0.9983,"sp|Q12271|INP53_YEAST","1","2",2,"349.6485391224","-23.0994677907","1","-15.2455175840"
"568",0.9982,"sp|P53235|EIF2A_YEAST","1","3",3,"418.1408950528","-22.0553740996","3","-12.8745450637"
"569",0.9982,"sp|Q04175|SXM1_YEAST","1","4",4,"462.8765803404","-22.4649492407","3","-13.4307586259"
"570",0.998,"sp|Q01939|PRS8_YEAST","1","2",2,NA,NA,NA,NA
"572",0.9976,"sp|P32602|SEC17_YEAST","1","3",3,"615.1851987030","-20.3617375277","3","-11.7379401354"
"573",0.9976,"sp|P35732|DEF1_YEAST","1","2",2,"688.1393636353","-21.5377099949","2","-13.6605550833"
"574",0.9976,"sp|P36015|YKT6_YEAST","1","4",4,"915.8918472325","-19.2416127029","4","-10.7769342670"
"576",0.9976,"sp|P38555|YPT31_YEAST","2","4",4,"605.7988331755","-19.9949948619","4","-10.9339779772"
"577",0.9976,"sp|P38787|PANE_YEAST","1","2",2,"349.1299649987","-21.5552236143","2","-12.6991321154"
"578",0.9976,"sp|P38817|GGA2_YEAST","1","2",2,"341.9551134952","-22.2114196127","2","-13.3253708917"
"581",0.9976,"sp|P40093|YEY6_YEAST","1","5",5,"781.4131406231","-20.2277276809","5","-11.2120294186"
"582",0.9976,"sp|P49435|APT1_YEAST","1","3",3,"574.0037610586","-19.8187680313","3","-11.0950100364"
"585",0.9976,"sp|Q04371|ARMT1_YEAST","1","3",3,"543.2637292364","-21.2277979786","3","-12.4246325231"
"587",0.9976,"sp|Q08220|GSHB_YEAST","1","3",3,"521.8285075303","-21.3489372149","3","-12.4876947908"
"588",0.9976,"sp|Q12464|RUVB2_YEAST","1","2",2,"305.8371952472","-22.0597531362","2","-13.0126613269"
"589",0.9973,"sp|P32874|HFA1_YEAST","1","2",2,"263.8657059433","-24.5435118713","1","-16.2834600461"
"590",0.9972,"sp|P46676|SUM1_YEAST","1","2",2,"252.0875921654","-23.5115767022","1","-15.1856461281"
"591",0.9971,"sp|Q99258|RIB3_YEAST","1","2",2,"265.3811862794","-21.0853073825","2","-11.8335177954"
"592",0.997,"sp|P43590|YFH6_YEAST","1","3",3,"276.1127766630","-22.3910711949","1","-14.1964731585"
"593",0.9969,"sp|P32585|MED18_YEAST","1","4",4,"527.9906694403","-20.6545161720","2","-12.3951729226"
"595",0.9965,"sp|P27616|PUR7_YEAST","1","3",3,"370.4291350402","-21.1611240300","2","-12.3904659199"
"596",0.9963,"sp|P31383|2AAA_YEAST","1","2",2,"299.2542446395","-22.5221748325","2","-13.4436908589"
"599",0.9956,"sp|P39517|DHH1_YEAST","1","2",2,"275.0932201718","-22.3160067520","2","-13.1160716519"
"600",0.9938,"sp|P17891|CLC1_YEAST","1","2",2,"457.1962264143","-20.4643064101","2","-11.9972642219"
"601",0.9938,"sp|P23639|PSA2_YEAST","1","3",3,"540.1037658263","-20.3254814387","3","-11.5138998612"
"605",0.9932,"sp|Q04413|API2_YEAST","1","5",5,"486.0660891697","-19.2799655994","2","-10.9012624020"
"607",0.9907,"sp|P32623|CRH2_YEAST","1","4",4,"372.8872532715","-21.7614730200","3","-12.4153943162"
"608",0.9906,"sp|P15179|SYDM_YEAST","1","2",2,"258.6076981765","-22.7841123135","1","-14.4950218510"
"611",0.9893,"sp|P08679|CISY2_YEAST","1","2",2,"528.0381775249","-21.2377815711","2","-12.9785681282"
"612",0.9893,"sp|P25623|SYP1_YEAST","1","3",3,"154.8013710544","-23.9273871028","1","-14.8979496680"
"614",0.9889,"sp|O13585|YP089_YEAST","1","2",2,"398.9919161692","-22.5909901109","2","-13.9274939436"
"617",0.9889,"sp|P07991|OAT_YEAST","1","2",2,"379.2104440212","-21.5978555172","2","-12.8609985318"
"619",0.9889,"sp|P0CT04|IPB2_YEAST","1","3",3,"1083.5902672675","-17.5840050165","3","-9.7769342670"
"620",0.9889,"sp|P10622|RLA3_YEAST","1","3",3,"661.1199542248","-18.7959421565","3","-10.2760360311"
"622",0.9889,"sp|P11633|NHP6B_YEAST","1","3",3,"526.3665685774","-19.0262225202","3","-10.1774721966"
"623",0.9889,"sp|P14743|NMT_YEAST","1","2",2,"261.1509014189","-22.2377728130","2","-12.9628008123"
"624",0.9889,"sp|P15274|AMPD_YEAST","1","3",3,"333.9532371602","-22.7150657602","3","-13.2098936743"
"625",0.9889,"sp|P16451|ODPX_YEAST","1","2",2,"600.3648240665","-20.8865744103","2","-12.8125581768"
"626",0.9889,"sp|P16649|TUP1_YEAST","1","2",2,"568.0823117023","-21.7645920451","2","-13.6108363437"
"628",0.9889,"sp|P19454|CSK22_YEAST","1","2",2,"554.1946275055","-20.7276824995","2","-12.5382195404"
"629",0.9889,"sp|P20107|ZRC1_YEAST","1","4",4,"791.3623189002","-20.5964979485","4","-11.9209806366"
"630",0.9889,"sp|P21242|PSA7_YEAST","1","2",2,"341.7390719703","-21.1899635583","2","-12.3030030787"
"631",0.9889,"sp|P23337|GYS1_YEAST","2","4",4,"487.4253398818","-21.9753580568","4","-12.6006836273"
"633",0.9889,"sp|P23776|EXG1_YEAST","1","3",3,"409.0632780358","-21.5679646524","3","-12.3554704986"
"634",0.9889,"sp|P25451|PSB3_YEAST","1","2",2,"518.2320615651","-20.0988155871","2","-11.8125581768"
"635",0.9889,"sp|P25619|HSP30_YEAST","1","2",2,"439.5344015437","-21.0319971059","2","-12.5081175086"
"637",0.9889,"sp|P32179|MET22_YEAST","1","2",2,"403.6095765007","-21.2597536195","2","-12.6128583413"
"638",0.9889,"sp|P32469|DPH5_YEAST","1","2",2,"374.8653690047","-21.1153798999","2","-12.3618967677"
"640",0.9889,"sp|P32642|GLRX4_YEAST","2","11",11,"1338.1366194424","-18.9815175860","11","-9.6043837962"
"642",0.9889,"sp|P33201|MRT4_YEAST","1","4",4,"718.1028077216","-19.8313864074","4","-11.0157211266"
"643",0.9889,"sp|P33303|SFC1_YEAST","1","3",3,"616.9166380597","-20.4987750836","2","-12.4639949554"
"645",0.9889,"sp|P35189|TAF14_YEAST","1","3",3,"535.8435537917","-20.3018592496","3","-11.4788529141"
"647",0.9889,"sp|P36060|MCR1_YEAST","1","3",3,"310.8946946113","-21.3949125033","2","-12.3714828166"
"648",0.9889,"sp|P38075|PDX3_YEAST","1","3",3,"412.3803182839","-20.5818482968","3","-11.3810055907"
"650",0.9889,"sp|P38295|MCFS2_YEAST","1","2",2,"378.5577772539","-21.6894038768","2","-12.9500617005"
"651",0.9889,"sp|P38624|PSB1_YEAST","1","2",2,"323.7719550943","-20.8461485852","2","-11.8812709268"
"652",0.9889,"sp|P38773|DOG2_YEAST","2","4",4,"534.4647168528","-20.3173535564","4","-11.0755925826"
"657",0.9889,"sp|P40029|MSRA_YEAST","1","2",2,"493.0940198541","-20.0146329612","2","-11.6566400333"
"658",0.9889,"sp|P40030|ERG28_YEAST","1","2",2,"218.7012604850","-20.8734255916","1","-12.3425314429"
"659",0.9889,"sp|P40048|PTP3_YEAST","1","3",3,"1005.7923819049","-21.3206541303","3","-13.4060965717"
"660",0.9889,"sp|P40302|PSA6_YEAST","1","2",2,"369.8493434338","-20.7763607663","2","-12.0034427968"
"661",0.9889,"sp|P40363|SFGH_YEAST","1","2",2,"438.3284926653","-20.8849229742","2","-12.3570797514"
"662",0.9889,"sp|P40472|SIM1_YEAST","2","5",5,"757.7619828404","-20.7660067635","5","-11.7059677457"
"663",0.9889,"sp|P40518|ARPC5_YEAST","1","5",5,"594.6380489275","-19.4877085226","4","-10.3998646179"
"664",0.9889,"sp|P46969|RPE_YEAST","1","3",3,"409.7954850381","-20.6528474353","3","-11.4429333398"
"666",0.9889,"sp|P47018|MTC1_YEAST","1","3",3,"472.5720630560","-21.4532662250","3","-12.4489823845"
"667",0.9889,"sp|P47089|DENR_YEAST","1","3",3,"587.1009415620","-19.8686818111","3","-11.1774721966"
"668",0.9889,"sp|P47122|GPN1_YEAST","1","6",6,"873.3044089962","-20.2551637731","6","-11.1368302121"
"670",0.9889,"sp|P47160|ENT3_YEAST","1","3",3,"390.4860767820","-21.5000879950","3","-12.2205409185"
"674",0.9889,"sp|P52490|UBC13_YEAST","1","3",3,"1142.8670644185","-18.5357359067","3","-10.8055034192"
"675",0.9889,"sp|P52553|PFD6_YEAST","1","6",6,"1288.9431357743","-17.9377070628","6","-9.3810055907"
"678",0.9889,"sp|P53163|MNP1_YEAST","1","4",4,"667.4170478735","-19.6542580657","4","-10.7329909194"
"679",0.9889,"sp|P53173|ERV14_YEAST","1","2",2,"330.7928544961","-20.1755301472","2","-11.2416025340"
"681",0.9889,"sp|P53281|LSB1_YEAST","1","2",2,"439.3485372048","-20.5704572071","2","-12.0459674135"
"684",0.9889,"sp|P80235|CACM_YEAST","1","2",2,"321.1631407318","-22.5337937231","2","-13.5572443661"
"687",0.9889,"sp|Q04178|HPRT_YEAST","1","2",2,"352.6713913385","-20.7625117715","2","-11.9209806366"
"688",0.9889,"sp|Q04338|VTI1_YEAST","1","3",3,"510.5576905324","-20.2024110060","3","-11.3096668090"
"689",0.9889,"sp|Q06103|RPN7_YEAST","1","5",5,"847.5348459259","-20.4544949138","5","-11.5559838199"
"690",0.9889,"sp|Q06405|ATPK_YEAST","1","4",4,"552.8919157149","-18.9841477671","3","-10.2063270593"
"691",0.9889,"sp|Q06494|PLR1_YEAST","1","4",4,"512.8156969453","-20.8649458905","4","-11.5635306289"
"692",0.9889,"sp|Q06505|IWS1_YEAST","1","2",2,"329.0043108195","-21.7543073737","2","-12.8125581768"
"694",0.9889,"sp|Q12189|RPIA_YEAST","1","3",3,"614.3632565937","-20.1850690819","2","-12.1443053327"
"696",0.9889,"sp|Q12265|KPR5_YEAST","1","2",2,"408.8891382373","-21.7154203323","2","-13.0872743876"
"697",0.9889,"sp|Q12329|HSP42_YEAST","1","4",4,"425.8494862364","-21.2533369375","4","-11.6838248626"
"698",0.9889,"sp|Q12349|ATP14_YEAST","1","2",2,"333.6700892529","-20.0087077051","2","-11.0872743876"
"699",0.9889,"sp|Q12483|SNF8_YEAST","1","2",2,"276.8178363023","-21.1881830024","2","-11.9972642219"
"700",0.9889,"sp|Q12513|TMA17_YEAST","1","3",3,"525.2645144072","-19.6287083291","3","-10.7769342670"
"701",0.9889,"sp|Q12532|RQC2_YEAST","1","4",4,"667.7214150988","-22.0732781788","4","-13.1526688056"
"702",0.9889,"sp|Q99299|AIM44_YEAST","1","2",2,"557.9319542122","-21.8788986189","2","-13.6991321154"
"705",0.9878,"sp|P14747|PP2B2_YEAST","1","3",3,"484.5971526731","-21.7545525727","3","-12.7865203159"
"709",0.9878,"sp|P33204|ARPC4_YEAST","1","4",4,"459.2927482726","-20.0113722711","3","-10.9659680914"
"711",0.9878,"sp|P38616|YGP1_YEAST","1","3",3,"537.2965006895","-20.8348208694","3","-12.0157211266"
"715",0.9878,"sp|Q99383|HRP1_YEAST","1","2",2,"291.7540764292","-22.3088768795","1","-14.1937740089"
"716",0.9876,"sp|P07278|KAPR_YEAST","1","7",7,"599.2951981559","-20.9101066651","3","-12.2485552947"
"717",0.9867,"sp|P38064|RM16_YEAST","1","3",3,"339.8271011102","-20.8861138449","2","-11.9910590724"
"719",0.9867,"sp|Q12091|DAP1_YEAST","1","4",4,"694.4623672965","-19.2449647577","2","-11.3810055907"
"720",0.9867,"sp|Q86ZR7|YKD3A_YEAST","1","2",2,"306.2638883818","-21.0608015422","2","-12.0157211266"
"722",0.9856,"sp|P22470|SAN1_YEAST","1","3",3,"236.2986265402","-22.8049879500","1","-14.3857435097"
"723",0.9856,"sp|Q04728|ARGJ_YEAST","1","2",2,"629.4536343336","-20.9234684943","2","-12.9177129228"
"724",0.9856,"sp|Q07451|YET3_YEAST","1","3",3,"323.0687279100","-20.7664285698","2","-11.7984139944"
"726",0.9854,"sp|P33400|PACC_YEAST","1","8",8,"309.1713078087","-22.4522397027","1","-14.4207904568"
"727",0.9838,"sp|P38970|HAL5_YEAST","1","3",3,"224.7903613761","-23.3641341946","1","-14.8728586870"
"728",0.9835,"sp|P20435|RPAB2_YEAST","1","2",2,"359.8260230727","-20.2217586388","1","-12.4092024825"
"731",0.9814,"sp|P48526|SYIM_YEAST","1","3",3,"269.7403222547","-23.3300293550","1","-15.1017448704"
"733",0.981,"sp|Q04660|ERB1_YEAST","1","3",3,"255.9654735936","-23.0934094021","1","-14.7895029405"
"736",0.9802,"sp|Q08645|FOLE_YEAST","1","10",10,"1452.2878922726","-20.0307102771","7","-11.4237552382"
"738",0.9781,"sp|P20049|TYR1_YEAST","1","2",2,"289.5823345039","-22.0791391279","2","-12.9532570397"
"740",0.9781,"sp|P53841|BSC4_YEAST","1","22",22,"348.4966766652","-20.0252118646","2","-11.1665010788"
"742",0.977,"sp|P23060|MAK32_YEAST","1","8",8,"792.9392197308","-20.3095492145","4","-11.6369038152"
"743",0.977,"sp|P38144|ISW1_YEAST","1","4",4,"1041.5227899362","-21.5531410294","4","-13.2739078480"
"744",0.977,"sp|Q6Q547|NOP10_YEAST","1","4",4,"333.1310600691","-18.9148248840","3","-9.4060965717"
"747",0.9747,"sp|P43603|LSB3_YEAST","1","9",9,"164.4426545153","-22.9176995389","1","-13.9754284207"
