"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"466",1,"sp|P0C2H8|RL31A_YEAST","1","13",13,"784.5342441269","-18.6082228348","6","-9.3759933348"
"466",1,"sp|P0C2H9|RL31B_YEAST","1","7",7,NA,NA,NA,NA
"467",1,"sp|P0CS90|HSP77_YEAST","1","78",78,"9379.7623327353","-17.5615476559","45","-9.0020706023"
"467",1,"sp|P39987|HSP7E_YEAST","1","22",22,NA,NA,NA,NA
"468",1,"sp|P10592|HSP72_YEAST","1","190",190,"8017.4627478122","-17.7544785738","23","-9.9368870380"
"468",1,"sp|P10591|HSP71_YEAST","1","207",207,"16230.1173908861","-16.7437801556","49","-8.8524965162"
"468",1,"sp|P22202|HSP74_YEAST","1","49",49,NA,NA,NA,NA
"468",1,"sp|P09435|HSP73_YEAST","1","57",57,NA,NA,NA,NA
"469",1,"sp|P10664|RL4A_YEAST","1","38",38,"331.1186953750","-21.5323777108","2","-12.6406227602"
"469",1,"sp|P49626|RL4B_YEAST","1","36",36,NA,NA,NA,NA
"470",1,"sp|P11484|SSB1_YEAST","1","117",117,"3377.0251038271","-18.9419425579","14","-10.5931652148"
"470",1,"sp|P40150|SSB2_YEAST","1","106",106,"1340.9767808308","-20.2744112049","4","-12.4005201368"
"471",1,"sp|P13298|PYRE_YEAST","1","11",11,"1920.5180108346","-18.3166356669","6","-10.3759933348"
"471",1,"sp|P30402|PYRX_YEAST","1","5",5,NA,NA,NA,NA
"472",1,"sp|P15731|UBC4_YEAST","1","5",5,"457.8925531980","-19.7743245564","1","-12.3502302388"
"472",1,"sp|P15732|UBC5_YEAST","1","4",4,NA,NA,NA,NA
"473",1,"sp|P16521|EF3A_YEAST","1","141",141,"24405.4338607381","-16.8567277008","81","-8.8288328668"
"473",1,"sp|P53978|EF3B_YEAST","1","25",25,NA,NA,NA,NA
"474",1,"sp|P18239|ADT2_YEAST","1","22",22,"2379.1335126851","-18.5003989180","11","-9.9942282098"
"474",1,"sp|P18238|ADT3_YEAST","1","9",9,NA,NA,NA,NA
"474",1,"sp|P04710|ADT1_YEAST","1","2",2,NA,NA,NA,NA
"475",1,"sp|P21954|IDHP_YEAST","1","61",61,"5153.8319478116","-17.8137736889","31","-8.9280475492"
"475",1,"sp|P41939|IDHC_YEAST","1","53",53,"3053.6489698223","-18.5139184978","15","-9.9203868047"
"475",1,"sp|P53982|IDHH_YEAST","1","24",24,NA,NA,NA,NA
"476",1,"sp|P29509|TRXB1_YEAST","1","30",30,"5463.1081346261","-17.3056428325","21","-9.0658720641"
"476",1,"sp|P38816|TRXB2_YEAST","1","8",8,NA,NA,NA,NA
"477",1,"sp|P30952|MLS1_YEAST","1","33",33,"4831.5910152143","-18.2791960257","19","-10.0065915257"
"477",1,"sp|P21826|MLS2_YEAST","1","11",11,NA,NA,NA,NA
"478",1,"sp|P34760|TSA1_YEAST","1","106",106,"21827.6635659696","-14.6045762350","85","-6.3460957811"
"478",1,"sp|Q04120|TSA2_YEAST","1","5",5,NA,NA,NA,NA
"479",1,"sp|P37012|PGM2_YEAST","1","27",27,"4333.1113862669","-18.4748337177","18","-10.1231367140"
"479",1,"sp|P33401|PGM1_YEAST","1","3",3,NA,NA,NA,NA
"480",1,"sp|P38088|SYG_YEAST","1","18",18,"2809.1678862867","-19.3782619020","13","-10.8707897067"
"480",1,"sp|Q06817|SYG2_YEAST","1","4",4,NA,NA,NA,NA
"481",1,"sp|P38720|6PGD1_YEAST","1","101",101,"18929.7199852407","-16.1290616879","72","-7.9045425267"
"481",1,"sp|P53319|6PGD2_YEAST","1","22",22,NA,NA,NA,NA
"482",1,"sp|P38754|RL14B_YEAST","1","16",16,"551.8569163374","-19.4041104916","4","-10.2493013299"
"482",1,"sp|P36105|RL14A_YEAST","1","12",12,NA,NA,NA,NA
"483",1,"sp|P38911|FKBP3_YEAST","1","6",6,"672.8227622451","-20.6926483626","4","-11.8237714568"
"483",1,"sp|Q06205|FKBP4_YEAST","1","2",2,NA,NA,NA,NA
"484",1,"sp|P39003|HXT6_YEAST","2","5",5,"1155.8287802691","-20.3838426085","4","-12.2955949822"
"485",1,"sp|P39935|IF4F1_YEAST","1","7",7,"1041.1224895646","-21.2746301477","4","-13.0355946365"
"485",1,"sp|P39936|IF4F2_YEAST","1","3",3,NA,NA,NA,NA
"486",1,"sp|P40054|SERA_YEAST","1","16",16,"1360.1760021093","-19.8676029674","7","-11.2068660636"
"486",1,"sp|P40510|SER33_YEAST","1","8",8,NA,NA,NA,NA
"487",1,"sp|P40212|RL13B_YEAST","1","61",61,"478.8482358215","-20.1369364270","1","-12.7774014937"
"487",1,"sp|Q12690|RL13A_YEAST","1","60",60,NA,NA,NA,NA
"488",1,"sp|P47771|ALDH2_YEAST","1","17",17,"918.4148206804","-20.5437279445","5","-11.8018423530"
"488",1,"sp|P54114|ALDH3_YEAST","1","12",12,NA,NA,NA,NA
"489",1,"sp|P50095|IMDH3_YEAST","1","13",13,NA,NA,NA,NA
"489",1,"sp|P50094|IMDH4_YEAST","1","9",9,NA,NA,NA,NA
"489",1,"sp|P38697|IMDH2_YEAST","1","6",6,NA,NA,NA,NA
"490",1,"sp|P54113|PUR91_YEAST","1","20",20,"938.7259848424","-20.7361905182","6","-11.7628286926"
"491",1,"sp|Q00711|SDHA_YEAST","1","8",8,"420.6700672417","-22.0091192211","3","-12.8777424673"
"491",1,"sp|P47052|SDHX_YEAST","1","5",5,NA,NA,NA,NA
"492",1,"sp|Q00955|ACAC_YEAST","1","57",57,"7617.8254242419","-19.6333405076","29","-11.4075634138"
"492",1,"sp|P32874|HFA1_YEAST","1","4",4,NA,NA,NA,NA
"493",1,"sp|Q03558|OYE2_YEAST","1","60",60,"9237.6436543601","-16.8742834932","38","-8.5367055495"
"493",1,"sp|P41816|OYE3_YEAST","1","13",13,NA,NA,NA,NA
"494",1,"sp|Q06151|DCPS_YEAST","1","19",19,"2997.7828811292","-18.3052674123","12","-10.0070254843"
"494",1,"sp|Q12123|DCS2_YEAST","1","4",4,NA,NA,NA,NA
"495",1,"sp|Q12213|RL7B_YEAST","1","28",28,NA,NA,NA,NA
"495",1,"sp|P05737|RL7A_YEAST","1","27",27,NA,NA,NA,NA
"496",1,"sp|Q12447|PAA1_YEAST","1","17",17,"1715.4527854906","-18.2367916072","8","-9.7182057012"
"496",1,"sp|P35995|YKW2_YEAST","1","9",9,NA,NA,NA,NA
"497",1,"sp|Q3E754|RS21B_YEAST","1","11",11,"532.5332998323","-18.7899520476","2","-10.5837203690"
"497",1,"sp|P0C0V8|RS21A_YEAST","1","8",8,NA,NA,NA,NA
"498",0.9999,"sp|P00128|QCR7_YEAST","1","8",8,"594.8189179216","-19.1761144475","4","-10.1294615599"
"499",0.9999,"sp|P10869|AK_YEAST","1","4",4,"890.1109536829","-20.6475542633","4","-12.1824360248"
"500",0.9999,"sp|P12695|ODP2_YEAST","1","3",3,"571.5889896790","-21.1577915027","3","-12.4687037087"
"501",0.9999,"sp|P19146|ARF2_YEAST","1","7",7,"287.2317838712","-20.7375107796","2","-11.6406227602"
"502",0.9999,"sp|P23180|AIM17_YEAST","1","9",9,"726.5491576286","-20.7599067865","5","-11.6799356843"
"503",0.9999,"sp|P32476|ERG1_YEAST","1","6",6,"278.6599845288","-22.2355707566","2","-13.0949731835"
"504",0.9999,"sp|P32588|PUB1_YEAST","1","3",3,"329.8520679046","-21.8614283837","2","-12.9641441132"
"505",0.9999,"sp|P36015|YKT6_YEAST","1","5",5,"1080.1893066465","-18.9705242165","5","-10.4627049680"
"506",0.9999,"sp|P36135|UTH1_YEAST","1","9",9,"906.8908050173","-20.0907040946","6","-11.0675670262"
"507",0.9999,"sp|P38624|PSB1_YEAST","1","6",6,"303.4639532825","-20.9065479854","2","-11.8889697227"
"508",0.9999,"sp|P39078|TCPD_YEAST","1","3",3,"402.0632207090","-21.7968520428","2","-13.1851709925"
"509",0.9999,"sp|P39929|SNF7_YEAST","1","4",4,"330.2723573682","-20.9431146625","2","-12.0476674688"
"510",0.9999,"sp|P40991|NOP2_YEAST","1","5",5,"904.1460387991","-20.8547875036","4","-12.4122399010"
"511",0.9999,"sp|P53081|NIF3_YEAST","1","7",7,"1252.1571953060","-19.2834615106","7","-10.5033469525"
"512",0.9999,"sp|Q04175|SXM1_YEAST","1","4",4,"620.9833470202","-22.0079687624","4","-13.0234199225"
"513",0.9999,"sp|Q06408|ARO10_YEAST","1","5",5,"372.9978834141","-22.1713256308","3","-12.8664271541"
"514",0.9999,"sp|Q12265|KPR5_YEAST","1","6",6,"750.8716340225","-20.8055103120","4","-12.0949731835"
"515",0.9999,"sp|P09733|TBA1_YEAST","1","3",3,"455.4690899469","-21.3766581643","3","-12.3599453936"
"516",0.9998,"sp|P05749|RL22A_YEAST","1","6",6,"671.3792140072","-18.9316156587","4","-10.0596401104"
"517",0.9998,"sp|P29311|BMH1_YEAST","1","10",10,"1527.7889199319","-18.8872028962","8","-10.2014728048"
"518",0.9998,"sp|P33298|PRS6B_YEAST","1","2",2,"318.7586191384","-21.8288829269","2","-12.8822438595"
"519",0.9998,"sp|P38886|RPN10_YEAST","1","5",5,"699.3738714621","-20.0199055854","4","-11.2068660636"
"520",0.9998,"sp|P38995|ATU2_YEAST","1","2",2,"533.8630137660","-22.3149542450","2","-14.1123204271"
"521",0.9998,"sp|P51965ups|UB2E1_HUMAN_UPS","1","6",6,"723.9557377672","-19.5406034192","5","-10.4554733988"
"522",0.9997,"sp|P13188|SYQ_YEAST","1","4",4,"289.3479594792","-22.8870707154","2","-13.8007727656"
"523",0.9997,"sp|P22141|PSB4_YEAST","1","7",7,"847.0810431317","-19.3067369094","7","-9.9627785712"
"524",0.9997,"sp|P41056|RL33B_YEAST","1","7",7,"823.5092723701","-18.4595623853","4","-9.8822438595"
"525",0.9997,"sp|Q03104|MSC1_YEAST","1","5",5,"706.4838378778","-20.9420387521","5","-11.8216637939"
"526",0.9997,"sp|Q12150|CSF1_YEAST","1","8",8,"252.8553002947","-24.9519746100","2","-15.6711832102"
"527",0.9997,"sp|Q12154|GET3_YEAST","1","16",16,"699.7746175281","-20.4205955076","5","-11.2864543283"
"528",0.9996,"sp|P38998|LYS1_YEAST","1","5",5,"1036.5131498605","-19.9292455989","4","-11.6838086934"
"529",0.9996,"sp|P40308|TGL3_YEAST","1","6",6,"302.5320249152","-22.4892219114","1","-14.4672063603"
"530",0.9996,"sp|P53860|PDR16_YEAST","1","2",2,"573.2610912996","-20.6960151504","2","-12.5961040934"
"531",0.9995,"sp|P00427|COX6_YEAST","1","3",3,"570.6806383707","-19.4566500416","3","-10.7652677381"
"532",0.9995,"sp|P09457|ATPO_YEAST","1","3",3,"593.0575823576","-19.9196285590","3","-11.2837348270"
"533",0.9995,"sp|P14306|CPYI_YEAST","1","3",3,"775.1710039414","-19.5801527464","2","-11.9155639327"
"534",0.9995,"sp|P38616|YGP1_YEAST","1","2",2,"567.6343669939","-20.7225239042","2","-12.6083824232"
"535",0.9995,"sp|P39708|DHE5_YEAST","1","7",7,"692.8293398063","-20.8034306218","2","-12.9768272282"
"536",0.9994,"sp|P17076|RL8A_YEAST","1","2",2,"562.8529270860","-20.2671222963","2","-12.1407768731"
"537",0.9993,"sp|P00044|CYC1_YEAST","1","18",18,"3199.5171489216","-16.5282823239","9","-8.7390361965"
"538",0.9993,"sp|P40989|FKS2_YEAST","1","5",5,"466.2914277563","-23.4266305185","2","-15.0287590062"
"539",0.9992,"sp|P06103|EIF3B_YEAST","1","9",9,"763.3015498636","-21.4031664192","4","-12.7163161200"
"540",0.9992,"sp|P23248|RS3A2_YEAST","1","2",2,"402.5451760266","-20.7450830298","2","-12.1351303100"
"541",0.9992,"sp|P40482|SEC24_YEAST","1","2",2,"197.7893797844","-23.6307837131","1","-14.9956452564"
"542",0.9992,"sp|Q12408|NPC2_YEAST","1","4",4,"647.7694528454","-19.4990280848","4","-10.5754051008"
"543",0.999,"sp|P41057|RS29A_YEAST","1","4",4,"263.6352118581","-19.1686921415","2","-9.9481317952"
"544",0.999,"sp|P53152|MMS2_YEAST","1","3",3,"380.8289169696","-19.9287693470","2","-11.2388089561"
"545",0.9989,"sp|P00498|HIS1_YEAST","1","4",4,"368.3636916258","-21.0930685471","2","-12.3550959939"
"546",0.9988,"sp|P32445|RIM1_YEAST","1","3",3,"176.4289960914","-21.0176082029","1","-12.2175924702"
"547",0.9988,"sp|P40024|ARB1_YEAST","1","2",2,"236.8067773576","-22.7688353544","1","-14.3934423056"
"548",0.9988,"sp|P41807|VATH_YEAST","1","10",10,"1304.7856508964","-19.9550061847","7","-11.2342887591"
"549",0.9986,"sp|Q02486|ABF2_YEAST","1","3",3,"146.1071244924","-21.7285536026","1","-12.6564767114"
"550",0.9986,"sp|Q12165|ATPD_YEAST","1","2",2,"863.4668828510","-18.9716675418","2","-11.4627049680"
"551",0.9985,"sp|P14747|PP2B2_YEAST","1","3",3,"325.5144632872","-22.2955633856","2","-13.3791816125"
"552",0.9985,"sp|Q05911|PUR8_YEAST","1","2",2,"380.5524660969","-21.7446742601","1","-14.0536662094"
"553",0.9984,"sp|P32340|NDI1_YEAST","1","4",4,"475.6655061637","-21.5127478995","3","-12.5586293880"
"554",0.9984,"sp|P39077|TCPG_YEAST","1","2",2,"161.7952686624","-23.1264068047","1","-14.2014728048"
"555",0.9983,"sp|P10659|METK1_YEAST","1","3",3,"516.0236145844","-20.9698720325","3","-12.1332432005"
"556",0.9983,"sp|P16649|TUP1_YEAST","1","3",3,"300.5245070013","-22.6501559157","1","-14.6185351396"
"557",0.9983,"sp|P46990|RL17B_YEAST","1","12",12,"1245.3419948550","-18.6449721658","9","-9.4944138278"
"558",0.9982,"sp|P30656|PSB5_YEAST","1","3",3,"356.5104592778","-21.0908428168","2","-12.3056837998"
"559",0.9981,"sp|P38765|YHI9_YEAST","1","3",3,"309.8309539838","-21.3280713526","2","-12.3404492180"
"560",0.9981,"sp|P46969|RPE_YEAST","1","3",3,"260.8672679422","-21.2713821216","2","-12.0355946365"
"561",0.9979,"sp|O13585|YP089_YEAST","1","2",2,"428.1335849312","-22.4562351473","2","-13.9351927395"
"564",0.9979,"sp|P53549|PRS10_YEAST","1","2",2,"606.8995187428","-20.9299120860","2","-12.9122663426"
"565",0.9979,"sp|Q08723|RPN8_YEAST","1","9",9,"2449.5135562981","-18.5463363586","8","-10.5416563094"
"566",0.9978,"sp|Q06252|YL179_YEAST","1","2",2,"183.0622691150","-21.5385975157","1","-12.7918285643"
"568",0.9977,"sp|Q01574|ACS1_YEAST","1","2",2,"409.3809968329","-22.2041944245","2","-13.6185351396"
"570",0.9977,"sp|Q12513|TMA17_YEAST","1","2",2,"172.0524984411","-21.2058501414","1","-12.3695955636"
"571",0.9975,"sp|P0CF17|U5072_YEAST","1","2",2,"306.4428970870","-22.6697828366","1","-14.6662976822"
"572",0.9974,"sp|P05744|RL33A_YEAST","1","2",2,"472.6936646989","-19.2604417505","2","-10.8822438595"
"573",0.9974,"sp|P09064|IF2B_YEAST","1","3",3,"517.0217324483","-20.5444734782","3","-11.7106324815"
"574",0.9974,"sp|P38840|ARO9_YEAST","1","2",2,"324.4677729932","-22.0646201157","2","-13.1435918888"
"577",0.997,"sp|P41911|GPD2_YEAST","1","2",2,"352.8798865979","-21.7220628047","2","-12.9221365867"
"578",0.997,"sp|Q01649|CIK1_YEAST","1","2",2,"385.3884577266","-22.0278860499","1","-14.3550959939"
"579",0.9969,"sp|Q08268|MCH4_YEAST","1","3",3,"226.6297622702","-22.5482097500","1","-14.1094436663"
"580",0.9966,"sp|P36060|MCR1_YEAST","1","5",5,"307.0471551049","-21.3798247963","2","-12.3791816125"
"583",0.996,"sp|P00045|CYC7_YEAST","1","2",2,"264.6253252654","-20.1761081180","2","-10.9609558356"
"584",0.9953,"sp|P53235|EIF2A_YEAST","1","5",5,"540.4342129147","-21.6521907709","4","-12.4672063603"
"585",0.9951,"sp|P32327|PYC2_YEAST","1","16",16,NA,NA,NA,NA
"587",0.9942,"sp|P07275|PUT2_YEAST","1","2",2,"803.0094466132","-20.9218814792","2","-13.3081950190"
"588",0.9942,"sp|P12962|CAF20_YEAST","1","4",4,"732.6435789360","-19.2176856535","4","-10.4716937513"
"590",0.9942,"sp|P38144|ISW1_YEAST","1","5",5,"1063.4623540999","-21.4900130053","4","-13.2816066439"
"591",0.9939,"sp|Q08220|GSHB_YEAST","1","3",3,"350.1578371950","-21.8914541293","2","-13.0803560875"
"593",0.9923,"sp|Q08412|CUE5_YEAST","1","4",4,"157.9320720595","-22.7835707005","1","-13.8237714568"
"594",0.9919,"sp|Q08645|FOLE_YEAST","1","11",11,"1491.7339369487","-19.9589940392","7","-11.4314540340"
"595",0.9916,"sp|Q12250|RPN5_YEAST","1","2",2,"524.0207213718","-21.1679179575","2","-12.9384383990"
"596",0.9913,"sp|P02741ups|CRP_HUMAN_UPS","1","4",4,"292.0057237732","-20.9143233627","2","-11.8412165913"
"597",0.991,"sp|P07278|KAPR_YEAST","1","5",5,"701.5432696124","-20.6497879224","2","-12.8412165913"
"598",0.9909,"sp|P53086|KIP3_YEAST","1","5",5,"716.0324778238","-21.5727002393","3","-13.2086593454"
"601",0.9901,"sp|P01133ups|EGF_HUMAN_UPS","1","4",4,"728.4486527419","-17.6499405128","4","-8.8956643753"
"603",0.9901,"sp|P09211ups|GSTP1_HUMAN_UPS","1","2",2,"744.5037518542","-19.5709603060","2","-11.8481360052"
"604",0.9901,"sp|P10622|RLA3_YEAST","1","7",7,"1479.8397198266","-17.6004317255","7","-9.0613424056"
"606",0.9901,"sp|P14284|DPOZ_YEAST","1","6",6,"1093.2515045041","-21.8639157161","4","-13.6953657248"
"607",0.9901,"sp|P17891|CLC1_YEAST","1","3",3,"684.3097319967","-19.8494169728","3","-11.4200005171"
"608",0.9901,"sp|P19454|CSK22_YEAST","1","2",2,"554.0251894137","-20.6950701846","2","-12.5459183363"
"609",0.9901,"sp|P20107|ZRC1_YEAST","1","2",2,"398.3447947012","-21.5537651296","2","-12.9286794325"
"610",0.9901,"sp|P22146|GAS1_YEAST","1","10",10,"3257.9344461797","-18.8606990958","10","-10.9455532511"
"613",0.9901,"sp|P25451|PSB3_YEAST","1","2",2,"512.1635765717","-20.0827557358","2","-11.8202569726"
"616",0.9901,"sp|P31412|VATC_YEAST","1","3",3,"682.3984748446","-20.6039757150","3","-12.1705242165"
"617",0.9901,"sp|P32563|VPH1_YEAST","1","2",2,"316.3461082624","-22.8126219630","2","-13.8550223908"
"618",0.9901,"sp|P32771|FADH_YEAST","1","2",2,"366.7101895340","-21.4776969765","2","-12.7332339104"
"620",0.9901,"sp|P33303|SFC1_YEAST","1","2",2,"622.5687243633","-20.4525640684","2","-12.4716937513"
"622",0.9901,"sp|P36047|SDS22_YEAST","1","3",3,"582.2145448175","-20.6192088482","3","-11.9566938087"
"623",0.9901,"sp|P37299|QCR10_YEAST","1","2",2,"678.4273251279","-18.2644725550","2","-10.4075634138"
"624",0.9901,"sp|P38066|RIB1_YEAST","1","2",2,"565.2443211919","-20.6914582519","2","-12.5712294248"
"625",0.9901,"sp|P38182|ATG8_YEAST","1","3",3,"631.9104272068","-18.9705249406","3","-10.4261790920"
"626",0.9901,"sp|P38892|CRG1_YEAST","1","3",3,"1099.0790635133","-19.4865323692","3","-11.7406897153"
"627",0.9901,"sp|P39926|SSO2_YEAST","1","2",2,"554.6989871513","-20.4927463461","2","-12.3453480174"
"631",0.9901,"sp|P47089|DENR_YEAST","1","3",3,"567.4906304064","-19.8846403403","3","-11.1851709925"
"633",0.9901,"sp|P49573|CTR1_YEAST","1","2",2,"465.3452281218","-21.2069147970","2","-12.8061127903"
"634",0.9901,"sp|P52490|UBC13_YEAST","1","3",3,"1128.9671446301","-18.5203365397","3","-10.8132022151"
"635",0.9901,"sp|P52553|PFD6_YEAST","1","3",3,"663.7748269045","-18.8620763898","3","-10.3887043866"
"638",0.9901,"sp|P53334|SCW4_YEAST","1","2",2,"363.2937209438","-21.4912008995","2","-12.7332339104"
"639",0.9901,"sp|Q03497|STE20_YEAST","1","2",2,"372.6838881982","-22.7369091907","1","-15.0157582208"
"641",0.9901,"sp|Q04371|ARMT1_YEAST","1","4",4,"729.7138903966","-20.7690663233","4","-12.0172938197"
"645",0.9901,"sp|Q06505|IWS1_YEAST","1","2",2,"310.3671148323","-21.8053846887","2","-12.8202569726"
"647",0.99,"sp|P0CW40|MALX2_YEAST","3","2",2,NA,NA,NA,NA
"648",0.9898,"sp|P12688|YPK1_YEAST","2","12",12,"525.0151581248","-21.7769121527","4","-12.5501678093"
"649",0.9896,"sp|P05739|RL6B_YEAST","1","8",8,"155.2275433183","-21.5849273421","1","-12.6002084918"
"650",0.9891,"sp|P01127ups|PDGFB_HUMAN_UPS","1","4",4,"845.6295428703","-18.4480388383","4","-9.9089611979"
"651",0.9891,"sp|P05626|ATPF_YEAST","1","4",4,"817.4784069415","-19.6594370072","4","-11.0715142107"
"652",0.9891,"sp|P08067|UCRI_YEAST","1","2",2,"363.7203677059","-20.6452434262","2","-11.8889697227"
"653",0.9891,"sp|P10145ups|IL8_HUMAN_UPS","1","5",5,"1290.2349137742","-17.2402434378","4","-9.3107018746"
"654",0.9891,"sp|P10599ups|THIO_HUMAN_UPS","1","3",3,"608.4706371137","-18.9360523619","3","-10.3371740859"
"655",0.9891,"sp|P12687|RM02_YEAST","1","4",4,"329.3291723146","-21.5756253567","2","-12.6760522498"
"656",0.9891,"sp|P18411|FUN14_YEAST","1","3",3,"685.3293109026","-19.6124395221","2","-11.7701334932"
"657",0.9891,"sp|P23776|EXG1_YEAST","1","4",4,"551.4728225528","-21.1039454259","4","-11.9481317952"
"658",0.9891,"sp|P26755|RFA3_YEAST","1","2",2,"395.6637826156","-19.7063426175","2","-11.0715142107"
"659",0.9891,"sp|P28495|CAPZA_YEAST","1","2",2,"380.8973045991","-20.8965674048","2","-12.2068660636"
"660",0.9891,"sp|P32463|ACPM_YEAST","1","4",4,"684.5903395818","-18.9504236435","4","-10.1065611578"
"661",0.9891,"sp|P32642|GLRX4_YEAST","2","11",11,"1323.5201960462","-18.9643093262","11","-9.6120825921"
"662",0.9891,"sp|P33204|ARPC4_YEAST","1","2",2,"342.6983614739","-20.4007935140","2","-11.5586293880"
"663",0.9891,"sp|P38555|YPT31_YEAST","2","4",4,"611.4015813522","-19.9486599093","4","-10.9416767731"
"666",0.9891,"sp|P40582|GST1_YEAST","1","2",2,"299.2672654811","-21.0488105304","2","-12.0111415927"
"668",0.9891,"sp|Q05515|SVF1_YEAST","1","2",2,"442.2521965855","-21.5249040683","2","-13.0506699569"
"669",0.9891,"sp|Q06103|RPN7_YEAST","1","3",3,"532.7126896700","-21.0913564830","3","-12.3006482099"
"670",0.9891,"sp|Q12349|ATP14_YEAST","1","4",4,"685.8162281844","-18.9362545609","4","-10.0949731835"
"671",0.9891,"sp|Q3E7Z5|YI002_YEAST","1","3",3,"372.1863361834","-18.9723796581","3","-9.6643388292"
"675",0.9882,"sp|P33201|MRT4_YEAST","1","2",2,"379.2496229656","-20.7193755962","2","-12.0234199225"
"676",0.9882,"sp|P38145|RISA_YEAST","1","2",2,"388.9268128413","-20.6951993580","2","-12.0355946365"
"677",0.9882,"sp|P47122|GPN1_YEAST","1","4",4,"561.6606766191","-20.8588961292","4","-11.7294915087"
"678",0.9882,"sp|P47160|ENT3_YEAST","1","2",2,"253.9741924530","-22.0876237298","2","-12.8132022151"
"680",0.9882,"sp|P53315|SOL4_YEAST","1","2",2,"183.4559356535","-21.8788001467","1","-13.1351303100"
"681",0.9882,"sp|Q04067|EIF3G_YEAST","1","4",4,"503.2911295507","-20.5265192053","3","-11.6538464554"
"682",0.9882,"sp|Q04338|VTI1_YEAST","1","4",4,"704.8117722103","-19.7041935043","4","-10.9023281056"
"684",0.988,"sp|P38205|NCL1_YEAST","1","4",4,"192.8534103412","-23.2302281497","1","-14.5586293880"
"685",0.9872,"sp|P38427|TSL1_YEAST","1","2",2,"143.3948509401","-24.3405494118","1","-15.2414392121"
"687",0.9872,"sp|Q12460|NOP56_YEAST","1","4",4,"526.9560077129","-21.3394776913","4","-12.1180567966"
"688",0.9872,"sp|Q12532|RQC2_YEAST","1","2",2,"328.4445278534","-23.0638212921","2","-14.1603676015"
"690",0.9862,"sp|P11633|NHP6B_YEAST","1","2",2,"345.4947754002","-19.6005730189","2","-10.7701334932"
"692",0.9862,"sp|P49334|TOM22_YEAST","1","2",2,"340.9711881587","-20.2381579689","2","-11.3887043866"
"693",0.9862,"sp|P53111|ARI1_YEAST","1","2",2,"396.5620823159","-21.2111254062","2","-12.5795687257"
"694",0.9862,"sp|Q01519|COX12_YEAST","1","2",2,"391.9906884296","-19.1641003403","2","-10.5158163045"
"698",0.9852,"sp|P53163|MNP1_YEAST","1","3",3,"476.4731453001","-20.1073982312","3","-11.1557272146"
"699",0.9852,"sp|P53911|EAF7_YEAST","1","5",5,"448.3333772052","-21.3266274160","2","-12.8720959042"
"701",0.9843,"sp|P35723|YET1_YEAST","1","3",3,"462.0181073615","-20.2384314256","3","-11.2423148996"
"702",0.9836,"sp|P35844|KES1_YEAST","1","6",6,"476.0587559412","-21.2702918813","3","-12.3173656049"
"703",0.9836,"sp|Q06706|ELP1_YEAST","1","4",4,"672.0192363861","-22.4090523956","2","-14.5384515061"
"704",0.9833,"sp|P21965|MCK1_YEAST","1","3",3,"333.4336457711","-21.5732273888","2","-12.6915236585"
"705",0.9833,"sp|P27616|PUR7_YEAST","1","2",2,"361.8774673196","-21.1617668562","2","-12.3981647158"
"707",0.9833,"sp|Q05775|EIF3J_YEAST","1","5",5,"817.8119176392","-19.7779597557","5","-10.8686973277"
"708",0.9829,"sp|P01098|STF1_YEAST","1","6",6,"197.5050673803","-20.2042553788","2","-10.5670416278"
"709",0.9829,"sp|P43621|COPD_YEAST","1","2",2,"266.5943383450","-22.4379912917","2","-13.2335340141"
"710",0.9823,"sp|Q05359|ERP1_YEAST","1","2",2,"164.7963076951","-21.8139834338","1","-12.9155639327"
"712",0.9814,"sp|P32469|DPH5_YEAST","1","3",3,"500.1215952137","-20.6664200817","3","-11.7846330629"
"714",0.9814,"sp|Q07451|YET3_YEAST","1","3",3,"474.5212070727","-20.1787436454","3","-11.2211502896"
"721",0.9775,"sp|P40518|ARPC5_YEAST","1","2",2,"298.5804195291","-20.4485472751","2","-11.4075634138"
"724",0.9756,"sp|P23337|GYS1_YEAST","2","9",9,"1092.0029718155","-20.7785809658","9","-11.4384574218"
"725",0.9756,"sp|P38773|DOG2_YEAST","2","2",2,"269.3677992351","-21.2728174000","2","-12.0832913785"
"726",0.9756,"sp|P41058|RS29B_YEAST","1","2",2,"282.7387328607","-19.0677656812","2","-9.9481317952"
"727",0.9744,"sp|P38281|APD1_YEAST","1","2",2,"262.8239547829","-21.6695642668","2","-12.4445576213"
"728",0.9733,"sp|Q01939|PRS8_YEAST","1","2",2,"200.9317039084","-22.4149531739","1","-13.8025549709"
"729",0.9728,"sp|P18759|SEC18_YEAST","1","3",3,"332.5864033864","-22.5922051409","1","-14.7068309113"
"731",0.9728,"sp|P80235|CACM_YEAST","1","3",3,"479.5768223873","-21.9222846459","3","-12.9799806612"
"732",0.9718,"sp|P45978|SCD6_YEAST","1","2",2,"311.4424148252","-21.5679980833","2","-12.5878600994"
"733",0.9709,"sp|P23724|PSB6_YEAST","1","6",6,"820.1713475160","-19.6368442850","6","-10.4687037087"
"737",0.9698,"sp|P07246|ADH3_YEAST","1","4",4,"138.8143973590","-22.8374698713","1","-13.6915236585"
