"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"488",1,"sp|Q12680|GLT1_YEAST","1","2",2,"506.7753927087","-23.5331280628","2","-15.2085600625"
"489",1,"sp|Q3E841|YN034_YEAST","1","19",19,"4548.2985971900","-15.9151673828","19","-7.5085804608"
"490",1,"sp|O13535|YH11B_YEAST","46","16",16,NA,NA,NA,NA
"490",1,"sp|P0C2J0|YP13B_YEAST","6","15",15,NA,NA,NA,NA
"490",1,"sp|Q12470|YN12A_YEAST","2","15",15,NA,NA,NA,NA
"490",1,"sp|Q12441|YD12A_YEAST","2","14",14,NA,NA,NA,NA
"490",1,"sp|Q12112|YN11B_YEAST","2","5",5,NA,NA,NA,NA
"491",1,"sp|O14455|RL36B_YEAST","1","9",9,"371.8243418482","-19.5569475732","2","-10.7856543199"
"491",1,"sp|P05745|RL36A_YEAST","1","6",6,NA,NA,NA,NA
"492",1,"sp|P00330|ADH1_YEAST","1","322",322,"12131.7431213385","-16.3280130547","42","-8.1924242032"
"492",1,"sp|P00331|ADH2_YEAST","1","203",203,"202.9572693471","-22.2294800859","1","-13.5847416259"
"492",1,"sp|P38113|ADH5_YEAST","1","4",4,NA,NA,NA,NA
"493",1,"sp|P00549|KPYK1_YEAST","1","403",403,"87065.5142623803","-14.0075393036","340","-5.6981914786"
"493",1,"sp|P52489|KPYK2_YEAST","1","18",18,NA,NA,NA,NA
"494",1,"sp|P00890|CISY1_YEAST","1","48",48,"9894.2691931927","-17.0830732037","40","-8.7237518809"
"494",1,"sp|P08679|CISY2_YEAST","1","4",4,NA,NA,NA,NA
"495",1,"sp|P05030|PMA1_YEAST","1","31",31,"723.0485521442","-21.7959704214","2","-13.9841484735"
"495",1,"sp|P19657|PMA2_YEAST","1","28",28,NA,NA,NA,NA
"496",1,"sp|P05738|RL9A_YEAST","1","16",16,"602.2306139635","-19.7948253840","3","-11.1342644574"
"496",1,"sp|P51401|RL9B_YEAST","1","13",13,NA,NA,NA,NA
"497",1,"sp|P05748|RL15A_YEAST","1","40",40,"503.2946456163","-20.1487346967","2","-11.8142234721"
"497",1,"sp|P54780|RL15B_YEAST","1","37",37,NA,NA,NA,NA
"498",1,"sp|P05759|RS31_YEAST","1","94",94,"1597.9546568307","-18.0574855515","9","-9.2198006421"
"498",1,"sp|P0CH08|RL40A_YEAST","2","92",92,"635.1821271299","-19.1405422860","6","-9.5568356294"
"498",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","41",41,NA,NA,NA,NA
"498",1,"sp|P0CG63|UBI4P_YEAST","1","85",85,NA,NA,NA,NA
"499",1,"sp|P06169|PDC1_YEAST","1","298",298,"49685.4536622136","-14.9880239887","158","-6.9750084940"
"499",1,"sp|P16467|PDC5_YEAST","1","114",114,NA,NA,NA,NA
"499",1,"sp|P26263|PDC6_YEAST","1","119",119,NA,NA,NA,NA
"499",1,"sp|Q07471|THI3_YEAST","1","50",50,NA,NA,NA,NA
"500",1,"sp|P06208|LEU1_YEAST","1","22",22,"2310.2395954213","-19.5515376270","10","-11.0936656344"
"500",1,"sp|Q12166|LEU9_YEAST","1","12",12,NA,NA,NA,NA
"501",1,"sp|P06634|DED1_YEAST","1","6",6,"649.7825442745","-21.3461603559","4","-12.3802028694"
"502",1,"sp|P07170|KAD2_YEAST","1","21",21,"2975.0856528279","-17.7072691715","14","-9.1288590744"
"502",1,"sp|P15700|KCY_YEAST","1","5",5,NA,NA,NA,NA
"503",1,"sp|P07245|C1TC_YEAST","1","34",34,"5251.1560950243","-18.9788458011","26","-10.3270547853"
"503",1,"sp|P09440|C1TM_YEAST","1","3",3,NA,NA,NA,NA
"504",1,"sp|P09733|TBA1_YEAST","1","12",12,"1148.6195140322","-20.0900145534","6","-11.3609666506"
"504",1,"sp|P09734|TBA3_YEAST","1","4",4,NA,NA,NA,NA
"505",1,"sp|P0C2H8|RL31A_YEAST","1","11",11,"258.7266591486","-20.2564628499","2","-10.9619770925"
"505",1,"sp|P0C2H9|RL31B_YEAST","1","8",8,NA,NA,NA,NA
"506",1,"sp|P0CS90|HSP77_YEAST","1","81",81,"10178.0031257253","-17.4915487005","44","-9.0355133370"
"506",1,"sp|P39987|HSP7E_YEAST","1","30",30,NA,NA,NA,NA
"507",1,"sp|P0CW40|MALX2_YEAST","3","5",5,"226.3022462617","-22.8315855233","2","-13.3439219539"
"507",1,"sp|P38158|MAL32_YEAST","2","2",2,NA,NA,NA,NA
"508",1,"sp|P10591|HSP71_YEAST","1","181",181,"13197.4802779708","-17.0900233915","38","-9.2203001038"
"508",1,"sp|P10592|HSP72_YEAST","1","166",166,"5800.0772610550","-18.2693845122","18","-10.2915452496"
"508",1,"sp|P22202|HSP74_YEAST","1","58",58,"1680.3499829366","-20.0634522480","6","-11.8832651165"
"508",1,"sp|P09435|HSP73_YEAST","1","48",48,NA,NA,NA,NA
"509",1,"sp|P14832|CYPH_YEAST","1","40",40,"5939.3359394665","-16.2553328759","26","-7.7812084148"
"509",1,"sp|P25719|CYPC_YEAST","1","13",13,"1757.4355651650","-18.1801073544","11","-9.1901611517"
"510",1,"sp|P15731|UBC4_YEAST","1","7",7,"1272.9981079363","-18.3470076000","3","-10.7662889950"
"510",1,"sp|P15732|UBC5_YEAST","1","4",4,NA,NA,NA,NA
"511",1,"sp|P16521|EF3A_YEAST","1","136",136,"22133.2171241245","-17.0455492450","78","-8.8843019078"
"511",1,"sp|P53978|EF3B_YEAST","1","28",28,NA,NA,NA,NA
"512",1,"sp|P18239|ADT2_YEAST","1","32",32,"4394.4312928562","-17.6629909942","23","-8.9311191293"
"512",1,"sp|P18238|ADT3_YEAST","1","8",8,NA,NA,NA,NA
"513",1,"sp|P19146|ARF2_YEAST","1","13",13,"560.1257853929","-19.8218076470","4","-10.6416440172"
"513",1,"sp|P11076|ARF1_YEAST","1","8",8,NA,NA,NA,NA
"514",1,"sp|P21954|IDHP_YEAST","1","58",58,"5330.3803604075","-17.8130130126","31","-8.9290688061"
"514",1,"sp|P41939|IDHC_YEAST","1","47",47,"3432.4100318476","-18.3930631307","17","-9.7408358160"
"514",1,"sp|P53982|IDHH_YEAST","1","23",23,NA,NA,NA,NA
"515",1,"sp|P29509|TRXB1_YEAST","1","34",34,"6440.4604073046","-17.1160332976","25","-8.8153545541"
"515",1,"sp|P38816|TRXB2_YEAST","1","7",7,NA,NA,NA,NA
"516",1,"sp|P30952|MLS1_YEAST","1","41",41,"6763.9071190143","-17.8416698264","23","-9.7319783401"
"516",1,"sp|P21826|MLS2_YEAST","1","15",15,NA,NA,NA,NA
"517",1,"sp|P32327|PYC2_YEAST","1","22",22,"581.9531552089","-22.4713807216","2","-14.3463692744"
"517",1,"sp|P11154|PYC1_YEAST","1","19",19,NA,NA,NA,NA
"518",1,"sp|P34760|TSA1_YEAST","1","72",72,"19776.1895804826","-14.7948017801","65","-6.7341401612"
"518",1,"sp|Q04120|TSA2_YEAST","1","3",3,NA,NA,NA,NA
"519",1,"sp|P36017|VPS21_YEAST","1","9",9,"1294.5656425100","-18.8275619063","7","-10.0486887257"
"519",1,"sp|P36018|YPT52_YEAST","2","2",2,NA,NA,NA,NA
"520",1,"sp|P37012|PGM2_YEAST","1","21",21,"3277.2951655466","-18.9255637384","13","-10.5936432543"
"521",1,"sp|P38088|SYG_YEAST","1","27",27,"4296.2824665676","-18.8131482121","19","-10.3243231683"
"521",1,"sp|Q06817|SYG2_YEAST","1","8",8,NA,NA,NA,NA
"522",1,"sp|P38754|RL14B_YEAST","1","13",13,"296.0868448685","-20.3502166680","2","-11.2503225869"
"522",1,"sp|P36105|RL14A_YEAST","1","11",11,NA,NA,NA,NA
"523",1,"sp|P38911|FKBP3_YEAST","1","6",6,"450.6213782333","-21.3187914289","3","-12.2398302131"
"523",1,"sp|Q06205|FKBP4_YEAST","1","3",3,NA,NA,NA,NA
"524",1,"sp|P39003|HXT6_YEAST","2","9",9,"2536.1814880366","-19.2979446306","8","-11.2966162392"
"525",1,"sp|P39935|IF4F1_YEAST","1","10",10,"868.7188695720","-21.5836409927","4","-13.0366158934"
"525",1,"sp|P39936|IF4F2_YEAST","1","5",5,NA,NA,NA,NA
"526",1,"sp|P40212|RL13B_YEAST","1","85",85,"1002.2426591834","-19.1191772792","2","-11.7784227506"
"526",1,"sp|Q12690|RL13A_YEAST","1","83",83,NA,NA,NA,NA
"527",1,"sp|P47771|ALDH2_YEAST","1","9",9,"771.5341932500","-20.8429760826","4","-12.1247917048"
"527",1,"sp|P54114|ALDH3_YEAST","1","5",5,NA,NA,NA,NA
"528",1,"sp|P50095|IMDH3_YEAST","1","9",9,NA,NA,NA,NA
"528",1,"sp|P50094|IMDH4_YEAST","1","7",7,NA,NA,NA,NA
"528",1,"sp|P38697|IMDH2_YEAST","1","4",4,NA,NA,NA,NA
"529",1,"sp|Q00711|SDHA_YEAST","1","10",10,"991.1278982658","-20.8205694598","6","-11.8787637243"
"529",1,"sp|P47052|SDHX_YEAST","1","3",3,NA,NA,NA,NA
"530",1,"sp|Q00955|ACAC_YEAST","1","45",45,"7980.4750274916","-19.6140774216","34","-11.1791028247"
"530",1,"sp|P32874|HFA1_YEAST","1","3",3,NA,NA,NA,NA
"531",1,"sp|Q02725|VTC3_YEAST","1","8",8,"717.2864941336","-21.6707955253","6","-12.2624680167"
"532",1,"sp|Q03558|OYE2_YEAST","1","58",58,"10691.4155809600","-16.7112597207","42","-8.3933368971"
"532",1,"sp|P41816|OYE3_YEAST","1","7",7,NA,NA,NA,NA
"533",1,"sp|Q12122|HOSM_YEAST","1","9",9,NA,NA,NA,NA
"533",1,"sp|P48570|HOSC_YEAST","1","9",9,NA,NA,NA,NA
"534",1,"sp|Q12213|RL7B_YEAST","1","25",25,"143.3564043532","-22.2188435843","1","-13.0725354677"
"534",1,"sp|P05737|RL7A_YEAST","1","24",24,NA,NA,NA,NA
"535",1,"sp|Q12447|PAA1_YEAST","1","11",11,"1338.4857487773","-18.6426115591","6","-10.1342644574"
"535",1,"sp|P35995|YKW2_YEAST","1","3",3,NA,NA,NA,NA
"536",0.9999,"sp|P00044|CYC1_YEAST","1","24",24,"7418.7167040039","-15.3627991843","21","-7.5176650321"
"537",0.9999,"sp|P02309|H4_YEAST","1","8",8,"1016.0085870747","-18.1493724411","7","-9.0209437352"
"538",0.9999,"sp|P28495|CAPZA_YEAST","1","3",3,"511.4912891352","-20.5190921241","3","-11.6229248198"
"539",0.9999,"sp|P32469|DPH5_YEAST","1","4",4,"1032.4345412150","-19.6685528856","4","-11.3706168206"
"540",0.9999,"sp|P32476|ERG1_YEAST","1","4",4,"524.1174738714","-21.3720187060","4","-12.0959944405"
"541",0.9999,"sp|P43621|COPD_YEAST","1","3",3,"416.3725816221","-21.8425946757","3","-12.6495927703"
"542",0.9999,"sp|P80210|PURA_YEAST","1","13",13,"1372.9408292406","-19.7867382743","11","-10.4405897262"
"543",0.9999,"sp|Q01976|ADPP_YEAST","1","4",4,"794.8703425715","-19.6687420952","4","-10.9935471715"
"544",0.9999,"sp|Q08412|CUE5_YEAST","1","4",4,"265.4928641751","-22.0820341026","2","-12.8247927138"
"545",0.9999,"sp|Q99258|RIB3_YEAST","1","3",3,"418.4807650963","-20.4429910096","3","-11.2572753475"
"546",0.9999,"sp|P53549|PRS10_YEAST","1","5",5,"109.0244991641","-23.4545497108","1","-13.9132875996"
"546",0.9999,"sp|P33298|PRS6B_YEAST","2","3",3,NA,NA,NA,NA
"547",0.9998,"sp|P01123|YPT1_YEAST","1","4",4,"447.9706050481","-20.3308090629","3","-11.2433361566"
"548",0.9998,"sp|P32335|MSS51_YEAST","1","5",5,"598.4075771186","-20.9947684861","5","-11.5880543600"
"549",0.9998,"sp|P32468|CDC12_YEAST","1","2",2,"271.8502812047","-22.0337852680","2","-12.8106831144"
"550",0.9998,"sp|P32590|HSP79_YEAST","1","4",4,"227.7735791963","-23.0568237364","2","-13.5785096722"
"551",0.9998,"sp|P32626|ENOPH_YEAST","1","4",4,"557.8797492321","-20.1543069083","3","-11.3833841167"
"552",0.9998,"sp|P36046|MIA40_YEAST","1","2",2,"313.0803879341","-21.8158154952","2","-12.7964341586"
"553",0.9998,"sp|P38760|MIP6_YEAST","1","3",3,"341.9868460819","-22.3979064238","2","-13.5059327851"
"554",0.9998,"sp|P53297|PBP1_YEAST","1","3",3,"209.8252460464","-23.2343793586","1","-14.6376531570"
"555",0.9997,"sp|P01098|STF1_YEAST","1","4",4,"452.4923887930","-19.0560838336","4","-9.5680628848"
"556",0.9997,"sp|P32263|P5CR_YEAST","1","2",2,"197.5736300062","-21.9851935366","1","-13.3016694669"
"557",0.9997,"sp|P38689|KPR3_YEAST","1","5",5,"540.2214088944","-20.6960898844","4","-11.4637262250"
"558",0.9997,"sp|P39743|RV167_YEAST","1","3",3,"262.1669758080","-22.3301159744","2","-13.0546874663"
"559",0.9997,"sp|P40991|NOP2_YEAST","1","4",4,"960.7888180745","-20.8149562715","4","-12.4132611580"
"560",0.9997,"sp|Q10740|LKHA4_YEAST","1","4",4,"510.3013841933","-21.8465320054","4","-12.5319670863"
"561",0.9997,"sp|Q12513|TMA17_YEAST","1","3",3,"313.7545232606","-20.3868950368","2","-11.3706168206"
"562",0.9996,"sp|P32623|CRH2_YEAST","1","2",2,"264.8930428003","-22.2695813910","2","-13.0090768698"
"563",0.9996,"sp|P35210|SPT23_YEAST","1","5",5,"1005.5287835881","-21.5573149133","4","-13.2212829139"
"564",0.9995,"sp|P07278|KAPR_YEAST","1","6",6,"490.8668441284","-21.2128206000","2","-12.8422378482"
"566",0.9995,"sp|Q06523|YP148_YEAST","1","2",2,"461.4262866718","-21.3664840007","2","-12.9066697208"
"567",0.9994,"sp|P23248|RS3A2_YEAST","1","2",2,"395.8483814299","-20.8171180887","2","-12.1361515670"
"568",0.9994,"sp|P38205|NCL1_YEAST","1","5",5,"1040.3914031613","-20.8465106409","5","-12.2377225501"
"569",0.9993,"sp|P05744|RL33A_YEAST","1","4",4,"252.7663812878","-20.2113749973","1","-11.8832651165"
"570",0.9993,"sp|P07246|ADH3_YEAST","1","3",3,"360.9836537743","-21.5065258798","3","-12.1075824148"
"571",0.9992,"sp|P32179|MET22_YEAST","1","3",3,"474.8192047888","-21.0401145801","3","-12.0366158934"
"572",0.9992,"sp|P53131|PRP43_YEAST","1","3",3,"158.8142767010","-23.7234547615","1","-14.7248808976"
"573",0.9992,"sp|P53885|MDG1_YEAST","1","5",5,"384.3556638984","-21.3809705142","3","-12.0725354677"
"574",0.9991,"sp|P43590|YFH6_YEAST","1","4",4,"204.7978528563","-22.8369070956","1","-14.2051932114"
"575",0.9991,"sp|Q12250|RPN5_YEAST","1","3",3,"404.7067081832","-21.5884973676","1","-13.9394596560"
"576",0.999,"sp|P05740|RL17A_YEAST","1","2",2,"457.1858137509","-20.1384939222","2","-11.6653600862"
"577",0.999,"sp|P10659|METK1_YEAST","1","2",2,"359.9757168520","-21.5372418434","2","-12.7192269581"
"580",0.9989,"sp|Q12532|RQC2_YEAST","1","7",7,"992.6647121173","-21.5159968252","6","-12.5764263577"
"581",0.9987,"sp|P53738|TR112_YEAST","1","2",2,"179.0951216360","-21.0438021609","1","-12.2186137272"
"582",0.9987,"sp|Q03102|YMN1_YEAST","1","10",10,"722.6374570382","-20.4661932210","5","-11.3316226890"
"583",0.9986,"sp|P53327|SLH1_YEAST","1","5",5,"233.4591365481","-24.5263237962","1","-16.0835793724"
"584",0.9986,"sp|Q08204|SMC5_YEAST","1","2",2,"301.3149003380","-23.3105182724","1","-15.2358758158"
"585",0.9986,"sp|Q3E7Z5|YI002_YEAST","1","2",2,"130.6535550111","-20.5304906809","1","-11.2503225869"
"586",0.9985,"sp|P07264|LEUC_YEAST","1","6",6,"730.8750555648","-21.5435673264","5","-12.4253495533"
"587",0.9985,"sp|P38144|ISW1_YEAST","1","10",10,"2169.9962624996","-20.5089217223","8","-12.2826279009"
"588",0.9985,"sp|Q04175|SXM1_YEAST","1","3",3,"311.8038308065","-23.0497170006","2","-14.0244411795"
"589",0.9984,"sp|P18898|PGTB1_YEAST","1","2",2,"354.1461272044","-21.5379566903","1","-13.6963869818"
"590",0.9984,"sp|P25623|SYP1_YEAST","1","4",4,"622.6742922797","-21.9341064776","3","-13.3217072201"
"591",0.9984,"sp|Q04178|HPRT_YEAST","1","5",5,"693.6903541698","-19.8013233397","4","-10.9297006895"
"592",0.9983,"sp|P32563|VPH1_YEAST","1","2",2,"185.2287890521","-23.6326497760","1","-14.8560436478"
"593",0.9982,"sp|P21801|SDHB_YEAST","1","4",4,"495.6413005309","-20.5536986312","3","-11.6121180649"
"594",0.9982,"sp|P32445|RIM1_YEAST","1","3",3,"267.4625378566","-20.4651913667","2","-11.2186137272"
"595",0.9982,"sp|P36022|DYHC_YEAST","1","3",3,"294.7871558259","-25.2466293679","1","-17.1403885598"
"596",0.9982,"sp|P38555|YPT31_YEAST","2","5",5,"615.0970987111","-19.9877983331","4","-10.9426980300"
"597",0.9982,"sp|P38791|DHYS_YEAST","1","2",2,"158.8321633706","-22.7363992739","1","-13.7379878862"
"598",0.9982,"sp|P46680|AIP1_YEAST","1","6",6,"476.0043831070","-21.8211803464","3","-12.8212782296"
"599",0.9981,"sp|P09064|IF2B_YEAST","1","6",6,"500.4944769386","-20.6391765646","3","-11.7116537384"
"600",0.9981,"sp|P38071|ETR1_YEAST","1","3",3,"203.5714926607","-22.3520326663","1","-13.7116537384"
"601",0.9977,"sp|P43123|UAP1_YEAST","1","3",3,"164.6413341421","-22.9862314822","1","-14.0396435861"
"602",0.9976,"sp|P14284|DPOZ_YEAST","1","5",5,"1360.4761713701","-21.5962616729","5","-13.3744588869"
"603",0.9976,"sp|P36037|DOA1_YEAST","1","2",2,"362.1148322493","-22.4330647650","2","-13.6235975618"
"604",0.9976,"sp|P38145|RISA_YEAST","1","4",4,"817.5994519000","-19.6711361384","4","-11.0366158934"
"606",0.9976,"sp|P40087|DDI1_YEAST","1","3",3,"345.5336955752","-21.7603531852","3","-12.2983026158"
"607",0.9976,"sp|P40414|TPM2_YEAST","1","5",5,"676.0727470840","-19.3814509900","5","-10.1507869133"
"611",0.9976,"sp|Q06103|RPN7_YEAST","1","4",4,"700.9872191117","-20.7431583015","4","-11.8866319676"
"612",0.9976,"sp|Q08220|GSHB_YEAST","1","2",2,"351.0197795747","-21.9357394915","2","-13.0813773444"
"613",0.9976,"sp|Q12123|DCS2_YEAST","1","2",2,"520.1385924343","-20.8923408928","2","-12.6053225034"
"614",0.9976,"sp|Q12452|ERG27_YEAST","1","2",2,"205.3828370051","-22.2081888302","1","-13.5805899827"
"615",0.9976,"sp|P07560|SEC4_YEAST","1","3",3,"518.0300417336","-20.1828696884","3","-11.3050284790"
"616",0.9973,"sp|P00045|CYC7_YEAST","1","2",2,"275.9781972181","-20.1633372707","2","-10.9619770925"
"618",0.9973,"sp|P23724|PSB6_YEAST","1","4",4,"548.0079133995","-20.2664052142","4","-11.0546874663"
"619",0.9972,"sp|P09880|TRNL_YEAST","1","11",11,"1689.4275260731","-20.4209935662","6","-12.2485791486"
"621",0.9966,"sp|P40308|TGL3_YEAST","1","4",4,"616.2264083716","-21.5106815810","2","-13.4682276172"
"623",0.9965,"sp|P38009|PUR92_YEAST","1","2",2,"265.3599180851","-22.6092154980","1","-14.3512514957"
"624",0.9964,"sp|P53235|EIF2A_YEAST","1","2",2,"143.1164954691","-23.6169521261","1","-14.4682276172"
"625",0.9959,"sp|P38886|RPN10_YEAST","1","3",3,"445.4757626169","-20.7184548548","3","-11.6229248198"
"626",0.9951,"sp|Q12365|BBP1_YEAST","1","2",2,"231.9596307543","-22.1825534930","1","-13.7305127657"
"628",0.9941,"sp|P35997|RS27A_YEAST","2","3",3,"128.9248726382","-20.7987339885","1","-11.4993501347"
"629",0.9936,"sp|P38250|IST2_YEAST","1","2",2,"200.2011355550","-23.6919588203","1","-15.0274945034"
"631",0.993,"sp|P38426|TPS3_YEAST","1","3",3,"526.1249714143","-22.4539662297","3","-13.5984947810"
"632",0.993,"sp|P39958|GDI1_YEAST","1","2",2,"383.1866445979","-21.6866489486","2","-12.9587817534"
"635",0.9886,"sp|P45976|FIP1_YEAST","1","4",4,"318.6368463485","-21.4889463237","2","-12.4949449556"
"636",0.988,"sp|A5Z2X5|YP010_YEAST","1","3",3,"717.6254023569","-18.1344066463","3","-9.7267606308"
"639",0.988,"sp|P07275|PUT2_YEAST","1","3",3,"1216.2741656445","-20.3707341856","3","-12.7242537752"
"640",0.988,"sp|P09201|F16P_YEAST","1","2",2,"692.9422452138","-20.4579209873","2","-12.5847416259"
"641",0.988,"sp|P0CT04|IPB2_YEAST","1","3",3,"1121.9558563428","-17.5485872860","3","-9.7856543199"
"642",0.988,"sp|P10622|RLA3_YEAST","1","5",5,"1087.5724715774","-18.0925934242","5","-9.5477904898"
"643",0.988,"sp|P11632|NHP6A_YEAST","1","2",2,"380.0700866451","-19.4206059328","2","-10.6809569412"
"644",0.988,"sp|P11633|NHP6B_YEAST","1","4",4,"684.8581405243","-18.6612640409","4","-9.7711547502"
"648",0.988,"sp|P16451|ODPX_YEAST","1","2",2,"594.0734597355","-20.9165513663","2","-12.8212782296"
"650",0.988,"sp|P17891|CLC1_YEAST","1","2",2,"455.6782374849","-20.4838832777","2","-12.0059842748"
"651",0.988,"sp|P18411|FUN14_YEAST","1","8",8,"1078.0322297334","-19.0067408187","3","-11.1861922495"
"653",0.988,"sp|P21242|PSA7_YEAST","1","2",2,"351.1013882386","-21.1657499051","2","-12.3117231315"
"654",0.988,"sp|P21306|ATP5E_YEAST","1","2",2,"344.8106837194","-18.9761044386","2","-10.0959944405"
"655",0.988,"sp|P22146|GAS1_YEAST","1","10",10,"3246.1957151875","-18.9137389987","10","-10.9465745081"
"657",0.988,"sp|P25619|HSP30_YEAST","1","3",3,"668.5876735178","-20.4416352788","3","-11.9318750607"
"658",0.988,"sp|P26755|RFA3_YEAST","1","3",3,"592.1770488276","-19.1724213652","3","-10.4875729669"
"664",0.988,"sp|P32453|ATP11_YEAST","1","2",2,"317.9094688343","-21.4519795722","2","-12.4546810854"
"665",0.988,"sp|P32496|RPN12_YEAST","1","2",2,"399.5070300246","-20.9075237971","2","-12.2398302131"
"666",0.988,"sp|P32610|VATD_YEAST","1","6",6,"1126.8714722520","-19.3134615342","5","-10.8198700352"
"667",0.988,"sp|P32642|GLRX4_YEAST","2","10",10,"1232.6839172574","-19.1147189332","10","-9.7506073728"
"670",0.988,"sp|P33201|MRT4_YEAST","1","2",2,"349.1873890431","-20.8863541969","2","-12.0244411795"
"671",0.988,"sp|P33204|ARPC4_YEAST","1","4",4,"689.0204616997","-19.4410182922","4","-10.5596506450"
"673",0.988,"sp|P35189|TAF14_YEAST","1","2",2,"343.4703106401","-20.9582645430","2","-12.0725354677"
"674",0.988,"sp|P36047|SDS22_YEAST","1","3",3,"634.6714502548","-20.5425820939","3","-11.9577150657"
"675",0.988,"sp|P38067|UGA2_YEAST","1","2",2,"797.0419005937","-20.7701590769","2","-13.0989001717"
"677",0.988,"sp|P38264|PHO88_YEAST","1","4",4,"664.0204191388","-19.6310738497","4","-10.6963869818"
"679",0.988,"sp|P38810|SFB3_YEAST","1","2",2,"355.9583310664","-22.8355390233","2","-14.0013329165"
"681",0.988,"sp|P38818|CTM1_YEAST","1","2",2,"436.0365624754","-21.8755563060","1","-14.3340909446"
"682",0.988,"sp|P39073|SSN3_YEAST","1","2",2,"267.6527773506","-22.5036939424","2","-13.2581420913"
"689",0.988,"sp|P40472|SIM1_YEAST","2","5",5,"764.5995705007","-20.7678259778","5","-11.7146877985"
"690",0.988,"sp|P40518|ARPC5_YEAST","1","2",2,"316.5475526892","-20.4120769032","2","-11.4085846708"
"693",0.988,"sp|P41810|COPB_YEAST","1","3",3,"343.6632043508","-22.9530132069","2","-14.0680941249"
"697",0.988,"sp|P48606|TBCA_YEAST","1","3",3,"540.0322328524","-19.1025875390","3","-10.2847560839"
"700",0.988,"sp|P52490|UBC13_YEAST","1","2",2,"741.6052276857","-19.1744490332","2","-11.3991859728"
"701",0.988,"sp|P53086|KIP3_YEAST","1","6",6,"236.9499185795","-23.2159754120","1","-14.7946431031"
"702",0.988,"sp|P53111|ARI1_YEAST","1","2",2,"752.8851953345","-20.3340745664","2","-12.5805899827"
"703",0.988,"sp|P53163|MNP1_YEAST","1","3",3,"498.9733684623","-20.0886626293","3","-11.1567484716"
"712",0.988,"sp|Q05775|EIF3J_YEAST","1","3",3,"504.6687261614","-20.5222244667","3","-11.6066841788"
"715",0.988,"sp|Q12165|ATPD_YEAST","1","2",2,"974.3926957150","-18.8451373806","2","-11.4637262250"
"716",0.988,"sp|Q12189|RPIA_YEAST","1","4",4,"1218.9540463854","-19.2113680263","4","-11.1530253855"
"717",0.988,"sp|Q12265|KPR5_YEAST","1","2",2,"441.5103458224","-21.6194616700","2","-13.0959944405"
"723",0.9868,"sp|P23060|MAK32_YEAST","1","8",8,"642.9933515165","-20.6267345219","3","-12.0606613674"
"724",0.9868,"sp|P23337|GYS1_YEAST","2","3",3,"375.0879725884","-22.3680891514","3","-13.0244411795"
"725",0.9868,"sp|P27616|PUR7_YEAST","1","2",2,"333.5308782033","-21.3272801150","2","-12.3991859728"
"726",0.9868,"sp|P30656|PSB5_YEAST","1","3",3,"444.5173111734","-20.8203799268","3","-11.7217425561"
"727",0.9868,"sp|P32588|PUB1_YEAST","1","4",4,"575.6800214702","-21.1058126988","4","-11.9651653701"
"728",0.9868,"sp|P33303|SFC1_YEAST","1","2",2,"635.7527223369","-20.4701637477","2","-12.4727150082"
"729",0.9868,"sp|P35179|SC61G_YEAST","1","3",3,"456.1283308787","-18.9402009180","3","-9.8787637243"
"731",0.9868,"sp|P47130|CSN12_YEAST","1","2",2,"546.9026745933","-21.0809423398","2","-12.8663119832"
"733",0.9868,"sp|Q99297|ODC2_YEAST","1","5",5,"1063.5338754698","-19.6590133683","4","-11.4038929755"
"734",0.9856,"sp|P07347|ARD1_YEAST","1","2",2,"272.2257817807","-21.2577266604","1","-13.0366158934"
"736",0.9856,"sp|P36060|MCR1_YEAST","1","5",5,"735.9815450276","-20.1664477529","5","-11.0582747745"
"740",0.9849,"sp|Q12038|SRO7_YEAST","1","2",2,"338.6632302943","-23.0604857856","1","-15.1544226690"
"742",0.9844,"sp|P17695|GLRX2_YEAST","1","2",2,"319.7537169301","-20.2906228114","2","-11.3016694669"
"745",0.9844,"sp|Q08235|BRX1_YEAST","1","2",2,"479.7206978891","-20.7303932602","2","-12.3266734730"
"747",0.9844,"sp|Q12408|NPC2_YEAST","1","4",4,"449.1139221151","-20.0752593869","3","-10.9914638570"
"748",0.9837,"sp|P33322|CBF5_YEAST","1","2",2,"185.9375576395","-22.8287737726","2","-13.0576775089"
"749",0.9835,"sp|P25846|MSH1_YEAST","1","3",3,"440.3413575062","-22.5744772586","1","-15.0471851351"
"750",0.9833,"sp|P00128|QCR7_YEAST","1","3",3,"241.1291576895","-20.5265911767","2","-11.1304828169"
"752",0.9833,"sp|Q3E795|YL361_YEAST","1","2",2,"328.5392394732","-19.7063567575","2","-10.7565079742"
"755",0.9821,"sp|P06777|RAD1_YEAST","1","2",2,"256.8617452063","-23.5500083691","1","-15.2450859385"
"760",0.9786,"sp|O14467|MBF1_YEAST","1","2",2,"265.5688796502","-20.6370312474","2","-11.3802028694"
"762",0.9786,"sp|Q12150|CSF1_YEAST","1","5",5,"485.8623739472","-24.0575712295","4","-14.6722044672"
"765",0.9762,"sp|Q12402|YOP1_YEAST","1","3",3,"245.9693732183","-21.0010870105","2","-11.6336512264"
