"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"463",1,"sp|P29509|TRXB1_YEAST","1","32",32,"5575.6554871920","-17.1770355451","22","-8.9168658603"
"463",1,"sp|P38816|TRXB2_YEAST","1","9",9,NA,NA,NA,NA
"464",1,"sp|P30952|MLS1_YEAST","1","45",45,"5705.2343902420","-17.9402203606","23","-9.6490650751"
"464",1,"sp|P21826|MLS2_YEAST","1","17",17,NA,NA,NA,NA
"465",1,"sp|P32327|PYC2_YEAST","1","21",21,"267.0080308085","-23.4483804576","2","-14.2634560094"
"465",1,"sp|P11154|PYC1_YEAST","1","18",18,NA,NA,NA,NA
"466",1,"sp|P32454|APE2_YEAST","1","25",25,"2942.9530164497","-19.6763176061","16","-10.9537026284"
"466",1,"sp|P37898|AAP1_YEAST","1","4",4,NA,NA,NA,NA
"467",1,"sp|P32598|PP12_YEAST","1","16",16,"3541.4536544902","-17.7998249094","14","-9.5369321619"
"467",1,"sp|P26570|PPZ1_YEAST","1","4",4,"179.7534553383","-23.2493011722","1","-14.4935130928"
"467",1,"sp|P33329|PPZ2_YEAST","1","3",3,NA,NA,NA,NA
"468",1,"sp|P33298|PRS6B_YEAST","1","3",3,"315.9875026279","-21.7422919337","2","-12.8003518515"
"468",1,"sp|Q01939|PRS8_YEAST","1","3",3,"207.0761647842","-22.2723090420","1","-13.7206629629"
"469",1,"sp|P34760|TSA1_YEAST","1","69",69,"15175.7515535702","-15.0297781369","55","-6.8922349957"
"469",1,"sp|Q04120|TSA2_YEAST","1","3",3,NA,NA,NA,NA
"470",1,"sp|P36017|VPS21_YEAST","1","2",2,"441.8017282564","-20.2315389033","1","-12.7731303828"
"471",1,"sp|P37012|PGM2_YEAST","1","25",25,"3743.2978035217","-18.5867393668","16","-10.2111697074"
"471",1,"sp|P33401|PGM1_YEAST","1","3",3,NA,NA,NA,NA
"472",1,"sp|P38088|SYG_YEAST","1","31",31,"4395.2546479682","-18.6332701514","20","-10.1674093219"
"472",1,"sp|Q06817|SYG2_YEAST","1","6",6,NA,NA,NA,NA
"473",1,"sp|P38720|6PGD1_YEAST","1","103",103,"19709.8567775676","-15.9716096201","75","-7.7637568296"
"473",1,"sp|P53319|6PGD2_YEAST","1","22",22,NA,NA,NA,NA
"474",1,"sp|P38754|RL14B_YEAST","1","14",14,"301.4592921320","-20.1772537052","2","-11.1674093219"
"474",1,"sp|P36105|RL14A_YEAST","1","12",12,NA,NA,NA,NA
"475",1,"sp|P38911|FKBP3_YEAST","1","7",7,"679.9801638202","-20.5781943705","4","-11.7418794488"
"475",1,"sp|Q06205|FKBP4_YEAST","1","2",2,NA,NA,NA,NA
"476",1,"sp|P39003|HXT6_YEAST","2","14",14,"1705.4228362991","-19.7234529819","6","-11.6287404735"
"476",1,"sp|P39924|HXT13_YEAST","4","5",5,NA,NA,NA,NA
"476",1,"sp|P32465|HXT1_YEAST","3","3",3,NA,NA,NA,NA
"477",1,"sp|P40054|SERA_YEAST","1","18",18,"1166.1074667314","-19.9905077142","6","-11.3473664769"
"477",1,"sp|P40510|SER33_YEAST","1","10",10,NA,NA,NA,NA
"478",1,"sp|P41277|GPP1_YEAST","1","6",6,"1110.0929089985","-19.1538682100","3","-11.4397066491"
"478",1,"sp|P40106|GPP2_YEAST","1","7",7,NA,NA,NA,NA
"479",1,"sp|P41939|IDHC_YEAST","1","53",53,"3786.4534153026","-18.1044177008","18","-9.5754603909"
"479",1,"sp|P21954|IDHP_YEAST","1","48",48,"4372.2466512946","-17.9518565494","23","-9.2767898955"
"479",1,"sp|P53982|IDHH_YEAST","1","19",19,NA,NA,NA,NA
"480",1,"sp|P47771|ALDH2_YEAST","1","19",19,"813.7672372471","-20.6190698248","4","-12.0418784398"
"480",1,"sp|P54114|ALDH3_YEAST","1","14",14,NA,NA,NA,NA
"481",1,"sp|P50095|IMDH3_YEAST","1","20",20,NA,NA,NA,NA
"481",1,"sp|P50094|IMDH4_YEAST","1","17",17,"188.6050134117","-22.7787474239","1","-14.0923078667"
"481",1,"sp|P38697|IMDH2_YEAST","1","14",14,NA,NA,NA,NA
"482",1,"sp|Q00955|ACAC_YEAST","1","45",45,"7085.5504505685","-19.6386519536","31","-11.2294560906"
"482",1,"sp|P32874|HFA1_YEAST","1","4",4,NA,NA,NA,NA
"483",1,"sp|Q03558|OYE2_YEAST","1","67",67,"10678.2116905088","-16.5660223927","50","-8.0588848651"
"483",1,"sp|P41816|OYE3_YEAST","1","9",9,NA,NA,NA,NA
"484",1,"sp|Q06151|DCPS_YEAST","1","22",22,"3750.7221193973","-17.8828070832","15","-9.6032053814"
"484",1,"sp|Q12123|DCS2_YEAST","1","5",5,NA,NA,NA,NA
"485",1,"sp|Q12213|RL7B_YEAST","1","23",23,"140.9421461977","-22.0963266975","1","-12.9896222027"
"485",1,"sp|P05737|RL7A_YEAST","1","21",21,NA,NA,NA,NA
"486",1,"sp|Q12447|PAA1_YEAST","1","26",26,"3196.5204951102","-17.2396908371","16","-8.6363136932"
"486",1,"sp|P35995|YKW2_YEAST","1","9",9,NA,NA,NA,NA
"487",1,"sp|Q3E754|RS21B_YEAST","1","11",11,"1400.4425978886","-17.2958249982","5","-9.1799002661"
"487",1,"sp|P0C0V8|RS21A_YEAST","1","6",6,NA,NA,NA,NA
"488",0.9999,"sp|P05626|ATPF_YEAST","1","8",8,"836.0660401338","-19.5278128814","4","-10.9896222027"
"489",0.9999,"sp|P13188|SYQ_YEAST","1","4",4,"348.6284240446","-22.5189981416","2","-13.7188807576"
"490",0.9999,"sp|P16550|APA1_YEAST","1","2",2,"569.4136200336","-20.4776449331","2","-12.3853143523"
"491",0.9999,"sp|P28777|AROC_YEAST","1","4",4,"591.2031542767","-20.6516273328","3","-12.0285112161"
"492",0.9999,"sp|P32476|ERG1_YEAST","1","6",6,"557.1706884516","-21.1367693954","4","-12.0130811755"
"493",0.9999,"sp|P36046|MIA40_YEAST","1","2",2,"315.1350904711","-21.6593580682","2","-12.7135208937"
"494",0.9999,"sp|P38077|ATPG_YEAST","1","5",5,"354.3778813775","-21.1161746577","2","-12.3396556353"
"495",0.9999,"sp|P38998|LYS1_YEAST","1","3",3,"749.5934016724","-20.2976160145","3","-12.0169541847"
"496",0.9999,"sp|P40482|SEC24_YEAST","1","2",2,"369.7880241086","-22.6288623285","2","-13.9137532484"
"497",0.9999,"sp|P46990|RL17B_YEAST","1","22",22,"1088.4262664589","-18.7400826311","8","-9.5824468212"
"498",0.9999,"sp|P47079|TCPQ_YEAST","1","2",2,"319.6319590872","-22.1340279010","2","-13.2086319846"
"499",0.9999,"sp|Q01574|ACS1_YEAST","1","3",3,"344.9476339818","-22.3520733493","2","-13.5366431316"
"500",0.9999,"sp|Q04869|YM94_YEAST","1","3",3,"560.2536737492","-20.6216954702","3","-11.9210055906"
"501",0.9999,"sp|Q06252|YL179_YEAST","1","4",4,"794.7291948651","-19.3212807954","4","-10.7099365563"
"502",0.9999,"sp|P15731|UBC4_YEAST","1","4",4,"428.2892175236","-19.7715604567","1","-12.2683382308"
"502",0.9999,"sp|P15732|UBC5_YEAST","1","3",3,NA,NA,NA,NA
"503",0.9998,"sp|P00958|SYMC_YEAST","1","6",6,"453.4169177590","-22.0325233239","2","-13.6115539627"
"504",0.9998,"sp|P14306|CPYI_YEAST","1","12",12,"446.8440432721","-20.2757081151","2","-11.8336719247"
"505",0.9998,"sp|P17695|GLRX2_YEAST","1","7",7,"1058.7876577311","-18.4162224072","7","-9.4114012799"
"506",0.9998,"sp|P38624|PSB1_YEAST","1","4",4,"313.6551853397","-20.7597058840","2","-11.8070777147"
"507",0.9997,"sp|P00410|COX2_YEAST","1","2",2,"481.0948092242","-20.3659147683","2","-12.0304284191"
"508",0.9997,"sp|P05744|RL33A_YEAST","1","6",6,"472.4612393527","-19.1619634586","2","-10.8003518515"
"509",0.9997,"sp|P12081ups|SYHC_HUMAN_UPS","1","5",5,"339.2745475739","-21.9066678671","2","-13.0673134872"
"510",0.9997,"sp|P53315|SOL4_YEAST","1","2",2,"523.5924187498","-20.2666016765","2","-12.0532383020"
"511",0.9997,"sp|Q06830ups|PRDX1_HUMAN_UPS","1","5",5,"379.3354765773","-20.3665747649","3","-11.1032789845"
"512",0.9997,"sp|Q02725|VTC3_YEAST","1","5",5,"372.4557128079","-22.4692559445","2","-13.7645172525"
"513",0.9996,"sp|P53152|MMS2_YEAST","1","5",5,"1199.1654408666","-18.1747657245","5","-9.8349888532"
"514",0.9996,"sp|Q00711|SDHA_YEAST","1","6",6,NA,NA,NA,NA
"515",0.9995,"sp|P32445|RIM1_YEAST","1","2",2,"161.2865214344","-21.0478821661","1","-12.1357004622"
"516",0.9995,"sp|P40029|MSRA_YEAST","1","3",3,"489.7347759822","-19.8922537587","2","-11.5824468212"
"517",0.9994,"sp|P17076|RL8A_YEAST","1","5",5,"1426.3585071264","-18.8264277124","5","-10.7369567703"
"518",0.9994,"sp|P32496|RPN12_YEAST","1","3",3,"393.1313702145","-20.7837130416","2","-12.1569169481"
"519",0.9994,"sp|P38845|CRP1_YEAST","1","2",2,"200.1690425009","-22.5205604850","1","-13.9199717711"
"520",0.9993,"sp|P23248|RS3A2_YEAST","1","2",2,"392.4457809730","-20.6825525350","2","-12.0532383020"
"521",0.9993,"sp|P23776|EXG1_YEAST","1","6",6,"673.2412153944","-20.7169238697","5","-11.5443116923"
"522",0.9993,"sp|P38071|ETR1_YEAST","1","3",3,"207.4424825184","-22.1778366797","1","-13.6287404735"
"523",0.9993,"sp|Q04894|ADH6_YEAST","1","5",5,"662.1427831504","-20.4254031938","4","-11.5507379615"
"524",0.9991,"sp|P32340|NDI1_YEAST","1","2",2,"224.6709789010","-22.4956936821","1","-14.0616998807"
"525",0.9991,"sp|P40086|COX15_YEAST","1","2",2,"485.6053083205","-21.3057207592","2","-12.9836973687"
"526",0.999,"sp|P33327|DHE2_YEAST","1","6",6,"603.8991971568","-22.1591418338","3","-13.5666795053"
"527",0.9989,"sp|P07263|SYH_YEAST","1","6",6,"1349.6273174649","-19.9989604137","6","-11.5666795053"
"528",0.9989,"sp|P32563|VPH1_YEAST","1","3",3,"313.5473424710","-22.7262546738","2","-13.7731303828"
"529",0.9989,"sp|Q04792|DCE_YEAST","1","2",2,"281.9761711967","-22.3574120116","1","-14.2511776796"
"530",0.9988,"sp|P05413ups|FABPH_HUMAN_UPS","1","9",9,"905.7319733564","-18.5260023800","7","-9.2959240624"
"531",0.9988,"sp|P14843|AROF_YEAST","1","2",2,"532.9553700467","-20.7780591824","2","-12.5902663257"
"532",0.9988,"sp|P36047|SDS22_YEAST","1","3",3,"190.7773651434","-22.1296818718","1","-13.4597643014"
"533",0.9988,"sp|P41056|RL33B_YEAST","1","4",4,"875.3796930836","-18.2722505173","4","-9.8003518515"
"534",0.9986,"sp|Q06408|ARO10_YEAST","1","2",2,"268.1433780141","-22.5483006041","2","-13.3694976468"
"535",0.9985,"sp|P05740|RL17A_YEAST","1","5",5,"605.6255596793","-19.5858283102","4","-10.5824468212"
"536",0.9985,"sp|P38777|FSH1_YEAST","1","2",2,"237.1142336846","-21.3399226828","1","-12.9836973687"
"537",0.9985,"sp|Q08686|THTR_YEAST","1","2",2,"243.8612351196","-21.6225595199","2","-12.3068123786"
"538",0.9985,"sp|Q12091|DAP1_YEAST","1","4",4,"382.7819648696","-19.9720971038","1","-12.3068123786"
"539",0.9984,"sp|P00918ups|CAH2_HUMAN_UPS","1","3",3,"454.0722347387","-20.4945789129","2","-12.0756931528"
"541",0.9984,"sp|P32602|SEC17_YEAST","1","5",5,"610.1618740809","-20.2413249707","3","-11.6637469233"
"542",0.9983,"sp|Q05905|HRI1_YEAST","1","2",2,"463.2495489115","-20.3796402140","1","-12.9896222027"
"543",0.9983,"sp|Q06146|YL257_YEAST","1","2",2,"200.0481175393","-21.9867748821","1","-13.3853143523"
"544",0.9979,"sp|P35194|UTP20_YEAST","1","8",8,"609.7054650398","-23.3362471379","3","-14.7575895319"
"545",0.9979,"sp|Q03102|YMN1_YEAST","1","5",5,"596.2840863437","-20.5964452671","4","-11.5706375189"
"546",0.9978,"sp|P10869|AK_YEAST","1","3",3,"340.0738510625","-21.9365035208","2","-13.1005440168"
"547",0.9978,"sp|P32463|ACPM_YEAST","1","5",5,"692.2654251017","-18.8351514374","4","-10.0246691498"
"548",0.9978,"sp|P35197|GCS1_YEAST","1","2",2,"190.7461739140","-22.1884699475","1","-13.5183164838"
"549",0.9978,"sp|Q08412|CUE5_YEAST","1","5",5,"310.3684353040","-21.7097051897","2","-12.7418794488"
"550",0.9977,"sp|P80210|PURA_YEAST","1","11",11,"137.5133658029","-22.9593438124","1","-13.8171080799"
"551",0.9974,"sp|P30822|XPO1_YEAST","1","3",3,"332.2955289722","-23.0103746075","2","-14.1410339065"
"552",0.9974,"sp|Q04304|YMY0_YEAST","1","4",4,"342.7514884157","-20.7100780042","3","-11.3004708517"
"553",0.9972,"sp|P18898|PGTB1_YEAST","1","2",2,"364.4909572961","-21.3493982766","1","-13.6134737168"
"555",0.9972,"sp|P40037|HMF1_YEAST","1","6",6,"895.6723851042","-18.5089485769","5","-9.7481840257"
"556",0.9972,"sp|P53235|EIF2A_YEAST","1","6",6,"393.9636090225","-22.0090595630","3","-12.8003518515"
"558",0.9969,"sp|P41911|GPD2_YEAST","1","5",5,"521.5219316229","-21.0593242376","3","-12.2552820779"
"559",0.9967,"sp|P53327|SLH1_YEAST","1","2",2,"249.6425615872","-24.2826097698","1","-16.0006661074"
"560",0.9964,"sp|P22141|PSB4_YEAST","1","4",4,"346.5524600479","-20.4969753083","3","-11.1032789845"
"561",0.9963,"sp|P41810|COPB_YEAST","1","6",6,"429.3880236907","-22.4847064900","3","-13.4002183592"
"564",0.9959,"sp|P06782|SNF1_YEAST","1","2",2,"156.7555075552","-23.3182380048","1","-14.3649465546"
"565",0.9958,"sp|P19146|ARF2_YEAST","1","3",3,"148.0912080632","-21.5940523423","1","-12.5587307522"
"568",0.9951,"sp|P18759|SEC18_YEAST","1","2",2,"330.4948258004","-22.5021188009","1","-14.6249389033"
"569",0.9949,"sp|P38689|KPR3_YEAST","1","4",4,"293.2883610875","-21.4303007227","2","-12.3808129600"
"570",0.9946,"sp|P23724|PSB6_YEAST","1","6",6,"687.7984664871","-19.7915958849","5","-10.6498461065"
"572",0.9933,"sp|P32608|RTG2_YEAST","1","4",4,"494.0550462347","-21.5556930009","3","-12.6735947093"
"573",0.9924,"sp|Q08220|GSHB_YEAST","1","3",3,"353.9422612401","-21.7767576302","2","-12.9984640795"
"574",0.9915,"sp|Q02486|ABF2_YEAST","1","5",5,"441.9861274803","-20.0323911974","3","-10.9896222027"
"575",0.9913,"sp|P43588|RPN11_YEAST","1","2",2,"376.3937758946","-21.0058375190","2","-12.3162727078"
"576",0.9913,"sp|Q06103|RPN7_YEAST","1","5",5,"913.2351128583","-20.2145399548","5","-11.4817906077"
"578",0.9911,"sp|P12753|RAD50_YEAST","1","2",2,"243.0331650918","-23.7370912504","1","-15.4164368698"
"579",0.9908,"sp|P34240|ZRT3_YEAST","1","2",2,"299.4629143294","-22.0527296879","1","-14.0332994549"
"580",0.9896,"sp|P06780|RHO1_YEAST","1","3",3,"302.1112459397","-20.7729716913","2","-11.7662439972"
"582",0.9887,"sp|P0CT04|IPB2_YEAST","1","6",6,"2126.2458659298","-16.4792746127","6","-8.7027410549"
"583",0.9887,"sp|P10622|RLA3_YEAST","1","2",2,"458.6657241355","-19.1911698029","2","-10.7868053197"
"584",0.9887,"sp|P11633|NHP6B_YEAST","1","2",2,"351.0985102418","-19.4781731933","2","-10.6882414852"
"585",0.9887,"sp|P17891|CLC1_YEAST","1","2",2,"455.8899761537","-20.3361929041","2","-11.9230710098"
"586",0.9887,"sp|P18544|ARGD_YEAST","1","3",3,"597.6733924814","-20.8058489834","3","-12.1984362175"
"587",0.9887,"sp|P21306|ATP5E_YEAST","1","3",3,"530.4324101577","-18.2077198295","3","-9.4281186748"
"589",0.9887,"sp|P25451|PSB3_YEAST","1","4",4,"981.5639300610","-19.0450903127","4","-10.7383649646"
"593",0.9887,"sp|P32642|GLRX4_YEAST","2","10",10,"1225.0030139232","-18.9767163918","10","-9.6676941078"
"595",0.9887,"sp|P33303|SFC1_YEAST","1","3",3,"921.4910730306","-19.7876391362","3","-11.8048392425"
"598",0.9887,"sp|P38205|NCL1_YEAST","1","4",4,"793.0650588678","-21.0911057409","4","-12.4767373800"
"599",0.9887,"sp|P38555|YPT31_YEAST","2","7",7,"1071.1586935857","-19.0404920198","7","-10.0524298430"
"601",0.9887,"sp|P38892|CRG1_YEAST","1","3",3,"730.5175506000","-19.9766488568","2","-12.2437602080"
"602",0.9887,"sp|P39078|TCPD_YEAST","1","2",2,"408.9636683180","-21.6731138851","2","-13.1032789845"
"603",0.9887,"sp|P39101|CAJ1_YEAST","1","2",2,"248.0823826600","-21.9608979580","1","-13.6699096624"
"604",0.9887,"sp|P39926|SSO2_YEAST","1","2",2,"541.2821728150","-20.4288827186","2","-12.2634560094"
"606",0.9887,"sp|P40364|MPM1_YEAST","1","2",2,"337.3715893666","-20.8836338845","2","-12.0361647886"
"607",0.9887,"sp|P40414|TPM2_YEAST","1","2",2,"837.4565538417","-18.9255949788","2","-11.3898017433"
"608",0.9887,"sp|P40483|YIK8_YEAST","1","2",2,"678.5287340284","-21.3412260322","2","-13.5018283610"
"611",0.9887,"sp|P47160|ENT3_YEAST","1","2",2,"255.2785736755","-21.9810453369","2","-12.7313102071"
"613",0.9887,"sp|P52490|UBC13_YEAST","1","5",5,"1959.4812627559","-17.6256804183","5","-9.9943446129"
"614",0.9887,"sp|P52867|PMT5_YEAST","1","2",2,"288.5620810530","-22.6690291157","1","-14.5961032657"
"617",0.9887,"sp|P53885|MDG1_YEAST","1","2",2,"219.7430925108","-22.0405744703","2","-12.5745847034"
"618",0.9887,"sp|P55957ups|BID_HUMAN_UPS","1","2",2,"557.1491079649","-19.7899592787","2","-11.6662151789"
"621",0.9887,"sp|Q06505|IWS1_YEAST","1","2",2,"330.3267984789","-21.6162785313","2","-12.7383649646"
"622",0.9887,"sp|Q12513|TMA17_YEAST","1","3",3,"517.6234960708","-19.5176080325","3","-10.7027410549"
"623",0.9882,"sp|P01375ups|TNFA_HUMAN_UPS","1","5",5,"848.5278736184","-18.8703511446","5","-10.0315775191"
"624",0.9876,"sp|O43137|YB085_YEAST","1","2",2,"377.4699106105","-19.1537217371","2","-10.4682758013"
"626",0.9876,"sp|P11632|NHP6A_YEAST","1","2",2,"368.0450302027","-19.3199689686","2","-10.5980436762"
"627",0.9876,"sp|P14747|PP2B2_YEAST","1","2",2,"330.5144367981","-22.1743838975","2","-13.2972896045"
"629",0.9876,"sp|P19454|CSK22_YEAST","1","2",2,"284.7919153115","-21.5559257195","2","-12.4640263283"
"630",0.9876,"sp|P23639|PSA2_YEAST","1","2",2,"492.0596712867","-20.3276434531","2","-12.0246691498"
"631",0.9876,"sp|P33201|MRT4_YEAST","1","2",2,"372.5713086667","-20.6458189192","2","-11.9415279145"
"632",0.9876,"sp|P33204|ARPC4_YEAST","1","6",6,"1049.8595668276","-18.6864205074","6","-9.8917748793"
"633",0.9876,"sp|P35179|SC61G_YEAST","1","3",3,"454.8024828992","-18.7973804124","3","-9.7958504593"
"634",0.9876,"sp|P38427|TSL1_YEAST","1","2",2,"285.0070687343","-23.2503570855","2","-14.1595472041"
"636",0.9876,"sp|P39976|DLD3_YEAST","1","3",3,"514.0910708302","-21.2528648039","3","-12.4281186748"
"638",0.9876,"sp|P40093|YEY6_YEAST","1","6",6,"949.9650582634","-19.8136974352","6","-10.8748018007"
"639",0.9876,"sp|P40472|SIM1_YEAST","2","4",4,"597.1854811006","-20.9773311204","4","-11.9537026284"
"640",0.9876,"sp|P46969|RPE_YEAST","1","3",3,"399.3657009869","-20.5577997771","3","-11.3687401277"
"643",0.9876,"sp|P53163|MNP1_YEAST","1","2",2,"338.0793436899","-20.5032434184","2","-11.6587977073"
"646",0.9876,"sp|Q07451|YET3_YEAST","1","3",3,"317.8978248316","-20.6574652200","2","-11.7242207823"
"647",0.9876,"sp|Q12189|RPIA_YEAST","1","2",2,"639.4707386010","-19.9950413587","2","-12.0701121206"
"649",0.9876,"sp|Q12349|ATP14_YEAST","1","2",2,"340.1229878566","-19.8488322417","2","-11.0130811755"
"652",0.9865,"sp|P38145|RISA_YEAST","1","2",2,"403.2327185151","-20.5438975066","2","-11.9537026284"
"653",0.9865,"sp|P38295|MCFS2_YEAST","1","2",2,"391.7857900865","-21.5076109986","2","-12.8758684884"
"654",0.9865,"sp|P38773|DOG2_YEAST","2","6",6,"802.0626948130","-19.5994919410","6","-10.4164368698"
"655",0.9865,"sp|P47018|MTC1_YEAST","1","2",2,"315.1046934849","-21.9057280124","2","-12.9597516731"
"657",0.9865,"sp|Q08645|FOLE_YEAST","1","5",5,"419.4955559613","-21.6900690037","2","-13.1569169481"
"659",0.9854,"sp|P40518|ARPC5_YEAST","1","2",2,"297.8165729351","-20.3530549492","2","-11.3256714058"
"660",0.9854,"sp|P47130|CSN12_YEAST","1","2",2,"550.4928014754","-20.9244826025","2","-12.7833987183"
"662",0.9854,"sp|Q05359|ERP1_YEAST","1","2",2,"326.9752276500","-20.7262981693","2","-11.8336719247"
"664",0.9843,"sp|A5Z2X5|YP010_YEAST","1","3",3,"690.0403357373","-18.0439367534","3","-9.6438473659"
"668",0.9833,"sp|P35844|KES1_YEAST","1","5",5,"326.1391065261","-21.7167562389","2","-12.8204360976"
"670",0.9832,"sp|P36136|SHB17_YEAST","1","2",2,"308.3195109960","-21.1184153007","2","-12.1410339065"
"672",0.9832,"sp|Q12176|MAK21_YEAST","1","3",3,"451.2403451565","-22.4882045782","2","-14.0602930595"
"673",0.9826,"sp|P34223|UBX1_YEAST","1","3",3,"147.1285608598","-22.8281289687","1","-13.7833987183"
"674",0.9821,"sp|P01112ups|RASH_HUMAN_UPS","1","2",2,"318.5941376899","-20.5512151514","2","-11.6211272894"
"675",0.9821,"sp|P32775|GLGB_YEAST","1","2",2,"341.6402888634","-22.3476459478","1","-14.5183164838"
"677",0.9816,"sp|P38009|PUR92_YEAST","1","2",2,"148.7873646517","-23.2968937987","1","-14.2683382308"
"678",0.981,"sp|P32469|DPH5_YEAST","1","3",3,"532.3723806086","-20.4770754120","3","-11.7027410549"
"679",0.981,"sp|P53834|HCH1_YEAST","1","2",2,"344.8671491422","-20.1320395814","2","-11.3162727078"
"680",0.981,"sp|P53841|BSC4_YEAST","1","9",9,"370.6439573520","-19.8040814583","2","-11.0923078667"
"682",0.9777,"sp|P23337|GYS1_YEAST","2","8",8,"982.7626850821","-20.8314549175","8","-11.5264904152"
"684",0.9773,"sp|P19358|METK2_YEAST","1","2",2,"258.8552809582","-21.8735091974","2","-12.6438473659"
"685",0.9766,"sp|P20049|TYR1_YEAST","1","4",4,"448.6563081057","-21.3152607147","3","-12.2941013268"
"687",0.9766,"sp|P48836|VATG_YEAST","1","2",2,"374.7693947092","-19.5875793210","2","-10.8917748793"
"688",0.9755,"sp|P02144ups|MYG_HUMAN_UPS","1","2",2,"627.1594921211","-19.2692479110","2","-11.3162727078"
"692",0.9733,"sp|P25039|EFGM_YEAST","1","5",5,"910.5896773458","-21.0456439867","5","-12.3087094138"
"693",0.9729,"sp|P54860|UFD2_YEAST","1","3",3,"264.0642954460","-23.1681958231","1","-14.9672774859"
"694",0.9724,"sp|Q12150|CSF1_YEAST","1","2",2,"121.3545830053","-25.9118701915","1","-16.5892912022"
"696",0.9713,"sp|O13559|YRF14_YEAST","1","6",6,NA,NA,NA,NA
"696",0.9713,"sp|P0CX14|YRF13_YEAST","17","5",5,NA,NA,NA,NA
"697",0.9711,"sp|P38083|YBR3_YEAST","1","5",5,"284.2282929538","-21.8118537586","1","-13.7170963479"
"700",0.9709,"sp|P07246|ADH3_YEAST","1","2",2,NA,NA,NA,NA
"701",0.9701,"sp|P40582|GST1_YEAST","1","2",2,"306.9882213553","-20.9128738647","2","-11.9292495847"
"702",0.9701,"sp|P49334|TOM22_YEAST","1","2",2,"171.8222058240","-21.1277034629","1","-12.3068123786"
"703",0.9687,"sp|P15646|FBRL_YEAST","1","7",7,"589.8863891638","-20.4534021521","4","-11.4120316906"
"704",0.9683,"sp|P40087|DDI1_YEAST","1","2",2,"111.0959782766","-23.2503528428","1","-13.8003518515"
"706",0.9674,"sp|P38766|RRM3_YEAST","1","9",9,"221.0554939732","-23.0141356943","1","-14.5567367021"
"707",0.9668,"sp|P22517|KCC2_YEAST","1","2",2,"277.5107283159","-21.9922799232","2","-12.8630158863"
"709",0.9667,"sp|P32565|RPN2_YEAST","1","2",2,NA,NA,NA,NA
"710",0.9647,"sp|P23180|AIM17_YEAST","1","3",3,"132.2953484985","-23.1180170165","1","-13.9199717711"
"712",0.9626,"sp|Q05775|EIF3J_YEAST","1","2",2,"333.3556935256","-20.9734786296","2","-12.1087334146"
"714",0.9615,"sp|P21801|SDHB_YEAST","1","2",2,"312.8421467510","-21.0705399948","2","-12.1141673006"
"715",0.9614,"sp|P11986|INO1_YEAST","1","5",5,"439.8625592161","-21.5816313653","3","-12.5319140872"
"716",0.9605,"sp|P38281|APD1_YEAST","1","3",3,"265.9793569342","-21.5531589158","2","-12.3626656133"
"717",0.9604,"sp|P05739|RL6B_YEAST","1","3",3,"157.6115954023","-21.4637503895","1","-12.5183164838"
"720",0.9583,"sp|P21304|PWP1_YEAST","1","2",2,"311.9232598192","-22.1894263122","2","-13.2288098666"
"721",0.9555,"sp|P32521|PAN1_YEAST","1","3",3,"263.1185264174","-23.7963610748","2","-14.5902663257"
"722",0.95,"sp|P32873|BEM3_YEAST","1","3",3,"234.6599721981","-23.5696720293","1","-15.1984362175"
"723",0.9479,"sp|P0CX33|RS30A_YEAST","2","2",2,"290.8997577498","-19.0974502764","2","-10.0361647886"
"725",0.9458,"sp|P0CE41|HAP1_YEAST","1","2",2,"319.8707776280","-23.5358723469","1","-15.6115539627"
"727",0.9426,"sp|Q99297|ODC2_YEAST","1","2",2,"286.5917823011","-21.4037900507","1","-13.3209797105"
"728",0.9407,"sp|Q07657|SHS1_YEAST","1","3",3,"400.4861618672","-21.7648485629","3","-12.5798308730"
"730",0.9387,"sp|Q06839|YP097_YEAST","1","3",3,"329.3360582247","-23.0085663308","1","-15.1263192259"
"731",0.938,"sp|Q01217|ARG56_YEAST","1","3",3,NA,NA,NA,NA
"734",0.9346,"sp|Q06324|MMR1_YEAST","1","3",3,"238.6322279322","-22.3454827661","1","-13.9984640795"
"736",0.9326,"sp|P40061|TSC11_YEAST","1","3",3,"348.6846810489","-23.3405688968","1","-15.5406842968"
"737",0.9322,"sp|P38144|ISW1_YEAST","1","2",2,"258.6459323741","-23.4305437157","1","-15.1997146359"
"738",0.9256,"sp|P15559ups|NQO1_HUMAN_UPS","1","4",4,"449.3974138592","-20.5854577665","4","-11.1516420061"
"740",0.9214,"sp|P19812|UBR1_YEAST","1","3",3,"191.9131317734","-24.6494974243","1","-15.9881432738"
"741",0.9197,"sp|P38755|OSH7_YEAST","2","2",2,"129.1644341732","-23.0629730432","1","-13.8303743346"
"742",0.9196,"sp|P38886|RPN10_YEAST","1","2",2,"147.4761504989","-22.1662999743","1","-13.1249740556"
"745",0.912,"sp|P18411|FUN14_YEAST","1","7",7,"744.4628565010","-19.3938491978","2","-11.6882414852"
"747",0.908,"sp|P09119|CDC6_YEAST","1","2",2,"218.3321601395","-22.5369828098","1","-14.0616998807"
"749",0.9034,"sp|Q99252|ECM3_YEAST","1","15",15,"790.4189697304","-20.9378181402","4","-12.3186281288"
