"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"467",1,"sp|P39987|HSP7E_YEAST","1","30",30,NA,NA,NA,NA
"468",1,"sp|P0CW40|MALX2_YEAST","3","2",2,"111.5137849340","-23.8383460287","1","-14.3404241851"
"469",1,"sp|P10591|HSP71_YEAST","1","177",177,"9232.2742861624","-17.5912595727","28","-9.6573749263"
"469",1,"sp|P10592|HSP72_YEAST","1","185",185,"8116.4908329587","-17.7703321803","23","-9.9344105261"
"469",1,"sp|P22202|HSP74_YEAST","1","59",59,"1252.1788993985","-20.4735049636","5","-12.1428017535"
"469",1,"sp|P09435|HSP73_YEAST","1","46",46,NA,NA,NA,NA
"470",1,"sp|P13298|PYRE_YEAST","1","8",8,"772.4754682072","-19.6641341117","3","-11.3735168229"
"470",1,"sp|P30402|PYRX_YEAST","1","5",5,NA,NA,NA,NA
"471",1,"sp|P14832|CYPH_YEAST","1","49",49,"6579.9412259408","-16.0932914774","30","-7.5712597685"
"471",1,"sp|P25719|CYPC_YEAST","1","20",20,"2411.7448937061","-17.7092335003","15","-8.7392044058"
"471",1,"sp|P35176|CYPD_YEAST","1","2",2,NA,NA,NA,NA
"472",1,"sp|P16521|EF3A_YEAST","1","155",155,"26633.7147336244","-16.7642404114","93","-8.6270475467"
"472",1,"sp|P53978|EF3B_YEAST","1","32",32,NA,NA,NA,NA
"473",1,"sp|P18239|ADT2_YEAST","1","17",17,"2666.3446296825","-18.3695358639","13","-9.7507435984"
"473",1,"sp|P18238|ADT3_YEAST","1","5",5,NA,NA,NA,NA
"474",1,"sp|P19146|ARF2_YEAST","1","11",11,"426.7486331352","-20.1999036216","3","-11.0531837476"
"474",1,"sp|P11076|ARF1_YEAST","1","7",7,NA,NA,NA,NA
"475",1,"sp|P21954|IDHP_YEAST","1","67",67,"5072.3092655515","-17.8703404471","29","-9.0217863525"
"475",1,"sp|P41939|IDHC_YEAST","1","59",59,"3504.9334377398","-18.3486296529","17","-9.7373380472"
"475",1,"sp|P53982|IDHH_YEAST","1","33",33,NA,NA,NA,NA
"476",1,"sp|P29509|TRXB1_YEAST","1","30",30,"5597.8033647704","-17.3040679758","21","-9.0633955522"
"476",1,"sp|P38816|TRXB2_YEAST","1","8",8,NA,NA,NA,NA
"477",1,"sp|P30952|MLS1_YEAST","1","38",38,"6463.1358062815","-17.8930240315","24","-9.6670800266"
"477",1,"sp|P21826|MLS2_YEAST","1","13",13,NA,NA,NA,NA
"478",1,"sp|P32327|PYC2_YEAST","1","19",19,"136.9147059217","-24.5447379972","1","-15.3428715055"
"478",1,"sp|P11154|PYC1_YEAST","1","18",18,NA,NA,NA,NA
"479",1,"sp|P33298|PRS6B_YEAST","1","3",3,"187.9613855473","-22.6244749456","1","-13.8797673477"
"479",1,"sp|P53549|PRS10_YEAST","2","2",2,NA,NA,NA,NA
"480",1,"sp|P34760|TSA1_YEAST","1","85",85,"19646.5161541520","-14.7900244139","77","-6.4862236647"
"480",1,"sp|Q04120|TSA2_YEAST","1","2",2,NA,NA,NA,NA
"481",1,"sp|P37012|PGM2_YEAST","1","15",15,"3004.2145509385","-19.0368131653","11","-10.8311535849"
"481",1,"sp|P33401|PGM1_YEAST","1","2",2,NA,NA,NA,NA
"482",1,"sp|P38720|6PGD1_YEAST","1","99",99,"20240.8196478667","-16.0660110192","77","-7.8052044755"
"482",1,"sp|P53319|6PGD2_YEAST","1","14",14,NA,NA,NA,NA
"483",1,"sp|P38754|RL14B_YEAST","1","25",25,"582.3351419591","-19.3601190405","4","-10.2468248180"
"483",1,"sp|P36105|RL14A_YEAST","1","20",20,NA,NA,NA,NA
"484",1,"sp|P38911|FKBP3_YEAST","1","9",9,"457.6679453576","-21.2821376001","3","-12.2363324442"
"484",1,"sp|Q06205|FKBP4_YEAST","1","4",4,NA,NA,NA,NA
"485",1,"sp|P39003|HXT6_YEAST","2","7",7,"1496.1116954538","-20.0451163943","6","-11.7081559696"
"486",1,"sp|P39935|IF4F1_YEAST","1","10",10,"2181.2513277262","-20.2411779258","9","-11.8631931231"
"487",1,"sp|P40054|SERA_YEAST","1","21",21,"2304.7782666754","-19.1403323230","12","-10.4267819730"
"487",1,"sp|P40510|SER33_YEAST","1","6",6,NA,NA,NA,NA
"488",1,"sp|P47771|ALDH2_YEAST","1","18",18,"968.0729760866","-20.5013220355","5","-11.7993658411"
"488",1,"sp|P54114|ALDH3_YEAST","1","13",13,NA,NA,NA,NA
"489",1,"sp|P50095|IMDH3_YEAST","1","12",12,NA,NA,NA,NA
"489",1,"sp|P50094|IMDH4_YEAST","1","9",9,NA,NA,NA,NA
"489",1,"sp|P38697|IMDH2_YEAST","1","5",5,NA,NA,NA,NA
"490",1,"sp|P51996|YPT32_YEAST","1","11",11,NA,NA,NA,NA
"490",1,"sp|P38555|YPT31_YEAST","1","10",10,NA,NA,NA,NA
"491",1,"sp|P54113|PUR91_YEAST","1","25",25,"2394.1205712832","-19.4190346819","16","-10.3453146814"
"491",1,"sp|P38009|PUR92_YEAST","1","2",2,NA,NA,NA,NA
"492",1,"sp|Q00711|SDHA_YEAST","1","8",8,"141.3580713349","-23.6160181005","1","-14.4602284561"
"492",1,"sp|P47052|SDHX_YEAST","1","4",4,NA,NA,NA,NA
"493",1,"sp|Q00955|ACAC_YEAST","1","58",58,"9529.6950836487","-19.3438536540","40","-10.9411398022"
"493",1,"sp|P32874|HFA1_YEAST","1","7",7,NA,NA,NA,NA
"494",1,"sp|Q03558|OYE2_YEAST","1","77",77,"14631.7990756645","-16.2443370976","59","-7.8995135017"
"494",1,"sp|P41816|OYE3_YEAST","1","7",7,NA,NA,NA,NA
"495",1,"sp|Q12122|HOSM_YEAST","1","13",13,"439.8213766459","-21.4378862551","3","-12.3346975741"
"495",1,"sp|P48570|HOSC_YEAST","1","10",10,NA,NA,NA,NA
"496",1,"sp|Q12213|RL7B_YEAST","1","31",31,"136.8872968890","-22.2711930334","1","-13.0690376988"
"496",1,"sp|P05737|RL7A_YEAST","1","30",30,NA,NA,NA,NA
"497",1,"sp|Q12447|PAA1_YEAST","1","21",21,"2146.7587811533","-17.9467849070","10","-9.3938010944"
"497",1,"sp|P35995|YKW2_YEAST","1","9",9,NA,NA,NA,NA
"498",0.9999,"sp|P00175|CYB2_YEAST","1","10",10,"1694.2574792520","-19.9178773519","7","-11.5379597594"
"499",0.9999,"sp|P11491|PPB_YEAST","1","7",7,"1608.1379722979","-19.9307832251","6","-11.6979961034"
"500",0.9999,"sp|P14120|RL30_YEAST","1","4",4,"680.5397396007","-18.7410103752","3","-10.2675833782"
"501",0.9999,"sp|P15303|SEC23_YEAST","1","6",6,"1075.7131976817","-20.9511851891","6","-12.1383003613"
"502",0.9999,"sp|P19358|METK2_YEAST","1","3",3,"491.9009846962","-21.0800388245","2","-12.7232628620"
"503",0.9999,"sp|P28319|CWP1_YEAST","1","2",2,"314.9050699704","-21.0393940898","2","-12.0391671692"
"504",0.9999,"sp|P32496|RPN12_YEAST","1","2",2,"448.7126797889","-20.7256843973","2","-12.2363324442"
"505",0.9999,"sp|P32565|RPN2_YEAST","1","4",4,"598.9727954535","-22.0951243067","4","-13.0224708804"
"506",0.9999,"sp|P39522|ILV3_YEAST","1","5",5,"265.0358218367","-22.5795497160","1","-14.3305931757"
"507",0.9999,"sp|P40037|HMF1_YEAST","1","9",9,"1336.8943558029","-18.0638579622","8","-9.1495276167"
"508",0.9999,"sp|P43621|COPD_YEAST","1","5",5,"596.4270002048","-21.3098558380","4","-12.2310575022"
"509",0.9999,"sp|P53081|NIF3_YEAST","1","6",6,"914.0236464313","-19.7711377790","5","-10.9862972678"
"510",0.9999,"sp|Q02486|ABF2_YEAST","1","3",3,"283.2123748493","-20.8072598004","2","-11.6540001995"
"511",0.9999,"sp|Q02725|VTC3_YEAST","1","6",6,"266.1295658211","-23.0869478579","2","-13.8439327486"
"512",0.9999,"sp|Q06706|ELP1_YEAST","1","3",3,"516.2413771659","-22.8230731206","2","-14.5359749942"
"513",0.9999,"sp|Q12355|PST1_YEAST","1","2",2,"625.2507616092","-20.9434252235","2","-12.9327162276"
"514",0.9998,"sp|P15454|KGUA_YEAST","1","3",3,"1141.8809702848","-18.8269983599","3","-11.1002323204"
"515",0.9998,"sp|P23638|PSA3_YEAST","1","4",4,"351.8440372028","-20.9897354588","2","-12.1495276167"
"516",0.9998,"sp|P40302|PSA6_YEAST","1","3",3,"337.7642025707","-20.9077925520","2","-12.0086650808"
"517",0.9998,"sp|P80210|PURA_YEAST","1","16",16,"1112.9939836370","-20.0752935926","9","-10.7265985745"
"518",0.9998,"sp|P40472|SIM1_YEAST","1","6",6,"121.8667809537","-23.4029571075","1","-14.0331181246"
"518",0.9998,"sp|P53616|SUN4_YEAST","1","5",5,NA,NA,NA,NA
"519",0.9997,"sp|P32521|PAN1_YEAST","1","2",2,"469.3556471293","-23.0941442099","2","-14.6696818218"
"520",0.9997,"sp|P38426|TPS3_YEAST","1","6",6,"706.0771742133","-22.0152775398","4","-13.1799595129"
"521",0.9997,"sp|P38689|KPR3_YEAST","1","3",3,"427.8759064112","-21.0181799183","3","-11.8752659554"
"522",0.9996,"sp|P29311|BMH1_YEAST","1","8",8,"1344.8781448421","-19.1047366430","7","-10.3916413709"
"523",0.9996,"sp|P38840|ARO9_YEAST","1","10",10,"635.0555005134","-21.1293766011","4","-12.1411153769"
"524",0.9996,"sp|P40414|TPM2_YEAST","1","8",8,"405.6089384373","-20.1042716995","3","-10.8842547386"
"525",0.9996,"sp|P53266|SHY1_YEAST","1","2",2,"664.1672120835","-20.6655241087","2","-12.7419267062"
"526",0.9996,"sp|Q12389|DBP10_YEAST","1","4",4,"529.9344155632","-22.3461831588","2","-14.0968530767"
"527",0.9994,"sp|P04050|RPB1_YEAST","1","3",3,"121.2037454701","-25.2750659240","1","-15.8973563004"
"528",0.9994,"sp|P05740|RL17A_YEAST","1","5",5,"466.3958442401","-20.0954512893","3","-11.0768998166"
"529",0.9994,"sp|P05749|RL22A_YEAST","1","5",5,"343.5010336446","-19.9319930638","2","-11.0571635985"
"530",0.9994,"sp|P14843|AROF_YEAST","1","5",5,"600.7500418154","-20.7380608836","2","-12.6696818218"
"531",0.9994,"sp|P40030|ERG28_YEAST","1","2",2,"223.6370911296","-20.8417381476","1","-12.3477537269"
"532",0.9994,"sp|P43123|UAP1_YEAST","1","5",5,"339.0742322966","-21.9296885709","2","-13.0361458173"
"533",0.9993,"sp|P38998|LYS1_YEAST","1","5",5,"1138.0210065688","-19.8280208038","4","-11.6813321815"
"534",0.9991,"sp|Q03104|MSC1_YEAST","1","4",4,"358.4558795501","-21.9544637264","2","-13.1411153769"
"535",0.999,"sp|P07246|ADH3_YEAST","1","3",3,"143.6936480555","-22.8211947630","1","-13.6890471466"
"536",0.9989,"sp|P05744|RL33A_YEAST","1","6",6,"507.9582518034","-19.1902013240","2","-10.8797673477"
"537",0.9989,"sp|P32623|CRH2_YEAST","1","4",4,"304.3629551579","-22.0549302314","2","-13.0055791010"
"538",0.9989,"sp|P41056|RL33B_YEAST","1","7",7,"674.8240347781","-18.7803998952","3","-10.2948048469"
"539",0.9989,"sp|Q10740|LKHA4_YEAST","1","4",4,"105.5008451148","-24.1063586674","1","-14.5284693175"
"540",0.9989,"sp|P06634|DED1_YEAST","1","5",5,"699.1722525567","-21.2262010752","4","-12.3767051006"
"542",0.9984,"sp|P39078|TCPD_YEAST","1","3",3,"411.6878832741","-21.7962873981","2","-13.1826944806"
"543",0.9984,"sp|Q12428|PRPD_YEAST","1","3",3,"398.0445503740","-21.8117416116","1","-14.1495276167"
"544",0.9983,"sp|P05373|HEM2_YEAST","1","2",2,"304.7521154021","-21.6036605466","1","-13.5561528761"
"545",0.9983,"sp|Q06523|YP148_YEAST","1","4",4,"213.4774029489","-22.4642324921","1","-13.9031719520"
"546",0.9982,"sp|P09880|TRNL_YEAST","1","10",10,"1262.3431091137","-20.8271555981","4","-12.8300438804"
"547",0.9982,"sp|P30656|PSB5_YEAST","1","5",5,"449.2157203975","-20.7909427775","3","-11.7182447872"
"548",0.9982,"sp|Q00764|TPS1_YEAST","1","3",3,"330.1453688824","-22.0216275731","1","-14.0895850762"
"549",0.9982,"sp|Q06103|RPN7_YEAST","1","7",7,"695.1283353389","-20.7409987500","4","-11.8831341987"
"550",0.9982,"sp|P43603|LSB3_YEAST","1","5",5,"168.1053353253","-22.8864290967","1","-13.9806507047"
"551",0.9979,"sp|Q06146|YL257_YEAST","1","3",3,"400.4189054089","-21.1183636627","2","-12.4647298484"
"552",0.9978,"sp|P09201|F16P_YEAST","1","2",2,"340.9087842988","-21.4670019884","1","-13.5812438571"
"553",0.9978,"sp|P32463|ACPM_YEAST","1","3",3,"357.0103018025","-19.9232628466","2","-11.1040846459"
"554",0.9978,"sp|Q03102|YMN1_YEAST","1","8",8,"875.5173621065","-20.1750611320","6","-11.0650905143"
"555",0.9977,"sp|P09457|ATPO_YEAST","1","4",4,"473.1108069572","-20.2791866057","2","-11.8662208158"
"556",0.9977,"sp|P16451|ODPX_YEAST","1","4",4,"889.6383067020","-20.3197054563","3","-12.2328179600"
"558",0.9974,"sp|P23724|PSB6_YEAST","1","5",5,"552.1471798062","-20.2412807215","4","-11.0511896975"
"559",0.9971,"sp|P41058|RS29B_YEAST","1","2",2,"147.0394119134","-20.0445962872","1","-10.9456552833"
"560",0.997,"sp|P30822|XPO1_YEAST","1","2",2,"331.9543666865","-23.1446083783","2","-14.2204494026"
"561",0.997,"sp|P32563|VPH1_YEAST","1","2",2,"304.4793648232","-22.9013453274","2","-13.8525458789"
"563",0.997,"sp|P41911|GPD2_YEAST","1","2",2,"350.9979553772","-21.7633413538","2","-12.9196600748"
"566",0.997,"sp|Q04371|ARMT1_YEAST","1","2",2,"361.7328487230","-21.8150365993","2","-13.0148173078"
"567",0.997,"sp|Q08412|CUE5_YEAST","1","2",2,"320.9269028907","-21.7941941166","2","-12.8212949449"
"568",0.9968,"sp|P35179|SC61G_YEAST","1","2",2,"148.8564368084","-20.5414507542","1","-11.4602284561"
"569",0.9967,"sp|P00410|COX2_YEAST","1","2",2,"646.8890746743","-20.0714694736","2","-12.1098439152"
"570",0.9967,"sp|P25558|BUD3_YEAST","1","2",2,"857.5949920716","-22.3691048186","2","-14.8142573942"
"571",0.9967,"sp|P41810|COPB_YEAST","1","3",3,"501.4583751738","-22.3936103104","3","-13.4796338553"
"572",0.9964,"sp|Q12680|GLT1_YEAST","1","2",2,"127.8436382165","-25.5058258286","1","-16.2050622936"
"574",0.9957,"sp|P53150|LIF1_YEAST","1","3",3,"219.6304481788","-22.3760426156","1","-13.8559767843"
"575",0.9952,"sp|Q12150|CSF1_YEAST","1","4",4,"356.3430365079","-24.4905838718","3","-15.0837441976"
"576",0.9943,"sp|Q08281|RTC1_YEAST","1","5",5,"297.5177022433","-23.6095622777","1","-15.5273938832"
"579",0.9902,"sp|P12687|RM02_YEAST","1","2",2,"165.1697418233","-22.6047702262","1","-13.6735757379"
"580",0.9901,"sp|P32588|PUB1_YEAST","1","2",2,"289.5506924163","-22.0829955601","2","-12.9616676013"
"584",0.9892,"sp|P39683|NPT1_YEAST","1","2",2,"409.8534969247","-21.5031697971","2","-12.8831341987"
"586",0.9876,"sp|O74700|TIM9_YEAST","1","2",2,"430.8270007646","-19.1292790935","2","-10.5812438571"
"587",0.9876,"sp|P00128|QCR7_YEAST","1","12",12,"1190.6245492153","-18.2084823124","10","-8.8050569531"
"591",0.9876,"sp|P10622|RLA3_YEAST","1","4",4,"946.8571273782","-18.2782179696","4","-9.8662208158"
"592",0.9876,"sp|P10869|AK_YEAST","1","2",2,"381.7637495432","-21.9024233007","1","-14.1799595129"
"598",0.9876,"sp|P16387|ODPA_YEAST","1","2",2,"265.8948252816","-22.0968340841","2","-12.8525458789"
"599",0.9876,"sp|P17891|CLC1_YEAST","1","2",2,"453.0864140668","-20.4778441797","2","-12.0024865059"
"602",0.9876,"sp|P21242|PSA7_YEAST","1","2",2,"339.4149751307","-21.2003190497","2","-12.3082253627"
"603",0.9876,"sp|P21306|ATP5E_YEAST","1","2",2,"345.2205563817","-18.9601222040","2","-10.0924966716"
"605",0.9876,"sp|P23337|GYS1_YEAST","2","5",5,"627.0601548514","-21.6124459673","5","-12.2839778164"
"606",0.9876,"sp|P23776|EXG1_YEAST","1","3",3,"417.5545363124","-21.5388345503","3","-12.3606927826"
"608",0.9876,"sp|P25293|NAP1_YEAST","1","2",2,"377.6401209930","-21.5803357936","2","-12.8422039347"
"609",0.9876,"sp|P25451|PSB3_YEAST","1","2",2,"513.3474698525","-20.1129886919","2","-11.8177804608"
"612",0.9876,"sp|P32179|MET22_YEAST","1","4",4,"807.2202988248","-20.2602620771","4","-11.6180806253"
"613",0.9876,"sp|P32337|IMB3_YEAST","1","2",2,"679.2812273387","-22.1182235212","2","-14.2270886000"
"615",0.9876,"sp|P32453|ATP11_YEAST","1","2",2,"312.2631540017","-21.4635648759","2","-12.4511833165"
"616",0.9876,"sp|P32602|SEC17_YEAST","1","6",6,"1203.0785746108","-19.3946098610","6","-10.7431624194"
"617",0.9876,"sp|P32642|GLRX4_YEAST","2","3",3,"358.5515661662","-20.8820009851","3","-11.4840751981"
"618",0.9876,"sp|P33201|MRT4_YEAST","1","2",2,"350.7098979180","-20.8658091686","2","-12.0209434106"
"619",0.9876,"sp|P33204|ARPC4_YEAST","1","6",6,"883.7135901441","-19.0677179110","5","-10.2342247812"
"620",0.9876,"sp|P33303|SFC1_YEAST","1","4",4,"1254.8563181726","-19.4749108659","4","-11.4692172394"
"624",0.9876,"sp|P36000|AP1B1_YEAST","1","2",2,"291.8591664027","-22.7519976253","1","-14.6421260992"
"625",0.9876,"sp|P36015|YKT6_YEAST","1","2",2,"468.4329554656","-20.2094578799","2","-11.7821565510"
"627",0.9876,"sp|P36047|SDS22_YEAST","1","2",2,"377.7860123560","-21.2767544166","2","-12.5391797975"
"628",0.9876,"sp|P36060|MCR1_YEAST","1","5",5,"820.0694188714","-19.9961029671","5","-11.0547770057"
"629",0.9876,"sp|P38071|ETR1_YEAST","1","3",3,"608.9807610642","-20.7569032240","3","-12.1231934689"
"630",0.9876,"sp|P38075|PDX3_YEAST","1","2",2,"283.5933717946","-21.1225104670","2","-11.9711903754"
"632",0.9876,"sp|P38205|NCL1_YEAST","1","2",2,"392.0258606053","-22.2403479546","2","-13.5561528761"
"633",0.9876,"sp|P38264|PHO88_YEAST","1","3",3,"507.5048781344","-20.0046114290","3","-11.1079267122"
"634",0.9876,"sp|P38281|APD1_YEAST","1","2",2,"757.4809034284","-20.1760154972","2","-12.4420811094"
"635",0.9876,"sp|P38773|DOG2_YEAST","2","2",2,"265.0718177339","-21.3295754802","2","-12.0808148666"
"636",0.9876,"sp|P38810|SFB3_YEAST","1","3",3,"512.1920109216","-22.2962943030","3","-13.4128726469"
"642",0.9876,"sp|P39976|DLD3_YEAST","1","2",2,"344.0525016331","-21.9650118435","2","-13.0924966716"
"643",0.9876,"sp|P40048|PTP3_YEAST","1","2",2,"319.1724459343","-22.9770891525","1","-14.9962813564"
"646",0.9876,"sp|P40518|ARPC5_YEAST","1","3",3,"451.7457742637","-19.8847197017","3","-10.8201244012"
"647",0.9876,"sp|P46969|RPE_YEAST","1","2",2,"269.9798052748","-21.2554105337","2","-12.0331181246"
"648",0.9876,"sp|P47089|DENR_YEAST","1","2",2,"409.2843942338","-20.3896972282","2","-11.7676569813"
"649",0.9876,"sp|P47122|GPN1_YEAST","1","4",4,"588.4974694068","-20.8251226909","4","-11.7270149968"
"651",0.9876,"sp|P49573|CTR1_YEAST","1","2",2,"467.3315469695","-21.2343337552","2","-12.8036362784"
"653",0.9876,"sp|P52490|UBC13_YEAST","1","2",2,"777.5787351899","-19.0918433441","2","-11.3956882039"
"654",0.9876,"sp|P52553|PFD6_YEAST","1","2",2,"446.4444274413","-19.4678536784","2","-10.9711903754"
"657",0.9876,"sp|P53163|MNP1_YEAST","1","6",6,"981.5456351970","-19.0983017643","6","-10.1532507027"
"664",0.9876,"sp|Q04066|KFA_YEAST","1","3",3,"606.5642177043","-20.2206898701","2","-12.1662063578"
"665",0.9876,"sp|Q04067|EIF3G_YEAST","1","2",2,"168.9044500586","-22.1352690111","1","-13.2363324442"
"666",0.9876,"sp|Q04178|HPRT_YEAST","1","3",3,"522.6707432518","-20.1954444202","3","-11.3412404199"
"668",0.9876,"sp|Q05775|EIF3J_YEAST","1","5",5,"837.1003812006","-19.7778921818","5","-10.8662208158"
"669",0.9876,"sp|Q07451|YET3_YEAST","1","3",3,"323.0726757859","-20.7669214457","2","-11.8036362784"
"670",0.9876,"sp|Q07505|DLHH_YEAST","1","2",2,"364.0144870776","-21.0222055397","2","-12.2310575022"
"671",0.9876,"sp|Q12165|ATPD_YEAST","1","2",2,"948.2503948931","-18.8701042944","2","-11.4602284561"
"672",0.9876,"sp|Q12189|RPIA_YEAST","1","3",3,"945.0310068044","-19.5643098568","3","-11.5645651160"
"673",0.9876,"sp|Q12349|ATP14_YEAST","1","2",2,"337.6241433923","-19.9922225029","2","-11.0924966716"
"674",0.9876,"sp|Q12460|NOP56_YEAST","1","2",2,"260.9654764556","-22.3868652274","2","-13.1155802848"
"677",0.9876,"sp|Q12532|RQC2_YEAST","1","6",6,"1005.4933957723","-21.4832032945","6","-12.5729285889"
"678",0.9864,"sp|P05747|RL29_YEAST","1","3",3,"254.9685781114","-19.3257678534","3","-9.4359809099"
"679",0.9864,"sp|P15731|UBC4_YEAST","2","2",2,"344.3874681261","-20.2188649868","2","-11.3477537269"
"681",0.9864,"sp|P31244|RAD16_YEAST","1","2",2,"194.8234324914","-23.4569859011","1","-14.7640092043"
"685",0.9864,"sp|P47160|ENT3_YEAST","1","2",2,"260.5870049449","-22.0841044680","2","-12.8107257032"
"686",0.9864,"sp|P51533|PDR10_YEAST","1","2",2,"261.2001218836","-24.0193134941","1","-15.7493251586"
"687",0.9864,"sp|P53834|HCH1_YEAST","1","2",2,"367.5263362262","-20.1729844752","2","-11.3956882039"
"688",0.9864,"sp|P80235|CACM_YEAST","1","2",2,"320.5117849146","-22.5372331513","2","-13.5624666501"
"691",0.9864,"sp|Q12522|IF6_YEAST","1","2",2,"731.3612943934","-19.8594979285","2","-12.0749383003"
"692",0.9852,"sp|P18898|PGTB1_YEAST","1","2",2,"360.0024556959","-21.5000263708","1","-13.6928892129"
"697",0.9852,"sp|Q04175|SXM1_YEAST","1","2",2,"163.4633869782","-23.9671197835","1","-15.0209434106"
"698",0.9852,"sp|Q04338|VTI1_YEAST","1","2",2,"353.7323139495","-20.7323374820","2","-11.8998515937"
"699",0.9852,"sp|Q12091|DAP1_YEAST","1","5",5,"1483.7798732407","-18.1501666092","4","-10.3862278747"
"701",0.9848,"sp|Q12109|SYWC_YEAST","1","7",7,"625.1798516103","-20.9040604853","4","-11.8931878634"
"702",0.984,"sp|P22353|RM08_YEAST","1","2",2,"245.9897551637","-21.3896637979","2","-12.0331181246"
"703",0.984,"sp|Q03730|YMB8_YEAST","1","4",4,"1000.5633473294","-20.0890891647","3","-12.1717233628"
"706",0.9828,"sp|P47130|CSN12_YEAST","1","2",2,"515.8285717569","-21.1510664337","2","-12.8628142144"
"707",0.9827,"sp|P27616|PUR7_YEAST","1","2",2,"184.5725581867","-22.1666440371","1","-13.3956882039"
"708",0.9827,"sp|P38760|MIP6_YEAST","1","3",3,"178.7407598497","-23.3197102593","1","-14.5024350163"
"709",0.9827,"sp|Q00618|PGTA_YEAST","1","6",6,"117.5247506095","-22.9136264732","1","-13.4914471867"
"714",0.9803,"sp|P01097|ATIF_YEAST","1","4",4,"402.7118266649","-19.1930873616","3","-9.9627287967"
"716",0.9791,"sp|Q08985|SAM4_YEAST","1","3",3,"275.9784720299","-21.6731844422","2","-12.4825962692"
"719",0.9743,"sp|Q06350|CHI2_YEAST","1","2",2,"356.6831633493","-21.9559806305","1","-14.1354798422"
"721",0.9724,"sp|P53292|RT35_YEAST","1","3",3,"358.2620068960","-21.3828817623","2","-12.5687529129"
"722",0.9696,"sp|P38985|SRP14_YEAST","1","2",2,NA,NA,NA,NA
"723",0.9696,"sp|Q99258|RIB3_YEAST","1","3",3,"407.3764156410","-20.4675215246","3","-11.2537775787"
"725",0.965,"sp|P40215|NDH1_YEAST","1","3",3,"412.5712835342","-21.8780838759","3","-12.6826208775"
"727",0.9637,"sp|P20049|TYR1_YEAST","1","3",3,"298.4118787107","-22.0363182640","2","-12.9584793237"
"728",0.9626,"sp|P15274|AMPD_YEAST","1","2",2,"224.2838036858","-23.2898969225","2","-13.8000784590"
"729",0.962,"sp|P39926|SSO2_YEAST","1","2",2,"286.2005040906","-21.4809891980","1","-13.3428715055"
"731",0.961,"sp|Q02821|IMA1_YEAST","1","2",2,"390.5457566618","-21.9101017226","1","-14.2204494026"
"732",0.9596,"sp|P38871|SSP1_YEAST","1","2",2,"244.5911461084","-22.6604190211","1","-14.2956472966"
"733",0.9591,"sp|Q08645|FOLE_YEAST","1","6",6,"869.6014833366","-20.7711219485","4","-12.2363324442"
"735",0.9552,"sp|P38766|RRM3_YEAST","1","6",6,"619.6400921298","-21.6598656110","2","-13.6361521982"
"740",0.9512,"sp|P42943|TCPH_YEAST","1","2",2,"122.2875980876","-23.6064539763","1","-14.2415881697"
"741",0.9487,"sp|P36046|MIA40_YEAST","1","2",2,"146.4662745129","-22.8975117891","1","-13.7929363898"
"742",0.9464,"sp|Q06440|CORO_YEAST","1","2",2,"127.0849051057","-23.7941653200","1","-14.4848140944"
"743",0.9442,"sp|P39929|SNF7_YEAST","1","5",5,"278.5050875824","-21.2226311803","2","-12.0451909569"
"744",0.9427,"sp|Q08220|GSHB_YEAST","1","2",2,"162.9642002411","-23.0284684112","1","-14.0778795756"
"746",0.9375,"sp|P53125|ITC1_YEAST","1","2",2,"486.7080415227","-22.8141684036","2","-14.4420811094"
"748",0.9331,"sp|Q04304|YMY0_YEAST","1","5",5,"453.1000214666","-20.4401631949","4","-10.9648488485"
"749",0.9325,"sp|P32893|TRS65_YEAST","1","2",2,"241.9236649322","-22.6481753834","1","-14.2675833782"
"751",0.9309,"sp|Q06405|ATPK_YEAST","1","6",6,"381.1841432674","-19.5211676432","2","-10.7965118440"
"753",0.929,"sp|P40559|INP51_YEAST","1","3",3,"257.0863735008","-23.3168874960","1","-15.0239967346"
"754",0.9245,"sp|P32794|AFG2_YEAST","1","3",3,"163.7079804154","-23.6896499288","1","-14.7456306750"
"756",0.9233,"sp|Q08448|LPL1_YEAST","1","4",4,"256.4862689376","-22.2483438652","1","-13.9520815525"
"757",0.9214,"sp|Q12451|OSH2_YEAST","1","7",7,NA,NA,NA,NA
"758",0.92,"sp|Q99248|YO019_YEAST","1","2",2,"222.4833987028","-23.1514992317","1","-14.6500530150"
"759",0.919,"sp|P53731|ARPC2_YEAST","1","2",2,"209.5021773998","-22.1443315435","2","-12.5561528761"
"762",0.9117,"sp|P33322|CBF5_YEAST","1","2",2,"714.6819115291","-20.8720223713","2","-13.0541797401"
"763",0.9053,"sp|P13574|STE12_YEAST","1","4",4,"316.8977155845","-22.5556917617","1","-14.5645651160"
"766",0.9004,"sp|P32445|RIM1_YEAST","1","2",2,"290.8788045059","-20.3298416886","1","-12.2151159583"
"767",0.9001,"sp|P07347|ARD1_YEAST","1","4",4,"884.7038467049","-19.5430674342","3","-11.4481556238"
"769",0.9,"sp|P47120|DOHH_YEAST","1","3",3,"124.4297804480","-22.8224083600","1","-13.4825962692"
"770",0.899,"sp|P53911|EAF7_YEAST","1","2",2,"444.0292677139","-21.3741085245","2","-12.8696193923"
