"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"457",1,"sp|P41939|IDHC_YEAST","1","40",40,"2660.6697777351","-18.6677393043","13","-10.1030538360"
"457",1,"sp|P53982|IDHH_YEAST","1","18",18,NA,NA,NA,NA
"458",1,"sp|P29509|TRXB1_YEAST","1","30",30,"4426.7616436266","-17.5641891615","18","-9.2644806393"
"458",1,"sp|P38816|TRXB2_YEAST","1","8",8,NA,NA,NA,NA
"459",1,"sp|P30952|MLS1_YEAST","1","36",36,"6011.4055642243","-17.9190680523","21","-9.8384177702"
"459",1,"sp|P21826|MLS2_YEAST","1","12",12,NA,NA,NA,NA
"460",1,"sp|P32327|PYC2_YEAST","1","10",10,"323.2535548113","-23.2268612459","1","-15.3215641712"
"460",1,"sp|P11154|PYC1_YEAST","1","8",8,NA,NA,NA,NA
"461",1,"sp|P32589|HSP7F_YEAST","1","98",98,"15146.7525665161","-16.9088031735","58","-8.6957235740"
"461",1,"sp|P32590|HSP79_YEAST","1","7",7,NA,NA,NA,NA
"462",1,"sp|P34760|TSA1_YEAST","1","97",97,"19833.2137581280","-14.6978915217","79","-6.4279221229"
"462",1,"sp|Q04120|TSA2_YEAST","1","3",3,NA,NA,NA,NA
"463",1,"sp|P37012|PGM2_YEAST","1","25",25,"4177.1742856642","-18.4827857457","16","-10.2692778693"
"463",1,"sp|P33401|PGM1_YEAST","1","4",4,NA,NA,NA,NA
"464",1,"sp|P38088|SYG_YEAST","1","11",11,"1871.9653119858","-19.9189270922","8","-11.5474455786"
"464",1,"sp|Q06817|SYG2_YEAST","1","2",2,NA,NA,NA,NA
"465",1,"sp|P38720|6PGD1_YEAST","1","115",115,"21824.5717225603","-15.8788374590","84","-7.6583662591"
"465",1,"sp|P53319|6PGD2_YEAST","1","19",19,NA,NA,NA,NA
"466",1,"sp|P38754|RL14B_YEAST","1","17",17,"428.7338965786","-19.7233983098","3","-10.6405549830"
"466",1,"sp|P36105|RL14A_YEAST","1","14",14,NA,NA,NA,NA
"467",1,"sp|P38911|FKBP3_YEAST","1","7",7,"551.1445090032","-20.9355202806","3","-12.2150251099"
"467",1,"sp|Q06205|FKBP4_YEAST","1","3",3,NA,NA,NA,NA
"468",1,"sp|P39003|HXT6_YEAST","2","10",10,"2133.0931427431","-19.4548993881","7","-11.4644562140"
"469",1,"sp|P40054|SERA_YEAST","1","19",19,"1515.7129400999","-19.6664758064","8","-10.9904371395"
"469",1,"sp|P40510|SER33_YEAST","1","11",11,NA,NA,NA,NA
"470",1,"sp|P41277|GPP1_YEAST","1","11",11,"2214.5872467495","-18.2117746915","7","-10.2754223896"
"470",1,"sp|P40106|GPP2_YEAST","1","4",4,NA,NA,NA,NA
"471",1,"sp|P47771|ALDH2_YEAST","1","13",13,"925.6905871935","-20.4874198597","5","-11.7780585068"
"471",1,"sp|P54114|ALDH3_YEAST","1","8",8,NA,NA,NA,NA
"472",1,"sp|P50094|IMDH4_YEAST","1","11",11,"182.4100454989","-22.8811941563","1","-14.1504160285"
"472",1,"sp|P50095|IMDH3_YEAST","1","11",11,NA,NA,NA,NA
"472",1,"sp|P38697|IMDH2_YEAST","1","5",5,NA,NA,NA,NA
"473",1,"sp|Q00711|SDHA_YEAST","1","8",8,"508.7271987329","-21.6899922030","3","-12.8539586211"
"473",1,"sp|P47052|SDHX_YEAST","1","3",3,NA,NA,NA,NA
"474",1,"sp|Q00955|ACAC_YEAST","1","53",53,"7163.8021194365","-19.6770702907","29","-11.3837795677"
"474",1,"sp|P32874|HFA1_YEAST","1","2",2,NA,NA,NA,NA
"475",1,"sp|Q03558|OYE2_YEAST","1","65",65,"11597.3544969911","-16.5011605911","48","-8.1758867160"
"475",1,"sp|P41816|OYE3_YEAST","1","10",10,NA,NA,NA,NA
"476",1,"sp|Q06151|DCPS_YEAST","1","11",11,"2382.7827740559","-18.5915919195","10","-10.2462760439"
"477",1,"sp|Q12122|HOSM_YEAST","1","11",11,NA,NA,NA,NA
"477",1,"sp|P48570|HOSC_YEAST","1","10",10,NA,NA,NA,NA
"478",1,"sp|Q3E754|RS21B_YEAST","1","18",18,"733.1727041056","-18.2837467573","3","-9.9749740221"
"478",1,"sp|P0C0V8|RS21A_YEAST","1","14",14,NA,NA,NA,NA
"479",0.9999,"sp|O43137|YB085_YEAST","1","2",2,"364.3835633432","-19.2588893899","2","-10.5263839631"
"480",0.9999,"sp|P00128|QCR7_YEAST","1","6",6,"934.2163356076","-18.4798843517","5","-9.7837496189"
"481",0.9999,"sp|P01112ups|RASH_HUMAN_UPS","1","4",4,"484.3781445732","-20.0010649900","3","-11.0942729505"
"482",0.9999,"sp|P06103|EIF3B_YEAST","1","6",6,"350.9931329693","-22.4790527788","1","-14.6925322738"
"483",0.9999,"sp|P14306|CPYI_YEAST","1","4",4,"604.6990547964","-19.8935260728","2","-11.8917800866"
"484",0.9999,"sp|P37898|AAP1_YEAST","1","2",2,"327.8537512291","-22.7433709215","2","-13.8584600134"
"485",0.9999,"sp|P49167|RL38_YEAST","1","8",8,"774.9644836184","-18.0462283623","5","-9.0804671509"
"486",0.9999,"sp|P53152|MMS2_YEAST","1","3",3,"907.1383777604","-18.6316657792","3","-10.6300626092"
"487",0.9999,"sp|Q03104|MSC1_YEAST","1","5",5,"295.0064360559","-22.1570249231","2","-13.1198080426"
"488",0.9998,"sp|P00427|COX6_YEAST","1","3",3,"223.6514440510","-20.7631576293","1","-12.3264463926"
"489",0.9998,"sp|P07244|PUR2_YEAST","1","4",4,"764.6977681196","-21.4275251001","4","-12.7644514534"
"490",0.9998,"sp|P16451|ODPX_YEAST","1","4",4,"1040.1775500761","-20.0156785357","4","-11.7964731265"
"491",0.9998,"sp|P25343|RV161_YEAST","1","3",3,"477.8048666515","-20.5083833382","3","-11.5818790757"
"492",0.9998,"sp|P28495|CAPZA_YEAST","1","3",3,"520.8342152905","-20.4002213006","3","-11.5981197167"
"493",0.9998,"sp|P38765|YHI9_YEAST","1","8",8,"751.9342525699","-20.0040221605","5","-10.9947372769"
"494",0.9998,"sp|P46680|AIP1_YEAST","1","4",4,"311.6270732623","-22.3395783613","2","-13.3814356272"
"495",0.9998,"sp|P47018|MTC1_YEAST","1","2",2,"297.1120802411","-22.0448158803","2","-13.0178598349"
"496",0.9998,"sp|P53081|NIF3_YEAST","1","4",4,"742.2677684807","-19.9929416145","4","-11.2869180284"
"497",0.9998,"sp|P53221|RL26B_YEAST","1","12",12,"447.3861526725","-19.5421204205","3","-10.5207152130"
"498",0.9998,"sp|Q03195|RLI1_YEAST","1","8",8,"602.1805696042","-21.3726876927","3","-12.7799580397"
"499",0.9998,"sp|Q04062|RPN9_YEAST","1","7",7,"384.3587376099","-21.3908883738","3","-12.1504160285"
"500",0.9998,"sp|O14455|RL36B_YEAST","1","4",4,"136.9877760232","-20.9047653655","1","-11.7608492167"
"500",0.9998,"sp|P05745|RL36A_YEAST","1","2",2,NA,NA,NA,NA
"501",0.9997,"sp|P02309|H4_YEAST","1","7",7,"441.9398191773","-19.2576069392","3","-10.2185310534"
"502",0.9997,"sp|P10599ups|THIO_HUMAN_UPS","1","6",6,"315.5374029125","-19.8385050223","2","-10.8983527405"
"503",0.9997,"sp|P11076|ARF1_YEAST","1","9",9,"535.7357715263","-19.7932805949","3","-11.0318764133"
"504",0.9997,"sp|P20459|IF2A_YEAST","1","8",8,"939.8946314286","-19.7303848206","3","-11.7799580397"
"505",0.9997,"sp|P53731|ARPC2_YEAST","1","6",6,"427.9439008997","-21.0353871656","4","-11.5348455419"
"506",0.9997,"sp|Q06252|YL179_YEAST","1","2",2,"254.5516967012","-21.0180493464","1","-12.7680447181"
"507",0.9996,"sp|P0C0X0|RS28B_YEAST","2","3",3,"550.2494706691","-18.3209596753","3","-9.5981197167"
"508",0.9996,"sp|P10659|METK1_YEAST","1","15",15,"172.9395228299","-22.5021175513","1","-13.6944218550"
"509",0.9996,"sp|P39708|DHE5_YEAST","1","2",2,"210.3173734624","-22.4784386620","1","-13.9530433820"
"510",0.9995,"sp|P05740|RL17A_YEAST","1","17",17,"757.7211109990","-19.3168513495","5","-10.3186268881"
"511",0.9995,"sp|P05744|RL33A_YEAST","1","7",7,"721.2206197406","-18.6059826794","3","-10.2734975126"
"512",0.9995,"sp|P07264|LEUC_YEAST","1","10",10,"1440.2730492453","-20.4721654142","10","-11.4005444501"
"513",0.9995,"sp|P32473|ODPB_YEAST","1","2",2,"269.9917399473","-21.7977409048","1","-13.6326928652"
"514",0.9995,"sp|P38766|RRM3_YEAST","1","10",10,"592.8114103524","-21.6452349573","2","-13.6148448639"
"515",0.9994,"sp|P17076|RL8A_YEAST","1","3",3,"841.8321079741","-19.6414238011","3","-11.5320305262"
"516",0.9993,"sp|P29311|BMH1_YEAST","1","8",8,"1516.1539106754","-18.8533079593","8","-10.1776889587"
"517",0.9993,"sp|Q05905|HRI1_YEAST","1","3",3,"910.0402457128","-19.4597633260","2","-12.0477303645"
"518",0.9992,"sp|P11491|PPB_YEAST","1","8",8,"1864.3934559561","-19.6389801309","7","-11.4542963477"
"519",0.9992,"sp|P22141|PSB4_YEAST","1","6",6,"839.2044560018","-19.2752906188","6","-10.1613871463"
"520",0.9992,"sp|P36135|UTH1_YEAST","1","3",3,"157.4406343443","-22.5719010523","1","-13.6287456807"
"521",0.9992,"sp|P40483|YIK8_YEAST","1","2",2,"349.5259292887","-22.3525003482","1","-14.5599365228"
"522",0.9991,"sp|P16387|ODPA_YEAST","1","2",2,"159.4664260074","-22.7559491432","1","-13.8312385446"
"523",0.9991,"sp|Q02486|ABF2_YEAST","1","5",5,"435.4913049140","-20.1080122613","3","-11.0477303645"
"524",0.999,"sp|Q02753|RL21A_YEAST","2","8",8,"401.2129659746","-20.0325162018","3","-10.8539586211"
"525",0.9989,"sp|P09457|ATPO_YEAST","1","4",4,"703.4136231573","-19.6285035154","3","-11.2599509808"
"526",0.9989,"sp|P23248|RS3A2_YEAST","1","2",2,"410.8106223537","-20.6708362879","2","-12.1113464638"
"527",0.9989,"sp|Q03940|RUVB1_YEAST","1","2",2,"492.6418700515","-21.2692854714","2","-12.9718614102"
"528",0.9988,"sp|P32476|ERG1_YEAST","1","6",6,"753.6806053359","-20.7551993796","5","-11.7492612425"
"529",0.9988,"sp|P40414|TPM2_YEAST","1","3",3,"806.4571138493","-19.0342754001","2","-11.4479099051"
"530",0.9987,"sp|P40016|RPN3_YEAST","1","3",3,"188.8073103051","-22.8287088488","1","-14.1476601632"
"531",0.9986,"sp|P23638|PSA3_YEAST","1","3",3,"206.2650567454","-21.6816841568","1","-13.1282202824"
"532",0.9986,"sp|P30902|ATP7_YEAST","1","2",2,"393.0628890964","-20.1831396743","1","-12.5599365228"
"533",0.9986,"sp|Q02725|VTC3_YEAST","1","5",5,"545.9694758304","-21.9717684295","3","-13.2376629136"
"534",0.9985,"sp|P38777|FSH1_YEAST","1","3",3,"209.5932990903","-21.5721762475","1","-13.0418055306"
"535",0.9985,"sp|P06634|DED1_YEAST","1","5",5,"696.6335046289","-21.1529612153","4","-12.3553977663"
"536",0.9984,"sp|P06780|RHO1_YEAST","1","4",4,"307.7394356948","-20.8006061375","2","-11.8243521590"
"537",0.9984,"sp|P14843|AROF_YEAST","1","3",3,"306.6968641804","-21.6295243817","1","-13.6483744875"
"538",0.9984,"sp|P41807|VATH_YEAST","1","8",8,"1098.0295280903","-20.1589781985","6","-11.4328973342"
"539",0.9984,"sp|Q01519|COX12_YEAST","1","2",2,"200.7115905139","-20.0848718378","1","-11.4920324583"
"540",0.9983,"sp|P38886|RPN10_YEAST","1","4",4,"543.4164126108","-20.3389873881","3","-11.5981197167"
"541",0.9982,"sp|P23639|PSA2_YEAST","1","2",2,"234.8470185385","-21.4490193435","1","-13.0827773116"
"542",0.9982,"sp|Q08412|CUE5_YEAST","1","4",4,"311.2657846457","-21.7598039210","2","-12.7999876106"
"543",0.998,"sp|P0CX80|MTCU1_YEAST","2","2",2,"294.3747890506","-19.0880395537","2","-10.0477303645"
"544",0.998,"sp|P17695|GLRX2_YEAST","1","6",6,"881.7530930504","-18.7344529424","6","-9.6919018630"
"546",0.9979,"sp|P27476|NSR1_YEAST","1","3",3,"228.8531041148","-22.2140214341","1","-13.8104799845"
"547",0.9975,"sp|P23180|AIM17_YEAST","1","6",6,"326.2895096782","-21.8698906380","2","-12.9780799330"
"548",0.9973,"sp|P41056|RL33B_YEAST","1","4",4,"900.8684526582","-18.2851068684","4","-9.8584600134"
"550",0.9971,"sp|P80235|CACM_YEAST","1","4",4,"477.0690231498","-21.8849246130","3","-12.9561968151"
"551",0.997,"sp|P05626|ATPF_YEAST","1","3",3,"407.1233665991","-20.6202276482","2","-12.0477303645"
"552",0.9963,"sp|Q04175|SXM1_YEAST","1","2",2,"315.2886774118","-22.9409260253","2","-13.9996360763"
"553",0.9961,"sp|P33734|HIS5_YEAST","1","5",5,"425.4006318422","-21.7346586177","3","-12.6405549830"
"554",0.9961,"sp|P36060|MCR1_YEAST","1","5",5,"438.1733843505","-20.8218592220","3","-11.7704352656"
"555",0.996,"sp|P02741ups|CRP_HUMAN_UPS","1","4",4,"443.9745684890","-20.2649190159","3","-11.2324702444"
"556",0.9959,"sp|Q02326|RL6A_YEAST","1","14",14,"145.5306169633","-21.6330652542","1","-12.5764246456"
"557",0.9957,"sp|P41911|GPD2_YEAST","1","2",2,"344.7681432614","-21.7106895757","2","-12.8983527405"
"558",0.9957,"sp|Q12408|NPC2_YEAST","1","2",2,"316.1605124310","-20.4889273744","2","-11.5516212546"
"559",0.9955,"sp|P38760|MIP6_YEAST","1","2",2,"173.1113360813","-23.2873907903","1","-14.4811276820"
"560",0.9955,"sp|P53131|PRP43_YEAST","1","3",3,"220.9524483381","-23.1543031871","1","-14.7000757945"
"561",0.9949,"sp|P40518|ARPC5_YEAST","1","4",4,"590.8465824131","-19.4189593049","4","-10.3837795677"
"562",0.9946,"sp|Q12044|RCN2_YEAST","1","6",6,"154.7372239565","-22.1349845898","1","-13.1668415764"
"563",0.9937,"sp|P19358|METK2_YEAST","1","2",2,"328.6323945872","-21.5834441384","2","-12.7019555277"
"567",0.9928,"sp|P10664|RL4A_YEAST","1","5",5,"662.0021845359","-20.4879662464","4","-11.6168389140"
"568",0.9921,"sp|P35723|YET1_YEAST","1","4",4,"152.8163426539","-21.7896580263","1","-12.8034935541"
"569",0.9917,"sp|P38144|ISW1_YEAST","1","3",3,"260.5460247233","-23.4742478648","1","-15.2578227977"
"570",0.9912,"sp|P38624|PSB1_YEAST","1","5",5,"285.4290821360","-20.9500168493","2","-11.8651858766"
"571",0.9908,"sp|P36048|SN114_YEAST","1","2",2,"578.2727508691","-22.1604861389","2","-14.0942729505"
"572",0.9908,"sp|P53235|EIF2A_YEAST","1","2",2,"256.4017907422","-22.6829794862","2","-13.4434225141"
"573",0.99,"sp|Q04792|DCE_YEAST","1","2",2,"144.3491379407","-23.3776866598","1","-14.3092858414"
"574",0.9896,"sp|P05743|RL26A_YEAST","1","2",2,"134.4237454592","-21.2768530165","1","-12.1056777137"
"575",0.9894,"sp|P15646|FBRL_YEAST","1","4",4,"294.7906815660","-21.5084122415","2","-12.4701398525"
"577",0.9889,"sp|P00410|COX2_YEAST","1","2",2,"662.1239608451","-19.9593985517","2","-12.0885365809"
"578",0.9889,"sp|P02381|RMAR_YEAST","1","2",2,"298.0560794705","-21.7759971573","1","-13.7536176475"
"580",0.9889,"sp|P17891|CLC1_YEAST","1","2",2,"458.8621928069","-20.3810815386","2","-11.9811791716"
"582",0.9889,"sp|P22146|GAS1_YEAST","1","3",3,"992.9654773756","-20.5299172497","3","-12.6587349991"
"583",0.9889,"sp|P25451|PSB3_YEAST","1","2",2,"498.2094482368","-20.0776840549","2","-11.7964731265"
"584",0.9889,"sp|P32528|DUR1_YEAST","1","2",2,"617.7994845786","-22.9293820175","2","-14.9585573747"
"585",0.9889,"sp|P32897|TIM23_YEAST","1","2",2,"738.0026265404","-19.6257462526","2","-11.9114088933"
"586",0.9889,"sp|P34163|TGL1_YEAST","1","2",2,"435.1137912277","-21.6915956752","2","-13.2150251099"
"591",0.9889,"sp|P38852|LIN1_YEAST","1","2",2,"370.6858914047","-21.2341500671","2","-12.5263839631"
"594",0.9889,"sp|P39935|IF4F1_YEAST","1","2",2,"764.3638105380","-21.6755146261","2","-14.0118107903"
"595",0.9889,"sp|P40024|ARB1_YEAST","1","2",2,"463.8860858308","-21.7538511960","2","-13.3696584594"
"597",0.9889,"sp|P40030|ERG28_YEAST","1","2",2,"217.7036700721","-20.8020439739","1","-12.3264463926"
"599",0.9889,"sp|P41920|YRB1_YEAST","1","2",2,"801.8813110618","-19.3626193135","2","-11.7680447181"
"600",0.9889,"sp|P49573|CTR1_YEAST","1","3",3,"707.6190231831","-20.5573194212","3","-12.1973664434"
"601",0.9889,"sp|P52490|UBC13_YEAST","1","2",2,"753.6682392631","-19.0584145832","2","-11.3743808697"
"602",0.9889,"sp|P52553|PFD6_YEAST","1","3",3,"672.5350156899","-18.7982369674","3","-10.3649205404"
"604",0.9889,"sp|Q04178|HPRT_YEAST","1","3",3,"518.0442293786","-20.1297836194","3","-11.3199330856"
"606",0.9889,"sp|Q08723|RPN8_YEAST","1","2",2,"581.8128225012","-20.5752806812","2","-12.5178724632"
"607",0.9889,"sp|Q12265|KPR5_YEAST","1","2",2,"413.3138391784","-21.6219149765","2","-13.0711893374"
"610",0.9878,"sp|P09211ups|GSTP1_HUMAN_UPS","1","3",3,"1139.4442318612","-18.9120570582","3","-11.2393896583"
"612",0.9878,"sp|P52893|ALAM_YEAST","1","2",2,"890.7828706552","-20.7693358867","2","-13.3264463926"
"615",0.987,"sp|P46990|RL17B_YEAST","1","9",9,"1226.0818783237","-18.6225348721","9","-9.4706299816"
"616",0.9867,"sp|P01133ups|EGF_HUMAN_UPS","1","2",2,"381.0025797051","-18.5400430732","2","-9.8718805291"
"617",0.9867,"sp|P10622|RLA3_YEAST","1","6",6,"1275.5303619619","-17.7698514563","6","-9.2599509808"
"618",0.9867,"sp|P11633|NHP6B_YEAST","1","2",2,"338.1213814082","-19.5867717079","2","-10.7463496470"
"620",0.9867,"sp|Q06103|RPN7_YEAST","1","4",4,"706.5589583234","-20.6389802243","4","-11.8618268645"
"621",0.9861,"sp|Q06408|ARO10_YEAST","1","5",5,"124.1214976207","-23.7138161094","1","-14.4276058086"
"622",0.986,"sp|P01098|STF1_YEAST","1","7",7,"233.3371442760","-19.9188051076","2","-10.5432577817"
"626",0.9856,"sp|P38555|YPT31_YEAST","2","6",6,"913.5330180602","-19.3243993635","6","-10.3329304262"
"627",0.9856,"sp|Q04338|VTI1_YEAST","1","3",3,"534.4730070073","-20.0583904815","3","-11.2935817587"
"630",0.9856,"sp|Q12513|TMA17_YEAST","1","3",3,"342.3027708529","-20.1685020569","2","-11.3458117175"
"632",0.9846,"sp|P04046|PUR1_YEAST","1","2",2,"444.3948515943","-21.5574676710","2","-13.1113464638"
"635",0.9846,"sp|P21306|ATP5E_YEAST","1","2",2,"348.7089331166","-18.8671293244","2","-10.0711893374"
"636",0.9846,"sp|P23644|TOM40_YEAST","1","2",2,"413.1159047900","-21.2645994888","2","-12.7131827831"
"637",0.9846,"sp|P32642|GLRX4_YEAST","2","12",12,"1459.3414051960","-18.7784481461","12","-9.4627678638"
"638",0.9846,"sp|P39683|NPT1_YEAST","1","4",4,"454.8829465573","-21.2742948252","2","-12.8618268645"
"639",0.9846,"sp|P53250|TWF1_YEAST","1","3",3,"598.5565186405","-20.5085082885","3","-11.9070699576"
"641",0.9846,"sp|Q12329|HSP42_YEAST","1","2",2,"216.4344948105","-22.1517726717","2","-12.6677398123"
"642",0.9846,"sp|Q12443|RTN2_YEAST","1","2",2,"388.1561389917","-21.3767047342","2","-12.7353785292"
"643",0.9845,"sp|P43621|COPD_YEAST","1","3",3,"299.7019958767","-22.2241847864","2","-13.2097501679"
"645",0.9835,"sp|P21242|PSA7_YEAST","1","2",2,"336.4993518410","-21.1342776126","2","-12.2869180284"
"650",0.9835,"sp|Q04371|ARMT1_YEAST","1","3",3,"531.8980898654","-21.1803234276","3","-12.4085474728"
"651",0.9835,"sp|Q05515|SVF1_YEAST","1","2",2,"437.0872503948","-21.4969281248","2","-13.0268861107"
"652",0.9828,"sp|P12688|YPK1_YEAST","2","7",7,"403.9362714610","-22.1102195745","3","-12.9414214624"
"653",0.9824,"sp|P32463|ACPM_YEAST","1","3",3,"508.8580030171","-19.3334774938","3","-10.4978148109"
"655",0.982,"sp|Q15843ups|NEDD8_HUMAN_UPS","1","8",8,"462.7793315934","-18.8444819070","2","-10.4568430299"
"657",0.9813,"sp|P49954|NIT3_YEAST","1","2",2,"412.5171776255","-20.8553774841","2","-12.3018683699"
"658",0.9802,"sp|P08067|UCRI_YEAST","1","2",2,"370.5635715252","-20.5734281233","2","-11.8651858766"
"659",0.9802,"sp|P14747|PP2B2_YEAST","1","3",3,"475.4380017445","-21.7041038539","3","-12.7704352656"
"660",0.9802,"sp|P18900|COQ1_YEAST","1","2",2,"111.3419195838","-23.4456558492","1","-14.0026894003"
"661",0.9802,"sp|P23776|EXG1_YEAST","1","3",3,"402.3986502365","-21.5136857932","3","-12.3393854483"
"662",0.9802,"sp|Q86ZR7|YKD3A_YEAST","1","3",3,"308.5947952203","-20.9718856569","2","-11.9996360763"
"663",0.98,"sp|Q06523|YP148_YEAST","1","4",4,"249.2315202350","-22.1623413907","1","-13.8818646177"
"664",0.9798,"sp|P35844|KES1_YEAST","1","4",4,"339.6649536510","-21.7123951997","2","-12.8785442594"
"667",0.9787,"sp|P47079|TCPQ_YEAST","1","2",2,"267.1444429693","-22.4470834495","2","-13.2667401465"
"668",0.9781,"sp|P13517|CAPZB_YEAST","1","4",4,"696.6204127108","-20.0794905156","4","-11.2818999536"
"669",0.9781,"sp|P33201|MRT4_YEAST","1","2",2,"358.0979861785","-20.7572449810","2","-11.9996360763"
"670",0.9781,"sp|P53173|ERV14_YEAST","1","3",3,"511.5698337252","-19.4685496000","3","-10.6405549830"
"671",0.9781,"sp|Q12460|NOP56_YEAST","1","4",4,"530.4374335122","-21.2850536691","4","-12.0942729505"
"672",0.9779,"sp|P19146|ARF2_YEAST","1","3",3,"289.2547611086","-20.6824615180","2","-11.6168389140"
"673",0.9772,"sp|P07278|KAPR_YEAST","1","8",8,"635.5888184393","-20.7473023108","2","-12.8174327451"
"674",0.9771,"sp|P32608|RTG2_YEAST","1","2",2,"167.5202218791","-23.1702934237","1","-14.3166653718"
"675",0.977,"sp|P36017|VPS21_YEAST","3","3",3,"495.4123982977","-20.1205718805","3","-11.2462760439"
"677",0.9759,"sp|P40093|YEY6_YEAST","1","3",3,"474.5396176541","-20.8693072355","3","-11.9329099625"
"678",0.9759,"sp|P53163|MNP1_YEAST","1","3",3,"506.5513660358","-19.9741606086","3","-11.1319433684"
"681",0.9749,"sp|P33204|ARPC4_YEAST","1","4",4,"349.5222349510","-20.3274246160","2","-11.5348455419"
"682",0.9749,"sp|P38083|YBR3_YEAST","1","5",5,"269.6988349529","-21.9418185304","1","-13.7752045097"
"685",0.9727,"sp|P38145|RISA_YEAST","1","2",2,"399.3102611240","-20.6122639548","2","-12.0118107903"
"686",0.9727,"sp|P40087|DDI1_YEAST","1","2",2,"111.6883637104","-23.2969444375","1","-13.8584600134"
"687",0.9723,"sp|P14284|DPOZ_YEAST","1","3",3,"263.6411697824","-23.8709695119","1","-15.6715818786"
"688",0.9717,"sp|P35210|SPT23_YEAST","1","3",3,"237.1487553816","-23.5486488241","1","-15.1964778108"
"690",0.9706,"sp|P53834|HCH1_YEAST","1","2",2,"354.4273963416","-20.1468540549","2","-11.3743808697"
"691",0.9674,"sp|P47160|ENT3_YEAST","1","2",2,"253.5114208400","-22.0453309361","2","-12.7894183689"
"695",0.9653,"sp|P47122|GPN1_YEAST","1","2",2,"301.5169794878","-21.7114317250","2","-12.7057076625"
"696",0.9633,"sp|P38628|AGM1_YEAST","1","2",2,"287.4304603108","-22.3132768956","2","-13.2385265443"
"697",0.9622,"sp|P10869|AK_YEAST","1","2",2,"339.9724789066","-21.9911975251","2","-13.1586521786"
"698",0.9622,"sp|P32860|NFU1_YEAST","1","2",2,"240.6063856039","-21.4482814055","2","-12.1169930270"
"700",0.9622,"sp|Q07451|YET3_YEAST","1","3",3,"475.7423192067","-20.1301118897","3","-11.1973664434"
"701",0.9601,"sp|P47130|CSN12_YEAST","1","2",2,"528.2949762698","-21.0381264993","2","-12.8415068801"
"702",0.9581,"sp|Q12522|IF6_YEAST","1","3",3,"717.6728863565","-19.8082678593","2","-12.0536309660"
"705",0.956,"sp|P40260|MEP1_YEAST","1","6",6,"647.4584510379","-20.9626832278","2","-13.0595075323"
"706",0.9549,"sp|P53327|SLH1_YEAST","1","3",3,"223.7414958372","-24.4949047311","1","-16.0587742692"
"707",0.9539,"sp|P53091|MCM6_YEAST","1","2",2,"132.3978712846","-24.3001803745","1","-15.1070969908"
"708",0.9532,"sp|Q07845|GRC3_YEAST","1","4",4,"300.3730994311","-22.4319814703","1","-14.4207737751"
"709",0.9529,"sp|P11632|NHP6A_YEAST","1","2",2,"355.8511959948","-19.4228410634","2","-10.6561518381"
"710",0.9519,"sp|P30656|PSB5_YEAST","1","2",2,"353.7179632532","-21.0572637769","2","-12.2818999536"
"713",0.9499,"sp|P40047|ALDH5_YEAST","1","2",2,"309.6013111933","-22.1069125686","2","-13.1393608400"
"714",0.9499,"sp|P40472|SIM1_YEAST","2","4",4,"456.8492182870","-21.4180560137","3","-12.4268482896"
"715",0.9497,"sp|P41057|RS29A_YEAST","1","3",3,"427.5950248213","-18.4260661921","3","-9.3393854483"
"716",0.9488,"sp|P23337|GYS1_YEAST","2","5",5,"619.5263084381","-21.5513963389","5","-12.2626704822"
"718",0.9477,"sp|Q12150|CSF1_YEAST","1","4",4,"120.1739784570","-25.9802381343","1","-16.6473993641"
"719",0.9448,"sp|Q12109|SYWC_YEAST","1","3",3,"318.1685311374","-21.8000526881","2","-12.8718805291"
"720",0.9445,"sp|P37838|NOP4_YEAST","1","5",5,"221.3105563720","-22.9888442465","1","-14.5369532048"
"721",0.9438,"sp|P02753ups|RET4_HUMAN_UPS","1","3",3,"455.7885580798","-20.1776433200","3","-11.1830822174"
"723",0.9435,"sp|P21801|SDHB_YEAST","1","2",2,"157.3795535477","-22.1159906517","1","-13.1722754625"
"724",0.9418,"sp|P38427|TSL1_YEAST","1","2",2,"148.5375939520","-24.2447905616","1","-15.2176553660"
"725",0.9416,"sp|P53844|PDR17_YEAST","1","2",2,"124.6606877309","-22.8481608719","1","-13.5682041388"
"727",0.9378,"sp|P43588|RPN11_YEAST","1","4",4,"215.2666450945","-21.8662193841","1","-13.3743808697"
"728",0.9368,"sp|P00441ups|SODC_HUMAN_UPS","1","3",3,"599.4839325244","-19.3886230930","3","-10.7894183689"
"732",0.9339,"sp|P14065|GCY1_YEAST","1","2",2,"142.8646903955","-22.4857091635","1","-13.4023952458"
"735",0.9328,"sp|Q03280|TOM1_YEAST","1","2",2,"278.0390829754","-24.9138609134","1","-16.7911852951"
"738",0.9299,"sp|Q06405|ATPK_YEAST","1","8",8,"174.9846790247","-20.5659392090","1","-11.7752045097"
"739",0.9279,"sp|P38264|PHO88_YEAST","1","2",2,"331.9347027462","-20.5386457221","2","-11.6715818786"
"742",0.9231,"sp|P38773|DOG2_YEAST","2","4",4,"541.6363641891","-20.2201462411","4","-11.0595075323"
"746",0.9135,"sp|P23724|PSB6_YEAST","1","6",6,"676.9470652414","-19.8688026485","5","-10.7079542683"
