"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"474",1,"sp|P09733|TBA1_YEAST","1","6",6,"979.4716665755","-20.3034404025","5","-11.6240447185"
"475",1,"sp|P0C2H8|RL31A_YEAST","1","14",14,"797.6822497928","-18.6156779285","6","-9.3770582539"
"475",1,"sp|P0C2H9|RL31B_YEAST","1","8",8,NA,NA,NA,NA
"476",1,"sp|P0CH08|RL40A_YEAST","2","98",98,"779.9479896337","-18.8279352193","6","-9.5568792915"
"476",1,"sp|P05759|RS31_YEAST","1","95",95,"1925.7862335089","-17.7718649900","10","-9.0678412108"
"476",1,"sp|P0CG63|UBI4P_YEAST","1","85",85,NA,NA,NA,NA
"476",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","34",34,NA,NA,NA,NA
"477",1,"sp|P0CS90|HSP77_YEAST","1","86",86,"9328.6743095599","-17.6008597964","44","-9.0355569991"
"477",1,"sp|P39987|HSP7E_YEAST","1","31",31,NA,NA,NA,NA
"478",1,"sp|P0CW40|MALX2_YEAST","3","4",4,"220.9590903650","-22.8496576795","2","-13.3439656161"
"479",1,"sp|P10591|HSP71_YEAST","1","171",171,"9517.0412907924","-17.5453014030","29","-9.6102902842"
"479",1,"sp|P10592|HSP72_YEAST","1","171",171,"5648.4410121308","-18.2912044333","17","-10.3740510719"
"479",1,"sp|P22202|HSP74_YEAST","1","59",59,"1207.6112780733","-20.5236583979","5","-12.1463431845"
"479",1,"sp|P09435|HSP73_YEAST","1","50",50,NA,NA,NA,NA
"480",1,"sp|P10664|RL4A_YEAST","1","37",37,"158.9605853502","-22.6224899381","1","-13.6416876793"
"480",1,"sp|P49626|RL4B_YEAST","1","36",36,NA,NA,NA,NA
"481",1,"sp|P11484|SSB1_YEAST","1","103",103,"1993.1285949604","-19.7340935154","9","-11.2316600545"
"481",1,"sp|P40150|SSB2_YEAST","1","95",95,"632.7544667140","-21.3894106183","2","-13.4015850559"
"482",1,"sp|P13298|PYRE_YEAST","1","6",6,"1749.2401576852","-18.4828356346","5","-10.6400926598"
"483",1,"sp|P15731|UBC4_YEAST","1","7",7,"1679.5856286039","-17.9307330631","4","-10.3512951579"
"483",1,"sp|P15732|UBC5_YEAST","1","3",3,NA,NA,NA,NA
"484",1,"sp|P16521|EF3A_YEAST","1","158",158,"31573.9628546306","-16.5166276030","116","-8.3117667937"
"484",1,"sp|P53978|EF3B_YEAST","1","28",28,NA,NA,NA,NA
"485",1,"sp|P18239|ADT2_YEAST","1","22",22,"3473.7105043915","-17.9857904753","16","-9.4547247475"
"485",1,"sp|P18238|ADT3_YEAST","1","5",5,NA,NA,NA,NA
"486",1,"sp|P18961|YPK2_YEAST","1","16",16,"170.4755520822","-23.4247603078","1","-14.5448538158"
"486",1,"sp|P12688|YPK1_YEAST","1","16",16,NA,NA,NA,NA
"487",1,"sp|P19146|ARF2_YEAST","1","16",16,"414.7415237051","-20.2389465319","3","-11.0567251786"
"487",1,"sp|P11076|ARF1_YEAST","1","13",13,NA,NA,NA,NA
"488",1,"sp|P21954|IDHP_YEAST","1","66",66,"6055.7572218884","-17.6125446646","33","-8.8389146593"
"488",1,"sp|P41939|IDHC_YEAST","1","54",54,"3208.1998569322","-18.4741215553","16","-9.8283423194"
"488",1,"sp|P53982|IDHH_YEAST","1","27",27,NA,NA,NA,NA
"489",1,"sp|P23301|IF5A1_YEAST","1","46",46,"12164.0171622852","-15.1594579433","45","-6.9446094448"
"490",1,"sp|P29509|TRXB1_YEAST","1","29",29,"6063.9315295038","-17.1865441966","21","-9.0669369832"
"490",1,"sp|P38816|TRXB2_YEAST","1","4",4,NA,NA,NA,NA
"491",1,"sp|P30952|MLS1_YEAST","1","41",41,"7433.4158777772","-17.6891018876","25","-9.6117277685"
"491",1,"sp|P21826|MLS2_YEAST","1","15",15,NA,NA,NA,NA
"492",1,"sp|P32327|PYC2_YEAST","1","26",26,"608.7090261511","-22.3901315267","3","-13.7614504358"
"492",1,"sp|P11154|PYC1_YEAST","1","23",23,NA,NA,NA,NA
"493",1,"sp|P34760|TSA1_YEAST","1","66",66,"17671.9262487427","-14.9407074926","58","-6.8985706412"
"493",1,"sp|Q04120|TSA2_YEAST","1","2",2,NA,NA,NA,NA
"494",1,"sp|P37012|PGM2_YEAST","1","17",17,"3444.3082333082","-18.8374556324","14","-10.4867717125"
"494",1,"sp|P33401|PGM1_YEAST","1","3",3,NA,NA,NA,NA
"495",1,"sp|P38088|SYG_YEAST","1","22",22,"3737.1056555151","-18.9979162458","17","-10.4848315026"
"495",1,"sp|Q06817|SYG2_YEAST","1","4",4,NA,NA,NA,NA
"496",1,"sp|P38720|6PGD1_YEAST","1","82",82,"16208.9280499991","-16.3843589226","63","-8.0982525237"
"496",1,"sp|P53319|6PGD2_YEAST","1","17",17,NA,NA,NA,NA
"497",1,"sp|P38754|RL14B_YEAST","1","14",14,"565.7941336853","-19.3995603795","4","-10.2503662490"
"497",1,"sp|P36105|RL14A_YEAST","1","10",10,NA,NA,NA,NA
"498",1,"sp|P38911|FKBP3_YEAST","1","6",6,"348.0260558776","-21.6751124037","2","-12.8248363759"
"498",1,"sp|Q06205|FKBP4_YEAST","1","2",2,NA,NA,NA,NA
"499",1,"sp|P39003|HXT6_YEAST","2","11",11,"2536.3517792129","-19.2814483015","8","-11.2966599013"
"499",1,"sp|P32465|HXT1_YEAST","3","2",2,NA,NA,NA,NA
"500",1,"sp|P40054|SERA_YEAST","1","30",30,"3543.5664467020","-18.5176270571","19","-9.7673583913"
"500",1,"sp|P40510|SER33_YEAST","1","10",10,NA,NA,NA,NA
"501",1,"sp|P47771|ALDH2_YEAST","1","17",17,"979.5640616597","-20.4821668708","5","-11.8029072720"
"501",1,"sp|P54114|ALDH3_YEAST","1","12",12,NA,NA,NA,NA
"502",1,"sp|P50095|IMDH3_YEAST","1","10",10,NA,NA,NA,NA
"502",1,"sp|P50094|IMDH4_YEAST","1","9",9,"186.9232112798","-22.9222904152","1","-14.1752647938"
"502",1,"sp|P38697|IMDH2_YEAST","1","5",5,NA,NA,NA,NA
"503",1,"sp|Q00711|SDHA_YEAST","1","11",11,"837.5074933512","-21.0471391375","6","-11.8788073864"
"503",1,"sp|P47052|SDHX_YEAST","1","4",4,NA,NA,NA,NA
"504",1,"sp|Q00955|ACAC_YEAST","1","65",65,"10249.3568833912","-19.2366910995","46","-10.7430473720"
"504",1,"sp|P32874|HFA1_YEAST","1","7",7,NA,NA,NA,NA
"505",1,"sp|Q02725|VTC3_YEAST","1","12",12,"669.9337673262","-21.7529270573","5","-12.5255460847"
"506",1,"sp|Q03558|OYE2_YEAST","1","67",67,"13438.0956101605","-16.3649844412","53","-8.0577775274"
"506",1,"sp|P41816|OYE3_YEAST","1","8",8,NA,NA,NA,NA
"507",1,"sp|Q12122|HOSM_YEAST","1","15",15,NA,NA,NA,NA
"507",1,"sp|P48570|HOSC_YEAST","1","15",15,NA,NA,NA,NA
"508",1,"sp|Q12213|RL7B_YEAST","1","35",35,"280.5279354719","-21.2339060346","2","-12.0725791298"
"508",1,"sp|P05737|RL7A_YEAST","1","33",33,NA,NA,NA,NA
"509",1,"sp|Q12447|PAA1_YEAST","1","18",18,"2679.0685676448","-17.6250823686","13","-9.0188309021"
"509",1,"sp|P35995|YKW2_YEAST","1","4",4,NA,NA,NA,NA
"510",0.9999,"sp|P14306|CPYI_YEAST","1","9",9,"1293.9048420080","-18.8724405852","4","-10.9166288518"
"511",0.9999,"sp|P30656|PSB5_YEAST","1","6",6,"880.0676795915","-19.8186055927","6","-10.7217862182"
"512",0.9999,"sp|P32337|IMB3_YEAST","1","3",3,"810.6983508069","-21.8609361717","3","-13.6456675302"
"513",0.9999,"sp|P35844|KES1_YEAST","1","6",6,"497.9885299902","-21.2367518601","4","-11.9033930247"
"514",0.9999,"sp|P38426|TPS3_YEAST","1","9",9,"1202.4842173908","-21.2450262392","7","-12.3761460218"
"515",0.9999,"sp|P38628|AGM1_YEAST","1","3",3,"286.1357342145","-22.3961469779","2","-13.2633753096"
"516",0.9999,"sp|P38777|FSH1_YEAST","1","4",4,"370.5220736135","-20.8265661521","2","-12.0666542958"
"517",0.9999,"sp|P40029|MSRA_YEAST","1","2",2,"334.8192393891","-20.5714926668","2","-11.6654037483"
"518",0.9998,"sp|P00044|CYC1_YEAST","1","29",29,"6857.2134339159","-15.4599469437","19","-7.6620986036"
"519",0.9998,"sp|P25039|EFGM_YEAST","1","6",6,"540.2986025258","-21.9293088343","3","-13.1286319350"
"520",0.9998,"sp|P32590|HSP79_YEAST","1","2",2,"543.2612806008","-21.7863784567","2","-13.5785533344"
"521",0.9998,"sp|P38840|ARO9_YEAST","1","5",5,"317.0632022355","-22.1293577062","2","-13.1446568078"
"522",0.9998,"sp|P53731|ARPC2_YEAST","1","2",2,"506.7259678068","-20.8679598926","2","-12.5596943071"
"523",0.9996,"sp|P38689|KPR3_YEAST","1","4",4,"423.5227482471","-21.0308017744","3","-11.8788073864"
"524",0.9996,"sp|P39101|CAJ1_YEAST","1","2",2,"651.7730521831","-20.6979682340","2","-12.7528665895"
"525",0.9996,"sp|P40509|COPE_YEAST","1","8",8,"880.9198300666","-19.8617557772","4","-11.3512951579"
"526",0.9996,"sp|Q00764|TPS1_YEAST","1","8",8,"873.8653847324","-20.6151868004","3","-12.5081640065"
"527",0.9995,"sp|P38144|ISW1_YEAST","1","6",6,"918.1986064873","-21.7333366695","4","-13.2826715630"
"528",0.9995,"sp|P43555|EMP47_YEAST","1","2",2,"307.2868650072","-21.9693885669","2","-12.9395033181"
"529",0.9995,"sp|P36019|YPT53_YEAST","1","2",2,NA,NA,NA,NA
"530",0.9994,"sp|P17076|RL8A_YEAST","1","2",2,"550.0520082474","-20.3317451071","2","-12.1418417922"
"531",0.9994,"sp|Q03102|YMN1_YEAST","1","9",9,"874.5111542180","-20.1745890094","6","-11.0686319453"
"532",0.9993,"sp|P05744|RL33A_YEAST","1","6",6,"257.1506668421","-20.1701662327","1","-11.8833087786"
"533",0.9993,"sp|P39976|DLD3_YEAST","1","4",4,"509.8652936571","-21.3953933140","3","-12.5110756019"
"534",0.9993,"sp|P40106|GPP2_YEAST","1","8",8,"124.2508974101","-22.4438411541","1","-13.1076260769"
"535",0.9993,"sp|P41056|RL33B_YEAST","1","8",8,"642.2750149178","-18.8495889522","3","-10.2983462779"
"536",0.9992,"sp|Q08723|RPN8_YEAST","1","6",6,"1545.1131460678","-19.2425519945","5","-11.2207931336"
"537",0.9991,"sp|P01098|STF1_YEAST","1","6",6,"521.5220948485","-18.8348495205","5","-9.2461784520"
"538",0.999,"sp|P0C0V8|RS21A_YEAST","1","2",2,"440.6302476807","-19.0946881028","2","-10.5847852881"
"539",0.999,"sp|P10659|METK1_YEAST","1","5",5,"870.3298475709","-20.2471796956","5","-11.3973425254"
"540",0.999,"sp|P38071|ETR1_YEAST","1","6",6,"768.0693866981","-20.4199321009","4","-11.7116974006"
"541",0.9989,"sp|P05453|ERF3_YEAST","1","3",3,"300.5271261709","-22.6237781017","2","-13.5618019701"
"542",0.9989,"sp|Q06103|RPN7_YEAST","1","5",5,"516.2474417786","-21.1680842513","3","-12.3017131290"
"543",0.9988,"sp|P0C2J7|YH41B_YEAST","2","2",2,"321.4101711240","-23.9222808528","1","-15.9572250880"
"544",0.9988,"sp|P53081|NIF3_YEAST","1","7",7,"1031.1529985887","-19.5950516375","6","-10.7268042929"
"545",0.9987,"sp|P38892|CRG1_YEAST","1","3",3,"730.1717955306","-20.1079525415","2","-12.3267171351"
"546",0.9987,"sp|P43123|UAP1_YEAST","1","4",4,"205.9478058534","-22.6468798413","1","-14.0396872482"
"547",0.9986,"sp|P39958|GDI1_YEAST","1","3",3,"376.2830024515","-21.6964786434","2","-12.9588254155"
"548",0.9986,"sp|P40016|RPN3_YEAST","1","8",8,"541.4942658352","-21.3850342170","3","-12.5875464277"
"549",0.9986,"sp|Q06408|ARO10_YEAST","1","8",8,"244.2886567414","-22.8133390476","2","-13.4524545739"
"550",0.9985,"sp|P12612|TCPA_YEAST","1","2",2,"166.6624488801","-23.1810885302","1","-14.2685462651"
"551",0.9985,"sp|Q06505|IWS1_YEAST","1","2",2,"133.9115159988","-23.0495132072","1","-13.8213218917"
"552",0.9984,"sp|Q12165|ATPD_YEAST","1","3",3,"953.2197560973","-18.8604323835","2","-11.4637698871"
"553",0.9982,"sp|P32608|RTG2_YEAST","1","2",2,"165.2738893206","-23.2661266666","1","-14.3415141371"
"554",0.9982,"sp|P53297|PBP1_YEAST","1","3",3,"184.5387439153","-23.4032444261","1","-14.6376968191"
"555",0.9981,"sp|P09064|IF2B_YEAST","1","5",5,"519.1174283272","-20.5700703261","3","-11.7116974006"
"556",0.9981,"sp|P40413|TCPE_YEAST","1","2",2,"202.0953388483","-22.9107034138","1","-14.2762681124"
"557",0.998,"sp|P38555|YPT31_YEAST","2","4",4,"453.1759579118","-20.4121417164","3","-11.3577791914"
"558",0.998,"sp|P40037|HMF1_YEAST","1","5",5,"362.5320021556","-19.9444320434","2","-11.1530690476"
"559",0.998,"sp|P41810|COPB_YEAST","1","2",2,"174.5128303721","-23.9142760272","1","-15.0681377870"
"560",0.998,"sp|P80210|PURA_YEAST","1","8",8,"500.1593878576","-21.2271484382","4","-11.9000650069"
"561",0.9979,"sp|P38116|ARL1_YEAST","1","4",4,"481.7508963018","-20.0387256288","3","-11.0725791298"
"562",0.9978,"sp|Q01939|PRS8_YEAST","1","2",2,"203.2152711646","-22.4300824176","1","-13.8036198900"
"563",0.9977,"sp|P37838|NOP4_YEAST","1","3",3,"447.9464499138","-22.0479470445","2","-13.5618019701"
"564",0.9974,"sp|P00045|CYC7_YEAST","1","3",3,"397.2876754830","-19.6213080643","3","-10.3770582539"
"565",0.9974,"sp|P41818|GLC8_YEAST","1","2",2,"845.1235374104","-19.5513546840","2","-11.9810455803"
"567",0.9974,"sp|P49573|CTR1_YEAST","1","2",2,"497.4017479255","-21.1422374810","2","-12.8071777094"
"571",0.9974,"sp|Q12265|KPR5_YEAST","1","2",2,"425.4780497712","-21.6564247458","2","-13.0960381026"
"573",0.9971,"sp|P35179|SC61G_YEAST","1","3",3,"307.7843333398","-19.4913214378","2","-10.4637698871"
"575",0.9969,"sp|P36022|DYHC_YEAST","1","4",4,"432.1628887128","-24.6783283825","2","-16.1404322220"
"576",0.9968,"sp|P07246|ADH3_YEAST","1","2",2,"136.1290907533","-22.8970845232","1","-13.6925885776"
"577",0.9968,"sp|P53549|PRS10_YEAST","1","2",2,"369.0361570272","-21.6790404367","2","-12.9133312617"
"578",0.9968,"sp|Q04175|SXM1_YEAST","1","3",3,"469.4103166200","-22.4431066411","3","-13.4395223409"
"580",0.9966,"sp|P40087|DDI1_YEAST","1","3",3,"113.0813862278","-23.3554186537","1","-13.8833087786"
"581",0.9964,"sp|P32623|CRH2_YEAST","1","5",5,"255.2029039843","-22.3069471351","2","-13.0091205319"
"582",0.9955,"sp|P38216|YBM6_YEAST","1","2",2,"593.1104748057","-19.2230122901","2","-11.1418417922"
"583",0.9951,"sp|P18963|IRA1_YEAST","1","3",3,"216.8027466159","-25.2692547112","1","-16.7361663961"
"586",0.9944,"sp|Q04304|YMY0_YEAST","1","5",5,"284.0468812530","-21.1117325658","2","-11.9683902795"
"588",0.9942,"sp|P33734|HIS5_YEAST","1","6",6,"585.4697663161","-21.3502429262","4","-12.2503662490"
"589",0.9935,"sp|P31383|2AAA_YEAST","1","4",4,"301.5143904461","-22.5096990633","2","-13.4524545739"
"590",0.993,"sp|Q03868|SPO71_YEAST","1","2",2,"495.5809462012","-22.7641224475","2","-14.4237718192"
"591",0.9925,"sp|P05749|RL22A_YEAST","1","3",3,"452.2805958351","-19.5329582770","2","-11.0607050295"
"592",0.992,"sp|Q04062|RPN9_YEAST","1","5",5,"408.9084300191","-21.3779208378","4","-11.7602272945"
"593",0.9906,"sp|P32521|PAN1_YEAST","1","2",2,"128.1024367915","-24.9653966825","1","-15.6732232527"
"596",0.9891,"sp|O74700|TIM9_YEAST","1","2",2,"419.9327429682","-19.1640983548","2","-10.5847852881"
"600",0.9891,"sp|P0C0T4|RS25B_YEAST","2","4",4,"600.2935348383","-18.9605325132","4","-9.8967292944"
"601",0.9891,"sp|P0CT04|IPB2_YEAST","1","7",7,"2521.5553590593","-16.3638898378","7","-8.5633055607"
"602",0.9891,"sp|P10622|RLA3_YEAST","1","3",3,"650.6320204815","-18.8173917702","3","-10.2847997461"
"603",0.9891,"sp|P11633|NHP6B_YEAST","1","2",2,"352.3168820697","-19.6037961548","2","-10.7711984123"
"604",0.9891,"sp|P14747|PP2B2_YEAST","1","3",3,"499.5883422314","-21.7089780681","3","-12.7952840308"
"605",0.9891,"sp|P16451|ODPX_YEAST","1","3",3,"887.9353898287","-20.3203385373","3","-12.2363593910"
"607",0.9891,"sp|P17891|CLC1_YEAST","1","3",3,"688.4330114840","-19.8721830073","3","-11.4210654362"
"608",0.9891,"sp|P18544|ARGD_YEAST","1","2",2,"408.2252611190","-21.4864615347","2","-12.8663556453"
"609",0.9891,"sp|P19454|CSK22_YEAST","1","3",3,"822.1879639403","-20.1569863520","3","-11.9620207546"
"610",0.9891,"sp|P20107|ZRC1_YEAST","1","3",3,"552.2027547540","-21.1140176155","3","-12.3447818509"
"611",0.9891,"sp|P21242|PSA7_YEAST","1","4",4,"703.4293278633","-20.1468326566","4","-11.3117667937"
"612",0.9891,"sp|P21306|ATP5E_YEAST","1","3",3,"513.0586208468","-18.3863857775","3","-9.5110756019"
"614",0.9891,"sp|P23776|EXG1_YEAST","1","4",4,"555.9755512482","-21.1236466207","4","-11.9491967143"
"616",0.9891,"sp|P25349|YCP4_YEAST","1","2",2,"645.1369761461","-20.0500748652","2","-12.0902090238"
"619",0.9891,"sp|P25619|HSP30_YEAST","1","3",3,"653.8210664837","-20.4574567103","3","-11.9319187228"
"621",0.9891,"sp|P28495|CAPZA_YEAST","1","4",4,"786.2246603580","-19.8824607163","4","-11.2079309827"
"623",0.9891,"sp|P31412|VATC_YEAST","1","2",2,"446.0487984233","-21.2488214335","2","-12.7565516363"
"625",0.9891,"sp|P32453|ATP11_YEAST","1","2",2,"316.4167604841","-21.4423700756","2","-12.4547247475"
"626",0.9891,"sp|P32496|RPN12_YEAST","1","2",2,"392.5306477022","-20.9165399242","2","-12.2398738752"
"627",0.9891,"sp|P32602|SEC17_YEAST","1","6",6,"1208.2610317038","-19.3862774382","6","-10.7467038504"
"629",0.9891,"sp|P32642|GLRX4_YEAST","2","10",10,"1213.1397035602","-19.1213766850","10","-9.7506510349"
"630",0.9891,"sp|P32771|FADH_YEAST","1","3",3,"544.6724327708","-20.9383813278","3","-12.1493363288"
"631",0.9891,"sp|P33204|ARPC4_YEAST","1","6",6,"1081.6300088126","-18.7740304777","6","-9.9747318064"
"632",0.9891,"sp|P33303|SFC1_YEAST","1","4",4,"1237.6205541479","-19.4927328624","4","-11.4727586703"
"638",0.9891,"sp|P36047|SDS22_YEAST","1","2",2,"430.2696769827","-21.0869514068","2","-12.5427212285"
"642",0.9891,"sp|P38205|NCL1_YEAST","1","2",2,"398.1539018419","-22.2158394602","2","-13.5596943071"
"646",0.9891,"sp|P38295|MCFS2_YEAST","1","4",4,"756.8938906151","-20.6882057023","4","-11.9588254155"
"647",0.9891,"sp|P38335|MTC4_YEAST","1","2",2,"557.6466842985","-21.7507536500","2","-13.5806336448"
"648",0.9891,"sp|P38616|YGP1_YEAST","1","3",3,"526.4571720970","-20.8626025202","3","-12.0244848416"
"649",0.9891,"sp|P38624|PSB1_YEAST","1","5",5,"809.6914662032","-19.5221337186","5","-10.5681065469"
"650",0.9891,"sp|P38773|DOG2_YEAST","2","5",5,"666.2003499014","-19.9978715348","5","-10.7624282027"
"653",0.9891,"sp|P40472|SIM1_YEAST","2","5",5,"765.1947421844","-20.7503039439","5","-11.7147314606"
"655",0.9891,"sp|P40518|ARPC5_YEAST","1","2",2,"306.0595930934","-20.4442870934","2","-11.4086283329"
"658",0.9891,"sp|P46680|AIP1_YEAST","1","3",3,"459.2096772122","-21.8566026963","3","-12.8213218917"
"659",0.9891,"sp|P46784|RS10B_YEAST","2","3",3,"1053.4106669000","-18.1085625905","3","-10.2711248092"
"660",0.9891,"sp|P46969|RPE_YEAST","1","2",2,"267.4746474096","-21.2667287524","2","-12.0366595555"
"662",0.9891,"sp|P47089|DENR_YEAST","1","2",2,"397.9995588317","-20.4279029297","2","-11.7711984123"
"663",0.9891,"sp|P50085|PHB2_YEAST","1","2",2,"653.1913639965","-20.3599318297","2","-12.4179661975"
"664",0.9891,"sp|P52490|UBC13_YEAST","1","2",2,"730.9261425419","-19.1789753495","2","-11.3992296349"
"665",0.9891,"sp|P52553|PFD6_YEAST","1","2",2,"441.7226300012","-19.4810624100","2","-10.9747318064"
"671",0.9891,"sp|P53834|HCH1_YEAST","1","4",4,"715.7406603706","-19.2092640441","4","-10.3992296349"
"672",0.9891,"sp|P80235|CACM_YEAST","1","3",3,"479.8876380216","-21.9527827805","3","-12.9810455803"
"674",0.9891,"sp|Q03104|MSC1_YEAST","1","4",4,"688.8098616367","-21.0100223590","4","-12.1446568078"
"677",0.9891,"sp|Q04067|EIF3G_YEAST","1","3",3,"323.6686366142","-21.1948276485","2","-12.2398738752"
"678",0.9891,"sp|Q04178|HPRT_YEAST","1","2",2,"351.6395942313","-20.7651181751","2","-11.9297443516"
"680",0.9891,"sp|Q04338|VTI1_YEAST","1","2",2,"346.4095323504","-20.7603857436","2","-11.9033930247"
"682",0.9891,"sp|Q04636|POB3_YEAST","1","2",2,"450.8785524396","-21.7270987130","2","-13.2503662490"
"683",0.9891,"sp|Q04951|SCW10_YEAST","1","3",3,"637.6959126121","-20.7220708521","3","-12.1605056365"
"685",0.9891,"sp|Q06146|YL257_YEAST","1","2",2,"410.6856999581","-21.0797079147","2","-12.4682712793"
"687",0.9891,"sp|Q07505|DLHH_YEAST","1","5",5,"900.6588408178","-19.7130895489","5","-10.9126708383"
"689",0.9891,"sp|Q12189|RPIA_YEAST","1","3",3,"654.3872333134","-20.0923957942","2","-12.1530690476"
"691",0.9891,"sp|Q12349|ATP14_YEAST","1","2",2,"336.0229995926","-19.9969494678","2","-11.0960381026"
"694",0.9891,"sp|Q12532|RQC2_YEAST","1","4",4,"672.7155636862","-22.0609072334","4","-13.1614325206"
"697",0.988,"sp|P15274|AMPD_YEAST","1","3",3,"323.3437693791","-22.7600224281","3","-13.2186573893"
"698",0.988,"sp|P23337|GYS1_YEAST","2","3",3,"363.6574240223","-22.3963386623","3","-13.0244848416"
"699",0.988,"sp|P32626|ENOPH_YEAST","1","2",2,"283.6980605032","-21.1135053408","1","-12.9683902795"
"701",0.988,"sp|P36060|MCR1_YEAST","1","3",3,"445.5929916850","-20.8739913385","3","-11.7952840308"
"703",0.988,"sp|P39078|TCPD_YEAST","1","3",3,"393.6578144745","-21.8587651432","2","-13.1862359116"
"705",0.988,"sp|P42826|XKS1_YEAST","1","2",2,"528.7775465524","-21.6174709146","2","-13.3706604827"
"706",0.988,"sp|P47122|GPN1_YEAST","1","5",5,"730.0967918583","-20.5119400363","5","-11.4086283329"
"708",0.988,"sp|P53217|YG1I_YEAST","1","2",2,"248.0605538333","-21.5995618754","1","-13.2607828649"
"709",0.988,"sp|P53911|EAF7_YEAST","1","3",3,"236.4234148851","-22.2812592481","1","-13.8731608232"
"710",0.988,"sp|Q06494|PLR1_YEAST","1","3",3,"379.4192311298","-21.2979728883","3","-11.9873318432"
"711",0.988,"sp|Q08645|FOLE_YEAST","1","7",7,"847.7241873687","-20.8057502733","4","-12.2398738752"
"713",0.988,"sp|Q2V2P9|YD19A_YEAST","1","2",2,"147.1732366523","-20.2781919184","1","-11.1862359116"
"714",0.9877,"sp|P04650|RL39_YEAST","1","5",5,"234.9696057284","-19.2312643328","1","-10.8142671342"
"715",0.9873,"sp|P39940|RSP5_YEAST","1","3",3,"133.2814596537","-24.0368329278","1","-14.8018376847"
"717",0.987,"sp|P21734|UBC1_YEAST","1","4",4,"541.3340089625","-20.1029869635","3","-11.3050721411"
"719",0.987,"sp|P38427|TSL1_YEAST","1","3",3,"304.0682946932","-23.2875800863","2","-14.2425041312"
"720",0.987,"sp|Q05775|EIF3J_YEAST","1","4",4,"651.5661870674","-20.1372499533","4","-11.1916903417"
"721",0.9862,"sp|P31688|TPS2_YEAST","1","3",3,"299.2321289057","-23.0174029759","2","-13.9491967143"
"723",0.9859,"sp|P18411|FUN14_YEAST","1","5",5,"865.0358147689","-19.3079098959","2","-11.7711984123"
"724",0.9859,"sp|P36056|RT22_YEAST","1","2",2,"663.2457242570","-21.3563904202","2","-13.4364625411"
"727",0.9859,"sp|Q02486|ABF2_YEAST","1","2",2,"262.8834505374","-20.9125896575","2","-11.6575416305"
"730",0.9848,"sp|P32386|YBT1_YEAST","1","3",3,"447.7147394588","-23.3265696844","2","-14.8396781502"
"732",0.9848,"sp|P47130|CSN12_YEAST","1","5",5,"797.2523105361","-20.5207906207","3","-12.2813931446"
"734",0.9837,"sp|P36039|EMC3_YEAST","1","2",2,"708.9515889782","-19.9486196000","2","-12.1248353669"
"737",0.9837,"sp|Q12522|IF6_YEAST","1","2",2,"737.6258106953","-19.8450619414","2","-12.0784797312"
"744",0.9815,"sp|Q12150|CSF1_YEAST","1","3",3,"369.4641378381","-24.4362851428","3","-15.0872856286"
"745",0.9806,"sp|P38755|OSH7_YEAST","2","3",3,"248.2234706974","-22.2511630752","2","-12.9133312617"
"746",0.9795,"sp|P33334|PRP8_YEAST","1","3",3,"236.0306761873","-24.7889509670","1","-16.3784539924"
"749",0.9789,"sp|P27476|NSR1_YEAST","1","2",2,"99.5478303058","-23.4913383216","1","-13.8353287497"
"754",0.9769,"sp|P40308|TGL3_YEAST","1","3",3,"378.9658024039","-22.1956749618","1","-14.4682712793"
"755",0.9753,"sp|P32588|PUB1_YEAST","1","4",4,"272.2116477681","-22.1699515811","2","-12.9652090323"
"756",0.9742,"sp|Q12271|INP53_YEAST","1","2",2,"358.0883412017","-23.0634371005","1","-15.2542812990"
"757",0.9736,"sp|P43603|LSB3_YEAST","1","4",4,"324.1220585118","-21.9371262763","2","-12.9841921356"
"760",0.969,"sp|P38083|YBR3_YEAST","1","3",3,"286.0946063292","-21.9330323248","1","-13.8000532750"
"761",0.968,"sp|P53235|EIF2A_YEAST","1","3",3,"409.8825426990","-22.0825320829","3","-12.8833087786"
"762",0.9669,"sp|P22353|RM08_YEAST","1","2",2,"240.5528206308","-21.4197771885","2","-12.0366595555"
"764",0.9669,"sp|P52867|PMT5_YEAST","1","2",2,"329.2296872241","-22.6094371098","1","-14.6790601928"
"765",0.9659,"sp|P36046|MIA40_YEAST","1","2",2,"120.0135618481","-23.1827517264","1","-13.7964778208"
"766",0.9638,"sp|P49334|TOM22_YEAST","1","2",2,"158.2498102777","-21.3770368846","1","-12.3897693057"
"768",0.9618,"sp|P20049|TYR1_YEAST","1","2",2,"297.5036711966","-22.0385846322","2","-12.9620207546"
"771",0.9597,"sp|P17695|GLRX2_YEAST","1","3",3,"452.3496964087","-19.7737459748","3","-10.7167506283"
"773",0.9527,"sp|P39929|SNF7_YEAST","1","2",2,"281.0674473828","-21.2072873632","2","-12.0487323878"
"775",0.9476,"sp|Q02805|ROD1_YEAST","1","4",4,"444.1344778836","-22.3494003826","4","-12.8509256048"
"776",0.9471,"sp|Q12044|RCN2_YEAST","1","5",5,"227.9859605681","-21.6522167051","2","-12.1916903417"
"777",0.9467,"sp|P42943|TCPH_YEAST","1","2",2,"168.6292172083","-23.1407464260","1","-14.2451296006"
