"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"484",1,"sp|P00331|ADH2_YEAST","1","208",208,"842.7916826674","-20.1838926481","4","-11.5847941093"
"484",1,"sp|P38113|ADH5_YEAST","1","4",4,NA,NA,NA,NA
"485",1,"sp|P00549|KPYK1_YEAST","1","400",400,"84734.3742683516","-14.0551059760","329","-5.7456911244"
"485",1,"sp|P52489|KPYK2_YEAST","1","19",19,NA,NA,NA,NA
"486",1,"sp|P01123|YPT1_YEAST","1","11",11,"1035.6724242091","-19.1301299001","7","-10.0209962186"
"486",1,"sp|P07560|SEC4_YEAST","1","9",9,"1222.8847977014","-18.9521014829","6","-10.3050809624"
"486",1,"sp|Q99260|YPT6_YEAST","1","3",3,NA,NA,NA,NA
"487",1,"sp|P05030|PMA1_YEAST","1","33",33,"213.8013497867","-23.5622046110","1","-14.9842009569"
"487",1,"sp|P19657|PMA2_YEAST","1","32",32,NA,NA,NA,NA
"488",1,"sp|P05738|RL9A_YEAST","1","27",27,"196.1490548455","-21.4216036731","1","-12.7192794415"
"488",1,"sp|P51401|RL9B_YEAST","1","26",26,NA,NA,NA,NA
"489",1,"sp|P05748|RL15A_YEAST","1","35",35,"493.1115456665","-20.1866365384","2","-11.8142759555"
"489",1,"sp|P54780|RL15B_YEAST","1","33",33,NA,NA,NA,NA
"490",1,"sp|P06169|PDC1_YEAST","1","302",302,"45800.7427375292","-15.1138891569","152","-7.0309142121"
"490",1,"sp|P16467|PDC5_YEAST","1","107",107,NA,NA,NA,NA
"490",1,"sp|P26263|PDC6_YEAST","1","113",113,NA,NA,NA,NA
"490",1,"sp|Q07471|THI3_YEAST","1","37",37,NA,NA,NA,NA
"491",1,"sp|P06208|LEU1_YEAST","1","15",15,"1967.2312655654","-19.7918261639","7","-11.6082912906"
"491",1,"sp|Q12166|LEU9_YEAST","1","6",6,NA,NA,NA,NA
"492",1,"sp|P09733|TBA1_YEAST","1","4",4,"447.2927155037","-21.4590369868","3","-12.3610191339"
"493",1,"sp|P0C2H8|RL31A_YEAST","1","9",9,"261.2319937682","-20.2509725929","2","-10.9620295759"
"493",1,"sp|P0C2H9|RL31B_YEAST","1","7",7,NA,NA,NA,NA
"494",1,"sp|P0CH08|RL40A_YEAST","2","92",92,"399.9934772712","-19.8161487548","4","-10.1418506135"
"494",1,"sp|P05759|RS31_YEAST","1","91",91,"1034.0453387313","-18.6938252040","6","-9.8048156262"
"494",1,"sp|P0CG63|UBI4P_YEAST","1","85",85,NA,NA,NA,NA
"494",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","37",37,NA,NA,NA,NA
"495",1,"sp|P0CW40|MALX2_YEAST","3","2",2,"111.8052549049","-23.8572610555","1","-14.3439744373"
"496",1,"sp|P10591|HSP71_YEAST","1","176",176,"11078.7675269731","-17.3509011305","32","-9.4682801006"
"496",1,"sp|P10592|HSP72_YEAST","1","169",169,"6328.7022024427","-18.1519595717","19","-10.2135952210"
"496",1,"sp|P22202|HSP74_YEAST","1","51",51,"1582.5064577078","-20.1584152342","6","-11.8833175999"
"496",1,"sp|P09435|HSP73_YEAST","1","45",45,NA,NA,NA,NA
"497",1,"sp|P11484|SSB1_YEAST","1","109",109,"3810.5830169912","-18.8239286515","13","-10.7011541590"
"497",1,"sp|P40150|SSB2_YEAST","1","98",98,"942.7386472983","-20.8390106204","3","-12.8166313765"
"498",1,"sp|P13298|PYRE_YEAST","1","8",8,"657.8986570498","-19.9184388234","2","-11.9620295759"
"498",1,"sp|P30402|PYRX_YEAST","1","5",5,NA,NA,NA,NA
"499",1,"sp|P15731|UBC4_YEAST","1","5",5,"854.7768496856","-18.9300307591","2","-11.3513039791"
"499",1,"sp|P15732|UBC5_YEAST","1","3",3,NA,NA,NA,NA
"500",1,"sp|P16521|EF3A_YEAST","1","151",151,"25975.1100401125","-16.8230451747","93","-8.6305977989"
"500",1,"sp|Q08972|NEW1_YEAST","1","11",11,"1363.8699094780","-21.2704927663","5","-13.0439241928"
"500",1,"sp|P53978|EF3B_YEAST","1","32",32,NA,NA,NA,NA
"501",1,"sp|P18239|ADT2_YEAST","1","29",29,"4054.3641781353","-17.7876044063","21","-9.0624161460"
"501",1,"sp|P18238|ADT3_YEAST","1","6",6,NA,NA,NA,NA
"502",1,"sp|P21954|IDHP_YEAST","1","64",64,"4997.9136854539","-17.9143381342","28","-9.0759626778"
"502",1,"sp|P41939|IDHC_YEAST","1","58",58,"3993.3850124692","-18.1830854885","20","-9.5064230458"
"502",1,"sp|P53982|IDHH_YEAST","1","28",28,NA,NA,NA,NA
"503",1,"sp|P29509|TRXB1_YEAST","1","40",40,"8071.9819312061","-16.7986868027","29","-8.6012822321"
"503",1,"sp|P38816|TRXB2_YEAST","1","8",8,NA,NA,NA,NA
"504",1,"sp|P30952|MLS1_YEAST","1","29",29,"6544.7911794693","-17.8975921383","20","-9.9336646846"
"504",1,"sp|P21826|MLS2_YEAST","1","7",7,NA,NA,NA,NA
"505",1,"sp|P32598|PP12_YEAST","1","16",16,"3712.7601488947","-17.8871072353","15","-9.5203622367"
"505",1,"sp|P26570|PPZ1_YEAST","2","2",2,NA,NA,NA,NA
"506",1,"sp|P34760|TSA1_YEAST","1","66",66,"17375.5316791087","-14.9899217592","57","-6.9236704434"
"506",1,"sp|Q04120|TSA2_YEAST","1","2",2,NA,NA,NA,NA
"507",1,"sp|P36017|VPS21_YEAST","1","3",3,"258.8998063914","-21.1579768601","2","-11.8560961312"
"508",1,"sp|P37012|PGM2_YEAST","1","21",21,"2880.4181976363","-19.1202036896","13","-10.5936957377"
"508",1,"sp|P33401|PGM1_YEAST","1","5",5,NA,NA,NA,NA
"509",1,"sp|P38088|SYG_YEAST","1","28",28,"5259.8322512831","-18.5296328964","22","-10.1128715465"
"509",1,"sp|Q06817|SYG2_YEAST","1","6",6,NA,NA,NA,NA
"510",1,"sp|P38720|6PGD1_YEAST","1","87",87,"15937.0831541234","-16.4335720863","66","-8.0311471491"
"510",1,"sp|P53319|6PGD2_YEAST","1","14",14,NA,NA,NA,NA
"511",1,"sp|P38754|RL14B_YEAST","1","17",17,"290.7606922731","-20.3848174401","2","-11.2503750703"
"511",1,"sp|P36105|RL14A_YEAST","1","15",15,NA,NA,NA,NA
"512",1,"sp|P38911|FKBP3_YEAST","1","8",8,"799.1015233727","-20.5007410078","4","-11.8248451972"
"512",1,"sp|Q06205|FKBP4_YEAST","1","3",3,NA,NA,NA,NA
"513",1,"sp|P39003|HXT6_YEAST","2","10",10,"2899.2314389885","-19.1133447380","9","-11.1267437211"
"514",1,"sp|P39935|IF4F1_YEAST","1","11",11,"2180.0916011583","-20.2646261431","9","-11.8667433754"
"514",1,"sp|P39936|IF4F2_YEAST","1","2",2,NA,NA,NA,NA
"515",1,"sp|P40054|SERA_YEAST","1","25",25,"3039.1228850320","-18.7639862359","16","-10.0152947260"
"515",1,"sp|P40510|SER33_YEAST","1","9",9,NA,NA,NA,NA
"516",1,"sp|P47771|ALDH2_YEAST","1","22",22,"588.1969220102","-21.2428195688","3","-12.5398816875"
"516",1,"sp|P54114|ALDH3_YEAST","1","19",19,NA,NA,NA,NA
"517",1,"sp|P50094|IMDH4_YEAST","2","11",11,"1149.7373466721","-20.3263158151","5","-11.8533455201"
"517",1,"sp|P38697|IMDH2_YEAST","1","5",5,NA,NA,NA,NA
"518",1,"sp|Q00711|SDHA_YEAST","1","7",7,"827.0384652357","-21.0900988936","5","-12.1418506135"
"519",1,"sp|Q00955|ACAC_YEAST","1","59",59,"9201.2100398950","-19.4171410691","38","-11.0186906359"
"519",1,"sp|P32874|HFA1_YEAST","1","10",10,NA,NA,NA,NA
"520",1,"sp|Q02725|VTC3_YEAST","1","10",10,"529.9537857447","-22.1158910603","4","-12.8474830008"
"520",1,"sp|P43585|VTC2_YEAST","1","2",2,NA,NA,NA,NA
"521",1,"sp|Q03558|OYE2_YEAST","1","60",60,"11680.0255693386","-16.5920817963","46","-8.2621448472"
"521",1,"sp|P41816|OYE3_YEAST","1","5",5,NA,NA,NA,NA
"522",1,"sp|Q12213|RL7B_YEAST","1","25",25,"138.1242355326","-22.2808960867","1","-13.0725879510"
"522",1,"sp|P05737|RL7A_YEAST","1","23",23,NA,NA,NA,NA
"523",1,"sp|Q12447|PAA1_YEAST","1","17",17,"2019.0127764241","-18.0579759218","9","-9.5493544401"
"523",1,"sp|P35995|YKW2_YEAST","1","6",6,NA,NA,NA,NA
"524",0.9999,"sp|P07278|KAPR_YEAST","1","6",6,"425.1773172279","-21.4285003143","2","-12.8422903316"
"525",0.9999,"sp|P11154|PYC1_YEAST","1","21",21,"242.9834041830","-23.7373912718","1","-15.3439744373"
"526",0.9999,"sp|P16550|APA1_YEAST","1","3",3,"1065.6651447999","-19.7288724380","3","-11.8833175999"
"527",0.9999,"sp|P27614|CBPS_YEAST","1","3",3,"551.8112799168","-21.5218752823","2","-13.3117756149"
"528",0.9999,"sp|P32565|RPN2_YEAST","1","5",5,"593.9389367496","-22.1299811337","4","-13.0260211326"
"529",0.9999,"sp|P38817|GGA2_YEAST","1","3",3,"289.4412913315","-22.4751472937","2","-13.3341434280"
"530",0.9999,"sp|P40414|TPM2_YEAST","1","7",7,"637.9266403093","-19.4736515791","4","-10.4727674916"
"531",0.9999,"sp|P40483|YIK8_YEAST","1","3",3,"338.8566724302","-22.4983935448","1","-14.5847941093"
"532",0.9999,"sp|P46990|RL17B_YEAST","1","7",7,"797.2690573032","-19.3446205069","5","-10.3434844747"
"533",0.9999,"sp|Q04067|EIF3G_YEAST","1","3",3,"1174.8399048569","-19.3597650424","3","-11.6549201957"
"534",0.9999,"sp|Q06252|YL179_YEAST","1","5",5,"947.5508704795","-19.2229735217","5","-10.4709742098"
"535",0.9999,"sp|Q10740|LKHA4_YEAST","1","4",4,"110.8672760238","-24.0574605877","1","-14.5320195697"
"536",0.9999,"sp|Q12464|RUVB2_YEAST","1","4",4,"437.8757068024","-21.5651870667","3","-12.4364713624"
"537",0.9998,"sp|P04650|RL39_YEAST","1","11",11,"949.6133072947","-17.2412104186","4","-8.8142759555"
"538",0.9998,"sp|P10869|AK_YEAST","1","2",2,"311.1781379198","-22.2200436743","2","-13.1835097651"
"539",0.9998,"sp|P23638|PSA3_YEAST","1","5",5,"818.2370572905","-19.7948336071","4","-11.1530778689"
"540",0.9998,"sp|P32496|RPN12_YEAST","1","2",2,"341.9695448403","-21.1402894646","2","-12.2398826964"
"541",0.9998,"sp|P38777|FSH1_YEAST","1","6",6,"713.4371620816","-19.9061513664","5","-10.7447350222"
"542",0.9998,"sp|P40850|MKT1_YEAST","1","3",3,"121.2998561917","-24.2345149150","1","-14.8388181397"
"543",0.9998,"sp|P43621|COPD_YEAST","1","4",4,"432.7610217840","-21.7953118064","3","-12.6496452537"
"544",0.9998,"sp|P53081|NIF3_YEAST","1","5",5,"915.5951527457","-19.7913404051","5","-10.9898475200"
"545",0.9997,"sp|P05744|RL33A_YEAST","1","6",6,"262.4771323246","-20.1654004782","1","-11.8833175999"
"546",0.9997,"sp|P41056|RL33B_YEAST","1","8",8,"689.3265529690","-18.7724046260","3","-10.2983550992"
"547",0.9996,"sp|P17076|RL8A_YEAST","1","3",3,"555.9009820496","-20.3412972981","2","-12.1418506135"
"548",0.9995,"sp|P21965|MCK1_YEAST","1","3",3,"460.2770601335","-21.1643694727","3","-12.1076348981"
"549",0.9995,"sp|P35723|YET1_YEAST","1","2",2,"295.1088977282","-20.9413783364","2","-11.8283511407"
"550",0.9995,"sp|P36060|MCR1_YEAST","1","5",5,"748.6351423192","-20.1502671956","5","-11.0583272579"
"551",0.9995,"sp|P38903|2A5D_YEAST","1","2",2,"586.5302746687","-21.8280691417","2","-13.7060001035"
"552",0.9993,"sp|P01098|STF1_YEAST","1","3",3,"314.4762797959","-19.5894387814","3","-9.9831528675"
"554",0.9993,"sp|P32867|SSO1_YEAST","1","2",2,"395.0437601499","-21.0140218452","2","-12.3217597035"
"555",0.9992,"sp|P28707|SBA1_YEAST","1","3",3,"343.1682091451","-20.7920968222","2","-11.8967381157"
"556",0.9992,"sp|Q05911|PUR8_YEAST","1","2",2,"358.4307099619","-21.8873203138","1","-14.0547399497"
"557",0.999,"sp|P05373|HEM2_YEAST","1","2",2,"435.2850314547","-21.1120173340","2","-12.5597031284"
"558",0.999,"sp|P33322|CBF5_YEAST","1","2",2,"357.5223973460","-21.8939709839","1","-14.0577299923"
"559",0.999,"sp|P40081|MGDP1_YEAST","1","2",2,"204.9071335811","-21.2568884490","1","-12.6175840445"
"560",0.999,"sp|P40472|SIM1_YEAST","1","6",6,NA,NA,NA,NA
"560",0.999,"sp|P53616|SUN4_YEAST","1","4",4,NA,NA,NA,NA
"561",0.9989,"sp|Q3E754|RS21B_YEAST","1","2",2,"437.2289698641","-19.1306797306","2","-10.5847941093"
"562",0.9987,"sp|P12688|YPK1_YEAST","2","10",10,"662.4598216852","-21.4976832075","5","-12.2293134547"
"563",0.9987,"sp|P40037|HMF1_YEAST","1","4",4,"345.3340685395","-20.0393598156","2","-11.1530778689"
"564",0.9987,"sp|Q06103|RPN7_YEAST","1","4",4,"509.1375714003","-21.2129035343","3","-12.3017219503"
"565",0.9985,"sp|P00044|CYC1_YEAST","1","18",18,"4386.9681988184","-16.1291572104","12","-8.3250724375"
"566",0.9985,"sp|P00045|CYC7_YEAST","1","8",8,"132.9640651224","-21.2252677957","1","-11.9620295759"
"567",0.9985,"sp|P41058|RS29B_YEAST","1","2",2,"144.6304632114","-20.0911086948","1","-10.9492055355"
"568",0.9984,"sp|P19146|ARF2_YEAST","1","3",3,"436.7737706783","-20.1890848944","3","-11.0567339998"
"569",0.9983,"sp|P39533|ACON2_YEAST","1","2",2,"192.7657746689","-23.4931577933","1","-14.7657321035"
"570",0.9981,"sp|P43555|EMP47_YEAST","1","2",2,"139.2867935202","-23.1357282794","1","-13.9395121393"
"571",0.9981,"sp|P47122|GPN1_YEAST","1","6",6,"743.4158900358","-20.5106703392","5","-11.4086371542"
"572",0.9981,"sp|P80235|CACM_YEAST","1","4",4,"492.2597304038","-21.9408717938","3","-12.9810544016"
"573",0.998,"sp|Q03104|MSC1_YEAST","1","8",8,"1218.5552665274","-20.2118404648","7","-11.3373107070"
"574",0.998,"sp|Q06146|YL257_YEAST","1","2",2,"216.4804369546","-22.0283180595","1","-13.4682801006"
"575",0.9979,"sp|P04037|COX4_YEAST","1","4",4,"626.0683653053","-19.4459294292","3","-10.8330125180"
"576",0.9979,"sp|P07275|PUT2_YEAST","1","3",3,"821.0628668363","-20.9460506847","2","-13.3092687593"
"577",0.9979,"sp|Q01519|COX12_YEAST","1","3",3,"410.9342484504","-19.1522570863","2","-10.5168900448"
"578",0.9979,"sp|Q03063|DIG1_YEAST","1","3",3,"510.7084327034","-21.2838043105","2","-12.9620295759"
"579",0.9978,"sp|P50085|PHB2_YEAST","1","2",2,"334.9520872760","-21.3482948919","1","-13.4179750188"
"580",0.9978,"sp|Q04344|HNT1_YEAST","1","2",2,"340.7510657073","-20.3511878079","1","-12.4456313617"
"581",0.9976,"sp|P25356|BPH1_YEAST","1","3",3,"376.6303307443","-23.9844594794","2","-15.2233340516"
"582",0.9975,"sp|P32356|TREA_YEAST","1","2",2,"173.3551310775","-23.5750637873","1","-14.6945197110"
"583",0.9971,"sp|Q04175|SXM1_YEAST","1","5",5,"469.3888437182","-22.4679847254","3","-13.4395311621"
"584",0.9969,"sp|P04050|RPB1_YEAST","1","3",3,"355.2705666184","-23.7462629985","3","-14.3159440519"
"585",0.9969,"sp|P32379|PSA5_YEAST","1","2",2,"358.0758314481","-20.9982278955","2","-12.1642184265"
"586",0.9969,"sp|P37297|STT4_YEAST","1","2",2,"256.1674476454","-24.3508217745","1","-16.0336343167"
"588",0.9969,"sp|P38555|YPT31_YEAST","2","5",5,"773.0791240618","-19.6664090483","5","-10.6208224185"
"589",0.9969,"sp|P40559|INP51_YEAST","1","2",2,"274.8560040044","-23.2431456080","1","-15.0275469868"
"593",0.9969,"sp|Q06523|YP148_YEAST","1","2",2,"432.2822341334","-21.4690232738","2","-12.9067222042"
"594",0.9969,"sp|Q12123|DCS2_YEAST","1","3",3,"769.0577690246","-20.3365576295","3","-12.0204124860"
"596",0.9966,"sp|Q08985|SAM4_YEAST","1","5",5,"129.0122151144","-22.7929134676","1","-13.4861465214"
"597",0.9964,"sp|P53549|PRS10_YEAST","1","3",3,"313.8305402235","-21.9376289442","1","-13.9133400830"
"598",0.9952,"sp|Q12019|MDN1_YEAST","1","3",3,"708.9875091464","-24.2518723276","2","-16.4033579227"
"601",0.9937,"sp|Q05905|HRI1_YEAST","1","2",2,"464.2476875274","-20.5319678424","1","-13.0725879510"
"602",0.9932,"sp|P32588|PUB1_YEAST","1","5",5,"141.2000663312","-23.1417517025","1","-13.9652178535"
"603",0.9931,"sp|P38836|ECM14_YEAST","1","3",3,"244.9564853761","-22.2717925900","2","-12.8900434631"
"604",0.9924,"sp|P33334|PRP8_YEAST","1","4",4,"764.8380292623","-23.1175831703","3","-14.7935003130"
"606",0.9924,"sp|P36047|SDS22_YEAST","1","3",3,"633.6324620742","-20.5533584161","3","-11.9577675490"
"607",0.9924,"sp|P53061|ZIP2_YEAST","1","5",5,"438.3358567543","-22.1435201484","3","-13.0163197314"
"608",0.9924,"sp|Q04371|ARMT1_YEAST","1","3",3,"554.5458148369","-21.2213355191","3","-12.4334050593"
"609",0.9924,"sp|Q12532|RQC2_YEAST","1","6",6,"992.6115815297","-21.5244866695","6","-12.5764788411"
"610",0.9916,"sp|P53104|ATG1_YEAST","1","3",3,"254.8919220878","-23.2752037509","1","-14.9508147884"
"612",0.9915,"sp|P47170|IML1_YEAST","1","2",2,"286.6885126678","-23.9259977506","1","-15.7712072336"
"613",0.9913,"sp|Q99252|ECM3_YEAST","1","19",19,"1010.9890831251","-20.7381729788","5","-12.0796657823"
"614",0.9912,"sp|Q12513|TMA17_YEAST","1","2",2,"336.3502148704","-20.2949797395","2","-11.3706693040"
"615",0.9909,"sp|P0CX33|RS30A_YEAST","2","2",2,"296.5124556093","-19.2253124429","2","-10.1191305370"
"617",0.9909,"sp|P35999|PMIP_YEAST","1","3",3,"977.8306503940","-21.1189976383","3","-13.1493451500"
"619",0.9899,"sp|O74700|TIM9_YEAST","1","2",2,"425.5714025834","-19.1696675164","2","-10.5847941093"
"624",0.9899,"sp|P0CT04|IPB2_YEAST","1","5",5,"1832.7957092698","-16.8489698382","5","-9.0487412091"
"625",0.9899,"sp|P10622|RLA3_YEAST","1","4",4,"634.6242886481","-18.8781429456","3","-10.2848085673"
"626",0.9899,"sp|P11633|NHP6B_YEAST","1","4",4,"681.8416354011","-18.6760451512","4","-9.7712072336"
"628",0.9899,"sp|P14284|DPOZ_YEAST","1","3",3,"534.0439148913","-22.9537556997","2","-14.6964394652"
"631",0.9899,"sp|P16451|ODPX_YEAST","1","3",3,"864.7719379710","-20.3832856203","3","-12.2363682123"
"632",0.9899,"sp|P17891|CLC1_YEAST","1","3",3,"693.5247528887","-19.8863639982","3","-11.4210742574"
"633",0.9899,"sp|P18544|ARGD_YEAST","1","2",2,"407.1409082145","-21.5151108958","2","-12.8663644666"
"636",0.9899,"sp|P21242|PSA7_YEAST","1","3",3,"530.7281101145","-20.5780772669","3","-11.7268131142"
"637",0.9899,"sp|P21306|ATP5E_YEAST","1","3",3,"521.4113393160","-18.3878995812","3","-9.5110844232"
"638",0.9899,"sp|P21801|SDHB_YEAST","1","3",3,"488.3453553577","-20.5835058890","3","-11.6121705483"
"639",0.9899,"sp|P22146|GAS1_YEAST","1","8",8,"2660.2525647579","-19.2093383849","8","-11.2685550863"
"641",0.9899,"sp|P23337|GYS1_YEAST","2","4",4,"492.9898943144","-21.9821727055","4","-12.6094561636"
"642",0.9899,"sp|P23639|PSA2_YEAST","1","2",2,"358.9633779328","-20.9380728482","2","-12.1076348981"
"644",0.9899,"sp|P25451|PSB3_YEAST","1","2",2,"519.0526508935","-20.1197244404","2","-11.8213307130"
"645",0.9899,"sp|P25619|HSP30_YEAST","1","3",3,"664.9986145165","-20.4578133253","3","-11.9319275441"
"647",0.9899,"sp|P26755|RFA3_YEAST","1","2",2,"402.5216762869","-19.7377960902","2","-11.0725879510"
"649",0.9899,"sp|P32179|MET22_YEAST","1","3",3,"576.0125638197","-20.7698052132","3","-12.0366683768"
"653",0.9899,"sp|P32610|VATD_YEAST","1","2",2,"442.3705594904","-20.6708698539","2","-12.1418506135"
"654",0.9899,"sp|P32642|GLRX4_YEAST","2","8",8,"967.7215693053","-19.4722705482","8","-10.0725879510"
"656",0.9899,"sp|P33201|MRT4_YEAST","1","3",3,"548.5543159098","-20.2431337999","3","-11.4395311621"
"657",0.9899,"sp|P33204|ARPC4_YEAST","1","3",3,"546.8859876568","-19.7827376460","3","-10.9747406277"
"660",0.9899,"sp|P35189|TAF14_YEAST","1","3",3,"535.2450467479","-20.3266630267","3","-11.4876254503"
"661",0.9899,"sp|P35732|DEF1_YEAST","1","2",2,"758.0664285322","-21.4212779592","2","-13.6693276195"
"662",0.9899,"sp|P38067|UGA2_YEAST","1","2",2,"785.5803882507","-20.7994683567","2","-13.0989526550"
"663",0.9899,"sp|P38071|ETR1_YEAST","1","2",2,"397.3811874079","-21.3954572622","2","-12.7117062218"
"665",0.9899,"sp|P38216|YBM6_YEAST","1","2",2,"600.8492996530","-19.2291220381","2","-11.1418506135"
"669",0.9899,"sp|P38295|MCFS2_YEAST","1","5",5,"955.6971834498","-20.3765552853","5","-11.6369061419"
"671",0.9899,"sp|P38773|DOG2_YEAST","2","2",2,"270.5282828477","-21.3228603032","2","-12.0843651188"
"675",0.9899,"sp|P39958|GDI1_YEAST","1","2",2,"384.3611418273","-21.6906463623","2","-12.9588342367"
"678",0.9899,"sp|P40030|ERG28_YEAST","1","2",2,"477.5817256508","-19.7698309606","2","-11.3513039791"
"681",0.9899,"sp|P40518|ARPC5_YEAST","1","3",3,"308.6224691466","-20.4570686689","2","-11.4086371542"
"683",0.9899,"sp|P41807|VATH_YEAST","1","2",2,"382.8007121616","-21.7803985230","2","-13.0427174215"
"686",0.9899,"sp|P47018|MTC1_YEAST","1","4",4,"634.7585572972","-21.0507840976","4","-12.0427174215"
"687",0.9899,"sp|P47089|DENR_YEAST","1","3",3,"608.4984139007","-19.8402283465","3","-11.1862447328"
"688",0.9899,"sp|P47130|CSN12_YEAST","1","2",2,"531.6357740116","-21.1302008945","2","-12.8663644666"
"689",0.9899,"sp|P48836|VATG_YEAST","1","2",2,"362.9309895205","-19.7893199938","2","-10.9747406277"
"691",0.9899,"sp|P52490|UBC13_YEAST","1","2",2,"780.6574347548","-19.1088234625","2","-11.3992384562"
"692",0.9899,"sp|P52553|PFD6_YEAST","1","3",3,"634.1116103329","-18.9842784507","3","-10.3897781269"
"694",0.9899,"sp|P53163|MNP1_YEAST","1","3",3,"492.2034126281","-20.1167834105","3","-11.1568009550"
"695",0.9899,"sp|P53173|ERV14_YEAST","1","2",2,"332.3044574706","-20.1921440404","2","-11.2503750703"
"697",0.9899,"sp|P53297|PBP1_YEAST","1","2",2,"415.2349110630","-22.2580525117","2","-13.6377056404"
"698",0.9899,"sp|P53315|SOL4_YEAST","1","2",2,"362.6678980602","-20.9518296164","2","-12.1362040503"
"699",0.9899,"sp|P53633|PRA1_YEAST","1","2",2,"615.1437744339","-19.6546332038","2","-11.6012822321"
"701",0.9899,"sp|Q04178|HPRT_YEAST","1","4",4,"701.7179897260","-19.7931364394","4","-10.9297531729"
"704",0.9899,"sp|Q05359|ERP1_YEAST","1","2",2,"326.6547156334","-20.8831458216","2","-11.9166376731"
"706",0.9899,"sp|Q06494|PLR1_YEAST","1","2",2,"258.8563933122","-21.8744258297","2","-12.5723031652"
"707",0.9899,"sp|Q07505|DLHH_YEAST","1","5",5,"910.0976135014","-19.7228610783","5","-10.9126796595"
"708",0.9899,"sp|Q07794|RT109_YEAST","1","2",2,"562.9765651924","-21.0912346846","2","-12.9100349383"
"709",0.9899,"sp|Q12091|DAP1_YEAST","1","2",2,"374.5034746579","-20.1590736381","1","-12.3897781269"
"710",0.9899,"sp|Q12165|ATPD_YEAST","1","2",2,"923.7874808677","-18.9304923287","2","-11.4637787084"
"712",0.9899,"sp|Q12189|RPIA_YEAST","1","4",4,"921.7013618058","-19.6230531020","3","-11.5681153682"
"713",0.9899,"sp|Q12265|KPR5_YEAST","1","2",2,"432.8274072769","-21.6565296836","2","-13.0960469239"
"714",0.9899,"sp|Q12329|HSP42_YEAST","1","6",6,"653.9984149561","-20.6575848750","6","-11.1076348981"
"717",0.9899,"sp|Q3E7Z5|YI002_YEAST","1","2",2,"260.4202479664","-19.5438080616","2","-10.2503750703"
"718",0.9888,"sp|P00128|QCR7_YEAST","1","6",6,"732.3377106876","-18.9323008283","6","-9.5455727995"
"723",0.9888,"sp|P32445|RIM1_YEAST","1","2",2,"268.8650915400","-20.4660583728","2","-11.2186662105"
"725",0.9888,"sp|P33303|SFC1_YEAST","1","2",2,"609.1259305465","-20.5403015856","2","-12.4727674916"
"726",0.9888,"sp|P37299|QCR10_YEAST","1","3",3,"1059.5338216231","-17.6775540336","3","-9.8236746535"
"733",0.9888,"sp|P42826|XKS1_YEAST","1","3",3,"546.7965024575","-21.5939399044","2","-13.3706693040"
"736",0.9888,"sp|P49334|TOM22_YEAST","1","2",2,"181.2356990182","-21.2061855831","1","-12.3897781269"
"738",0.9887,"sp|P53150|LIF1_YEAST","1","2",2,"422.8396586232","-21.4536909568","2","-12.8595270366"
"742",0.9878,"sp|Q12150|CSF1_YEAST","1","2",2,"245.4247441524","-25.0512508546","2","-15.6722569506"
"744",0.9877,"sp|P53235|EIF2A_YEAST","1","3",3,"140.8306712263","-23.6485931461","1","-14.4682801006"
"746",0.9868,"sp|P22353|RM08_YEAST","1","2",2,"245.7470037548","-21.4137691654","2","-12.0366683768"
"747",0.9868,"sp|P38075|PDX3_YEAST","1","2",2,"342.1308384597","-20.8744670936","1","-12.9747406277"
"749",0.9858,"sp|P47039|BNA3_YEAST","1","2",2,"130.2178073274","-23.2296143442","1","-13.9362664798"
"750",0.985,"sp|P35844|KES1_YEAST","1","4",4,"286.3064449404","-22.0601163146","2","-12.9034018459"
"751",0.9849,"sp|P05453|ERF3_YEAST","1","2",2,"258.9316239736","-22.8635142307","2","-13.5618107913"
"754",0.9849,"sp|P48563|MON2_YEAST","1","2",2,"393.9665867075","-23.5140089855","2","-14.8178076464"
"756",0.9839,"sp|P17695|GLRX2_YEAST","1","4",4,"619.1075847553","-19.3458064316","4","-10.3017219503"
"761",0.9819,"sp|P18411|FUN14_YEAST","1","4",4,"432.8546963973","-20.3315990364","1","-12.7712072336"
"765",0.9808,"sp|P53327|SLH1_YEAST","1","4",4,"375.7651848675","-23.8480750657","2","-15.0836318558"
"766",0.9807,"sp|P40215|NDH1_YEAST","1","5",5,"391.1972757688","-21.9775119221","3","-12.6861711297"
"768",0.9789,"sp|Q86ZR7|YKD3A_YEAST","1","2",2,"156.0642998853","-22.0566277234","1","-13.0244936628"
"770",0.9769,"sp|P39517|DHH1_YEAST","1","2",2,"277.5121153269","-22.3265680471","2","-13.1248441882"
"772",0.974,"sp|P52867|PMT5_YEAST","1","2",2,"326.3678426086","-22.6468447154","1","-14.6790690140"
"773",0.973,"sp|P15274|AMPD_YEAST","1","2",2,"226.6968476690","-23.2971389968","2","-13.8036287113"
"775",0.973,"sp|Q99383|HRP1_YEAST","1","3",3,"584.0638600305","-21.3306950422","2","-13.2025465452"
"776",0.9719,"sp|P38766|RRM3_YEAST","1","4",4,"375.7934902061","-22.4040369903","1","-14.6397024504"
