"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"489",1,"sp|Q12305|RDL1_YEAST","1","9",9,"3260.3879274773","-16.8673636381","9","-9.0185814818"
"490",1,"sp|Q12306|SMT3_YEAST","1","6",6,"1886.5903515755","-17.1958964829","6","-9.1428143926"
"491",1,"sp|Q12329|HSP42_YEAST","1","2",2,"286.6833068400","-21.8066831741","2","-12.6203121959"
"492",1,"sp|Q12335|PST2_YEAST","1","13",13,"3636.3428092253","-17.2203346016","12","-9.1139595299"
"493",1,"sp|Q12363|WTM1_YEAST","1","16",16,"2870.1818950587","-18.7038134950","14","-10.0336999580"
"494",1,"sp|Q12408|NPC2_YEAST","1","6",6,"635.1849551117","-19.5428457758","4","-10.5041936382"
"495",1,"sp|Q12428|PRPD_YEAST","1","6",6,"776.4974491465","-20.8296403598","5","-11.7588645711"
"496",1,"sp|Q12443|RTN2_YEAST","1","8",8,"1299.9827744709","-19.6933591902","7","-10.8805959907"
"497",1,"sp|Q12449|AHA1_YEAST","1","13",13,"1636.6084810611","-19.1939680733","11","-10.0613449037"
"498",1,"sp|Q12458|YPR1_YEAST","1","11",11,"1147.2738201243","-19.5406586528","6","-10.7700051287"
"499",1,"sp|Q12460|NOP56_YEAST","1","10",10,"1488.2160876401","-19.8571620986","8","-11.0468453340"
"500",1,"sp|Q12464|RUVB2_YEAST","1","7",7,"1210.2454746301","-20.0577497447","6","-11.3641861594"
"501",1,"sp|Q12499|NOP58_YEAST","1","8",8,"2135.9839769707","-19.3557448510","8","-11.0667448915"
"502",1,"sp|Q12513|TMA17_YEAST","1","6",6,"818.1559787652","-18.9718370656","5","-9.9764560061"
"503",1,"sp|Q3E841|YN034_YEAST","1","9",9,"1960.1022975986","-17.0972470884","9","-8.5143502532"
"504",1,"sp|Q99258|RIB3_YEAST","1","6",6,"1078.7078748760","-19.0446016917","5","-10.4480770338"
"505",1,"sp|O13535|YH11B_YEAST","17","27",27,NA,NA,NA,NA
"505",1,"sp|P0C2J0|YP13B_YEAST","1","26",26,NA,NA,NA,NA
"505",1,"sp|Q99231|YD12B_YEAST","1","26",26,NA,NA,NA,NA
"505",1,"sp|O74302|YD13A_YEAST","31","25",25,NA,NA,NA,NA
"505",1,"sp|P0CX59|YO12A_YEAST","5","24",24,NA,NA,NA,NA
"505",1,"sp|Q12441|YD12A_YEAST","1","24",24,NA,NA,NA,NA
"505",1,"sp|Q12112|YN11B_YEAST","2","12",12,NA,NA,NA,NA
"505",1,"sp|O13527|YA11B_YEAST","5","2",2,NA,NA,NA,NA
"505",1,"sp|Q03964|YD17A_YEAST","5","2",2,NA,NA,NA,NA
"506",1,"sp|O14455|RL36B_YEAST","1","8",8,"140.6916482698","-20.9267137895","1","-11.7134216003"
"506",1,"sp|P05745|RL36A_YEAST","1","7",7,NA,NA,NA,NA
"507",1,"sp|P00044|CYC1_YEAST","1","12",12,"2938.7269123638","-16.6664592199","8","-8.8377497353"
"507",1,"sp|P00045|CYC7_YEAST","1","4",4,NA,NA,NA,NA
"508",1,"sp|P00330|ADH1_YEAST","1","312",312,"10683.6401066493","-16.4790783130","40","-8.1905808115"
"508",1,"sp|P00331|ADH2_YEAST","1","221",221,"2325.2961303871","-18.6789952330","9","-10.3425839049"
"508",1,"sp|P38113|ADH5_YEAST","1","2",2,NA,NA,NA,NA
"509",1,"sp|P00549|KPYK1_YEAST","1","344",344,"82290.4959905733","-14.0565965660","308","-5.7685631545"
"509",1,"sp|P52489|KPYK2_YEAST","1","17",17,NA,NA,NA,NA
"510",1,"sp|P00890|CISY1_YEAST","1","40",40,"8574.2573433814","-17.2573363224","35","-8.8441642393"
"510",1,"sp|P08679|CISY2_YEAST","1","5",5,NA,NA,NA,NA
"511",1,"sp|P01123|YPT1_YEAST","1","8",8,"335.6156106676","-20.7150849946","2","-11.7560659377"
"511",1,"sp|P07560|SEC4_YEAST","1","7",7,"666.5352649461","-19.7869059320","4","-10.8177582601"
"511",1,"sp|Q99260|YPT6_YEAST","1","3",3,NA,NA,NA,NA
"512",1,"sp|P05030|PMA1_YEAST","1","50",50,"658.2329281401","-21.8991464339","2","-13.9119157539"
"512",1,"sp|P19657|PMA2_YEAST","1","46",46,NA,NA,NA,NA
"513",1,"sp|P05738|RL9A_YEAST","1","23",23,"412.3011122161","-20.3091247647","2","-11.6469942386"
"513",1,"sp|P51401|RL9B_YEAST","1","21",21,NA,NA,NA,NA
"514",1,"sp|P05748|RL15A_YEAST","1","22",22,"239.7119748481","-21.1865176508","1","-12.7419907525"
"514",1,"sp|P54780|RL15B_YEAST","1","19",19,NA,NA,NA,NA
"515",1,"sp|P05755|RS9B_YEAST","1","25",25,"913.2974909488","-19.1916397335","4","-10.6768957243"
"515",1,"sp|O13516|RS9A_YEAST","1","21",21,NA,NA,NA,NA
"516",1,"sp|P06169|PDC1_YEAST","1","286",286,"38639.5004420943","-15.3184527698","126","-7.2292765991"
"516",1,"sp|P16467|PDC5_YEAST","1","137",137,NA,NA,NA,NA
"516",1,"sp|P26263|PDC6_YEAST","1","135",135,NA,NA,NA,NA
"516",1,"sp|Q07471|THI3_YEAST","1","68",68,NA,NA,NA,NA
"517",1,"sp|P06208|LEU1_YEAST","1","24",24,"2130.3243735888","-19.6361886750","10","-11.0214329149"
"517",1,"sp|Q12166|LEU9_YEAST","1","11",11,NA,NA,NA,NA
"518",1,"sp|P06634|DED1_YEAST","1","16",16,"2089.1173583854","-19.6289773945","12","-10.7230076491"
"518",1,"sp|P24783|DBP2_YEAST","1","2",2,NA,NA,NA,NA
"518",1,"sp|P20447|DBP3_YEAST","1","1",1,NA,NA,NA,NA
"518",1,"sp|P24784|DBP1_YEAST","1","1",1,NA,NA,NA,NA
"519",1,"sp|P07170|KAD2_YEAST","1","34",34,"6143.4856705394","-16.6288246217","21","-8.4716638541"
"519",1,"sp|P15700|KCY_YEAST","1","7",7,NA,NA,NA,NA
"520",1,"sp|P07245|C1TC_YEAST","1","38",38,"7526.3654014303","-18.4272092348","33","-9.9108676645"
"520",1,"sp|P09440|C1TM_YEAST","1","0",0,NA,NA,NA,NA
"521",1,"sp|P09733|TBA1_YEAST","1","11",11,"1295.2443035715","-19.8843729772","6","-11.2887339310"
"521",1,"sp|P09734|TBA3_YEAST","1","2",2,NA,NA,NA,NA
"522",1,"sp|P0C0V8|RS21A_YEAST","1","15",15,"760.5731326915","-18.2912508089","3","-9.9275464057"
"522",1,"sp|Q3E754|RS21B_YEAST","1","9",9,NA,NA,NA,NA
"523",1,"sp|P0C2H8|RL31A_YEAST","1","9",9,"286.4139283741","-20.0774715992","2","-10.8897443729"
"523",1,"sp|P0C2H9|RL31B_YEAST","1","7",7,NA,NA,NA,NA
"524",1,"sp|P0CH08|RL40A_YEAST","2","72",72,"1189.7724070497","-18.2027805696","6","-9.4846029098"
"524",1,"sp|P05759|RS31_YEAST","1","74",74,"2025.2306822061","-17.6833074619","11","-8.8580613053"
"524",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","30",30,"323.3650880236","-20.3676325812","1","-12.3549676294"
"524",1,"sp|P0CG63|UBI4P_YEAST","1","63",63,NA,NA,NA,NA
"525",1,"sp|P0CS90|HSP77_YEAST","1","70",70,"9158.9626778863","-17.6114288088","41","-9.0651602314"
"525",1,"sp|P39987|HSP7E_YEAST","1","24",24,NA,NA,NA,NA
"526",1,"sp|P0CW40|MALX2_YEAST","3","5",5,"114.7224880029","-23.7793698960","1","-14.2716892344"
"526",1,"sp|P38158|MAL32_YEAST","2","3",3,NA,NA,NA,NA
"526",1,"sp|P53051|MALX3_YEAST","1","1",1,NA,NA,NA,NA
"527",1,"sp|P10664|RL4A_YEAST","1","31",31,"623.5182224377","-20.6348084530","2","-12.5694112976"
"527",1,"sp|P49626|RL4B_YEAST","1","28",28,NA,NA,NA,NA
"528",1,"sp|P11484|SSB1_YEAST","1","94",94,"3122.2389114773","-19.0706285229","11","-10.8698770556"
"528",1,"sp|P40150|SSB2_YEAST","1","86",86,"1372.6790772631","-20.2562150855","4","-12.3293086742"
"528",1,"sp|Q02891|MCFS1_YEAST","1","0",0,NA,NA,NA,NA
"529",1,"sp|P13298|PYRE_YEAST","1","11",11,"2134.6620354339","-18.1796374800","7","-10.0823894509"
"529",1,"sp|P30402|PYRX_YEAST","1","4",4,NA,NA,NA,NA
"530",1,"sp|P15731|UBC4_YEAST","1","4",4,"913.7197910218","-18.7930958511","2","-11.2790187762"
"530",1,"sp|P15732|UBC5_YEAST","1","2",2,NA,NA,NA,NA
"531",1,"sp|P16521|EF3A_YEAST","1","153",153,"28065.1483831430","-16.6706644094","99","-8.4681147870"
"531",1,"sp|P53978|EF3B_YEAST","1","31",31,NA,NA,NA,NA
"532",1,"sp|P18239|ADT2_YEAST","1","36",36,"5950.6989312232","-17.1932900219","24","-8.7974858651"
"532",1,"sp|P18238|ADT3_YEAST","1","7",7,NA,NA,NA,NA
"532",1,"sp|P04710|ADT1_YEAST","1","1",1,NA,NA,NA,NA
"533",1,"sp|P19146|ARF2_YEAST","1","7",7,"291.6367333967","-20.7310677295","2","-11.5694112976"
"533",1,"sp|P11076|ARF1_YEAST","1","4",4,NA,NA,NA,NA
"534",1,"sp|P21954|IDHP_YEAST","1","55",55,"5020.7516066644","-17.8670298293","26","-9.1105926788"
"534",1,"sp|P41939|IDHC_YEAST","1","34",34,"2745.6843572867","-18.6828009385","12","-10.1711034370"
"534",1,"sp|P53982|IDHH_YEAST","1","21",21,NA,NA,NA,NA
"535",1,"sp|P29453|RL8B_YEAST","1","34",34,"541.5596623428","-20.3382740048","3","-11.4846029098"
"535",1,"sp|P17076|RL8A_YEAST","1","31",31,NA,NA,NA,NA
"536",1,"sp|P29509|TRXB1_YEAST","1","48",48,"12339.7912075093","-16.1456327297","40","-8.0650499294"
"536",1,"sp|P38816|TRXB2_YEAST","1","5",5,NA,NA,NA,NA
"537",1,"sp|P30952|MLS1_YEAST","1","28",28,"6253.9569376824","-17.9224390753","20","-9.8613794817"
"537",1,"sp|P21826|MLS2_YEAST","1","7",7,NA,NA,NA,NA
"538",1,"sp|P32327|PYC2_YEAST","1","21",21,"1138.9311582062","-21.4703567919","4","-13.2741365548"
"538",1,"sp|P11154|PYC1_YEAST","1","14",14,NA,NA,NA,NA
"539",1,"sp|P32598|PP12_YEAST","1","11",11,"1855.4745498664","-18.8470802008","7","-10.5476127073"
"539",1,"sp|P26570|PPZ1_YEAST","2","4",4,NA,NA,NA,NA
"540",1,"sp|P34760|TSA1_YEAST","1","61",61,"12405.8471250446","-15.4352276919","46","-7.1607132986"
"540",1,"sp|Q04120|TSA2_YEAST","1","3",3,NA,NA,NA,NA
"541",1,"sp|P37012|PGM2_YEAST","1","17",17,"2556.1804999814","-19.2517613239","11","-10.7624186342"
"541",1,"sp|P33401|PGM1_YEAST","1","3",3,NA,NA,NA,NA
"542",1,"sp|P38088|SYG_YEAST","1","33",33,"5262.9727522200","-18.4880408208","24","-9.9150554615"
"542",1,"sp|Q06817|SYG2_YEAST","1","4",4,NA,NA,NA,NA
"543",1,"sp|P38689|KPR3_YEAST","1","10",10,"745.3488983214","-20.1994064743","5","-11.0695654105"
"543",1,"sp|P38063|KPR4_YEAST","1","0",0,NA,NA,NA,NA
"544",1,"sp|P38720|6PGD1_YEAST","1","82",82,"14431.8944781382","-16.5359680596","61","-8.0725187279"
"544",1,"sp|P53319|6PGD2_YEAST","1","18",18,NA,NA,NA,NA
"545",1,"sp|P38754|RL14B_YEAST","1","24",24,"749.3773708407","-18.9782263336","5","-9.8561617724"
"545",1,"sp|P36105|RL14A_YEAST","1","18",18,NA,NA,NA,NA
"546",1,"sp|P39003|HXT6_YEAST","2","14",14,"2189.3767533529","-19.4777640654","7","-11.4170285975"
"546",1,"sp|P32465|HXT1_YEAST","3","7",7,NA,NA,NA,NA
"546",1,"sp|P39924|HXT13_YEAST","4","0",0,NA,NA,NA,NA
"547",1,"sp|P40212|RL13B_YEAST","1","44",44,"985.3947721958","-19.1113170924","2","-11.7061900311"
"547",1,"sp|Q12690|RL13A_YEAST","1","42",42,NA,NA,NA,NA
"548",1,"sp|P40989|FKS2_YEAST","1","8",8,NA,NA,NA,NA
"548",1,"sp|P38631|FKS1_YEAST","1","6",6,NA,NA,NA,NA
"549",1,"sp|P47771|ALDH2_YEAST","1","16",16,"389.0824948021","-21.7983117908","2","-13.0525589852"
"549",1,"sp|P54114|ALDH3_YEAST","1","12",12,NA,NA,NA,NA
"550",1,"sp|P50095|IMDH3_YEAST","1","13",13,"712.6318864238","-20.9729043882","2","-13.1002325468"
"550",1,"sp|P38697|IMDH2_YEAST","1","2",2,NA,NA,NA,NA
"551",1,"sp|P53549|PRS10_YEAST","1","7",7,"642.8893522238","-20.8623133027","2","-12.8410548800"
"551",1,"sp|Q01939|PRS8_YEAST","1","7",7,"407.4846347282","-21.4104267276","2","-12.7313435083"
"551",1,"sp|P33298|PRS6B_YEAST","1","4",4,NA,NA,NA,NA
"552",1,"sp|Q00055|GPD1_YEAST","1","16",16,"3232.6209399596","-18.3717866464","14","-9.8732352858"
"552",1,"sp|P41911|GPD2_YEAST","1","2",2,NA,NA,NA,NA
"553",1,"sp|Q00955|ACAC_YEAST","1","42",42,"7984.2675175304","-19.5810736707","34","-11.1068701051"
"553",1,"sp|P32874|HFA1_YEAST","1","5",5,NA,NA,NA,NA
"554",1,"sp|Q03558|OYE2_YEAST","1","55",55,"11588.3171925412","-16.5627232103","44","-8.2539899817"
"554",1,"sp|P41816|OYE3_YEAST","1","6",6,NA,NA,NA,NA
"555",1,"sp|Q03835|GLRX3_YEAST","1","7",7,"197.9299241089","-21.7561888310","1","-13.0353496952"
"555",1,"sp|P32642|GLRX4_YEAST","1","6",6,NA,NA,NA,NA
"556",1,"sp|Q12122|HOSM_YEAST","1","18",18,"290.6382928347","-22.0175292064","2","-12.8509251240"
"556",1,"sp|P48570|HOSC_YEAST","1","16",16,NA,NA,NA,NA
"557",1,"sp|Q12213|RL7B_YEAST","1","31",31,NA,NA,NA,NA
"557",1,"sp|P05737|RL7A_YEAST","1","30",30,NA,NA,NA,NA
"558",1,"sp|Q12447|PAA1_YEAST","1","13",13,"1795.4207753509","-18.1865730287","8","-9.6469942386"
"558",1,"sp|P35995|YKW2_YEAST","1","4",4,NA,NA,NA,NA
"559",0.9999,"sp|P05749|RL22A_YEAST","1","5",5,"665.9778699047","-18.9587832888","4","-9.9884286478"
"560",0.9999,"sp|P14747|PP2B2_YEAST","1","3",3,"315.6336387798","-22.3555480596","2","-13.3079701498"
"561",0.9999,"sp|P14843|AROF_YEAST","1","4",4,"1297.8340936061","-19.6087416846","4","-11.6009468710"
"562",0.9999,"sp|P32263|P5CR_YEAST","1","3",3,"644.4120476122","-20.2472821602","2","-12.2294367473"
"563",0.9999,"sp|P32463|ACPM_YEAST","1","6",6,"943.2616629217","-18.5035205410","6","-9.4503871945"
"564",0.9999,"sp|P33442|RS3A1_YEAST","1","6",6,"597.5592729120","-20.1906659029","3","-11.4789563467"
"565",0.9999,"sp|P36059|NNRD_YEAST","1","2",2,"449.7802966987","-21.0027786077","2","-12.4661701917"
"566",0.9999,"sp|P38182|ATG8_YEAST","1","4",4,"581.6633447262","-19.1055746180","3","-10.3549676294"
"567",0.9999,"sp|P38295|MCFS2_YEAST","1","7",7,"1109.3197939913","-20.1207744934","7","-11.0791941117"
"568",0.9999,"sp|P40029|MSRA_YEAST","1","2",2,"356.6513348182","-20.4644418726","2","-11.5931273666"
"569",0.9999,"sp|P40482|SEC24_YEAST","1","4",4,"522.6301247588","-22.2444723879","2","-13.9244337938"
"570",0.9999,"sp|P52553|PFD6_YEAST","1","4",4,"783.0817488489","-18.6391213801","4","-9.9024554247"
"571",0.9999,"sp|Q12314|SFM1_YEAST","1","3",3,"346.8600212164","-20.7157503434","2","-11.8042750307"
"572",0.9998,"sp|P01120|RAS2_YEAST","1","6",6,"616.2034333759","-20.4829044469","2","-12.4004822886"
"573",0.9998,"sp|P05373|HEM2_YEAST","1","2",2,"433.2698315543","-21.0779810188","2","-12.4874179254"
"574",0.9998,"sp|P35723|YET1_YEAST","1","2",2,"626.6147170871","-19.8143161626","2","-11.7560659377"
"575",0.9998,"sp|P38836|ECM14_YEAST","1","3",3,"465.5001464226","-21.3048055176","3","-12.2327957594"
"576",0.9998,"sp|P40509|COPE_YEAST","1","7",7,"1892.2312466399","-18.7428311514","5","-10.9570906813"
"577",0.9998,"sp|P41058|RS29B_YEAST","1","5",5,"305.1661836616","-18.9731541098","2","-9.8769203326"
"578",0.9998,"sp|Q06505|IWS1_YEAST","1","4",4,"137.5487571478","-22.9949312852","1","-13.7490455100"
"579",0.9997,"sp|Q06440|CORO_YEAST","1","5",5,"297.6424975783","-22.5483274928","1","-14.4160791437"
"580",0.9996,"sp|Q99383|HRP1_YEAST","1","3",3,"799.4530555934","-20.8370769011","3","-12.5452988415"
"581",0.9995,"sp|P39079|TCPZ_YEAST","1","2",2,"798.6484771540","-20.8705907858","2","-13.1623225514"
"582",0.9995,"sp|P47165|XPT1_YEAST","1","3",3,"447.3156909779","-20.3214600555","2","-11.7769245426"
"583",0.9995,"sp|Q01574|ACS1_YEAST","1","4",4,"460.9622006561","-22.0485041030","3","-12.9623611762"
"584",0.9994,"sp|P53152|MMS2_YEAST","1","3",3,"767.4315642472","-18.9333882688","3","-10.5826349928"
"585",0.9994,"sp|Q06408|ARO10_YEAST","1","7",7,"597.4796031786","-21.5071176082","4","-12.3801781922"
"586",0.9993,"sp|P35179|SC61G_YEAST","1","7",7,"701.5947147092","-18.2866845049","5","-9.0695654105"
"587",0.9992,"sp|P04650|RL39_YEAST","1","9",9,"684.9319703555","-17.6718589295","3","-9.1570282518"
"588",0.9992,"sp|P10869|AK_YEAST","1","3",3,"507.5281289700","-21.4735656576","2","-13.1112245622"
"589",0.9991,"sp|Q12680|GLT1_YEAST","1","2",2,"183.2959237588","-24.9679815193","1","-16.1363273429"
"590",0.999,"sp|P38144|ISW1_YEAST","1","7",7,"805.0881404757","-21.9070773233","3","-13.6254326806"
"591",0.999,"sp|P39935|IF4F1_YEAST","1","15",15,"1178.2045595100","-21.1116939169","3","-13.3794206731"
"592",0.999,"sp|Q05905|HRI1_YEAST","1","3",3,"447.3996036079","-20.5445676490","1","-13.0003027481"
"593",0.9989,"sp|P10659|METK1_YEAST","1","5",5,"857.4032397370","-20.2528492492","5","-11.3250661437"
"594",0.9989,"sp|P40510|SER33_YEAST","1","3",3,"538.0687579068","-21.2210478607","3","-12.3580470223"
"595",0.9989,"sp|P50094|IMDH4_YEAST","1","1",1,"182.0428086187","-22.9445395412","1","-14.1029884121"
"596",0.9989,"sp|P43603|LSB3_YEAST","1","7",7,"169.7013910632","-22.8547462422","1","-13.9119157539"
"596",0.9989,"sp|P32793|YSC84_YEAST","1","2",2,NA,NA,NA,NA
"597",0.9988,"sp|P53131|PRP43_YEAST","1","3",3,"323.6637848456","-22.6639811076","2","-13.6526481780"
"598",0.9987,"sp|P05744|RL33A_YEAST","1","7",7,"452.2199792937","-19.3398365436","2","-10.8110323969"
"599",0.9987,"sp|P25623|SYP1_YEAST","1","4",4,"378.9737523573","-22.6181679493","2","-13.8344370013"
"600",0.9987,"sp|P39938|RS26A_YEAST","2","3",3,"341.5099613798","-19.8982843924","2","-10.9643831738"
"601",0.9987,"sp|P41056|RL33B_YEAST","1","7",7,"425.4810576405","-19.4277663713","2","-10.8110323969"
"602",0.9986,"sp|P05747|RL29_YEAST","1","7",7,"259.8314245610","-19.2804614151","3","-9.3672459592"
"603",0.9986,"sp|P27810|KTR1_YEAST","1","2",2,"130.7802988587","-23.0066345667","1","-13.6879509128"
"604",0.9986,"sp|P32496|RPN12_YEAST","1","3",3,"426.9525501827","-20.7793506293","2","-12.1675974935"
"605",0.9986,"sp|P53235|EIF2A_YEAST","1","2",2,"181.0278193694","-23.2456123569","1","-14.3959948976"
"606",0.9985,"sp|Q01217|ARG56_YEAST","1","2",2,"442.7637705413","-22.3820738614","1","-14.8227821597"
"607",0.9983,"sp|P26755|RFA3_YEAST","1","5",5,"798.5953972707","-18.7086668702","4","-10.0003027481"
"608",0.9982,"sp|P07702|LYS2_YEAST","1","2",2,"282.7163275380","-23.7189825809","2","-14.5125089064"
"609",0.9982,"sp|P12688|YPK1_YEAST","2","4",4,"387.1424270937","-22.2319208040","3","-12.8939938459"
"610",0.9982,"sp|P20051|PYRC_YEAST","1","4",4,"355.6175079206","-21.4528625765","1","-13.5773600507"
"611",0.9981,"sp|P04050|RPB1_YEAST","1","4",4,"426.6515978531","-23.4413917777","3","-14.2436588490"
"612",0.9981,"sp|P40580|BZRD_YEAST","1","3",3,"373.6830194949","-20.9124982711","2","-12.1084843998"
"613",0.9981,"sp|P53221|RL26B_YEAST","1","1",1,"151.6713338168","-21.1631305373","1","-12.0582500973"
"614",0.9981,"sp|Q05775|EIF3J_YEAST","1","2",2,"269.6224948946","-21.3943019719","1","-13.1194139600"
"615",0.9981,"sp|Q12189|RPIA_YEAST","1","6",6,"1549.5370343281","-18.8328562141","5","-10.7588645711"
"616",0.998,"sp|P28495|CAPZA_YEAST","1","3",3,"385.2190684359","-20.8958043614","2","-12.1356546010"
"617",0.998,"sp|P41818|GLC8_YEAST","1","2",2,"429.1614498731","-20.5130775883","1","-12.9087691986"
"618",0.998,"sp|P89886|TMA20_YEAST","1","3",3,"325.1147761292","-20.5742910502","2","-11.5694112976"
"619",0.9979,"sp|P32891|DLD1_YEAST","1","2",2,"206.2427128054","-22.9282678374","1","-14.2667821036"
"620",0.9975,"sp|P00958|SYMC_YEAST","1","4",4,"915.0490727123","-21.1342142721","4","-12.6222345080"
"621",0.9975,"sp|P09201|F16P_YEAST","1","1",1,"370.5929308644","-21.3285024236","1","-13.5125089064"
"622",0.9975,"sp|P25558|BUD3_YEAST","1","8",8,"1970.7532350529","-21.1506760849","5","-13.4235943486"
"623",0.9975,"sp|P32469|DPH5_YEAST","1","3",3,"528.0202635962","-20.6036196838","3","-11.7134216003"
"624",0.9975,"sp|P32558|SPT16_YEAST","1","4",4,"615.9181879600","-22.1680706107","4","-13.0849804629"
"625",0.9975,"sp|P38777|FSH1_YEAST","1","3",3,"515.3964490422","-20.3345241958","2","-11.9943779141"
"626",0.9975,"sp|P41807|VATH_YEAST","1","1",1,"189.0796866631","-22.7572667186","1","-13.9704322185"
"627",0.9975,"sp|Q12091|DAP1_YEAST","1","3",3,"1101.4358920399","-18.5620081813","3","-10.7325304232"
"628",0.9975,"sp|Q12123|DCS2_YEAST","1","3",3,"749.7703907349","-20.3324698098","3","-11.9481272831"
"629",0.9973,"sp|Q00402|NUM1_YEAST","1","2",2,"276.1525129995","-24.7340953224","1","-16.4937316993"
"630",0.9972,"sp|P38314|SDS24_YEAST","1","1",1,"128.7316131276","-23.4526870559","1","-14.1112245622"
"631",0.9971,"sp|Q12150|CSF1_YEAST","1","5",5,"236.6829236857","-25.0628450052","2","-15.5999717476"
"632",0.9965,"sp|P18963|IRA1_YEAST","1","1",1,"289.4547501103","-24.8363810614","1","-16.6638900144"
"633",0.9962,"sp|P16603|NCPR_YEAST","1","1",1,"160.7673735619","-23.5229615371","1","-14.5021073109"
"634",0.9957,"sp|P0C2J7|YH41B_YEAST","2","2",2,"382.7157897681","-23.6545041617","1","-15.8849487063"
"634",0.9957,"sp|A0A0B7P3V8|YP41B_YEAST","1","0",0,NA,NA,NA,NA
"635",0.995,"sp|P00546|CDK1_YEAST","1","2",2,"261.4283234355","-21.6081473573","2","-12.2887339310"
"636",0.995,"sp|P40525|RL34B_YEAST","2","2",2,"432.6160525275","-19.5811703284","1","-11.9884286478"
"637",0.9933,"sp|P23639|PSA2_YEAST","1","1",1,"253.4815890688","-21.3992976094","1","-13.0353496952"
"638",0.9933,"sp|P32379|PSA5_YEAST","1","1",1,"402.0248100775","-20.7904775658","1","-13.0919332236"
"639",0.9933,"sp|P32602|SEC17_YEAST","1","1",1,"195.0504568906","-22.0013714707","1","-13.2593899694"
"640",0.9933,"sp|P34163|TGL1_YEAST","1","1",1,"268.0073715408","-22.4511536901","1","-14.1675974935"
"641",0.9933,"sp|P40047|ALDH5_YEAST","1","1",1,"168.2389848785","-23.0472500524","1","-14.0919332236"
"642",0.9933,"sp|P46681|DLD2_YEAST","1","1",1,"441.9034894995","-21.6815115157","1","-14.1194139600"
"643",0.9933,"sp|Q02785|PDR12_YEAST","1","2",2,"251.4286046476","-24.0065334425","1","-15.6308533557"
"644",0.9933,"sp|Q06685|VIP1_YEAST","1","1",1,"278.3574387723","-23.4608469804","1","-15.2319567393"
"645",0.9932,"sp|P53889|FMP41_YEAST","1","1",1,"393.6402243296","-20.8153249266","1","-13.0863736982"
"646",0.9926,"sp|P38116|ARL1_YEAST","1","2",2,"321.2490408197","-20.6074019812","2","-11.5852652488"
"647",0.9915,"sp|P39685|PO152_YEAST","1","2",2,"549.7260783014","-22.7014651191","2","-14.4543491606"
"648",0.9902,"sp|P38427|TSL1_YEAST","1","1",1,"151.1989129869","-24.2796088610","1","-15.1702277495"
"649",0.9899,"sp|P17695|GLRX2_YEAST","1","1",1,"162.5477770372","-21.2344018002","1","-12.2294367473"
"650",0.9893,"sp|A5Z2X5|YP010_YEAST","1","2",2,"466.9453108702","-18.7220657012","2","-10.2394904120"
"651",0.9893,"sp|P00410|COX2_YEAST","1","1",1,"375.0987968934","-20.8396672079","1","-13.0411089645"
"652",0.9893,"sp|P01094|IPA3_YEAST","1","2",2,"528.1979593560","-18.4617784031","2","-10.1570282518"
"653",0.9893,"sp|P05150|OTC_YEAST","1","1",1,"214.1257103937","-22.0778156932","1","-13.4704448468"
"654",0.9893,"sp|P09457|ATPO_YEAST","1","2",2,"501.5357491451","-20.1769622053","2","-11.7974858651"
"655",0.9893,"sp|P10622|RLA3_YEAST","1","2",2,"439.6280210268","-19.3670314004","2","-10.7974858651"
"656",0.9893,"sp|P11632|NHP6A_YEAST","1","1",1,"193.9142885529","-20.3591339886","1","-11.6087242216"
"657",0.9893,"sp|P11633|NHP6B_YEAST","1","4",4,"680.3394582477","-18.6384961449","4","-9.6989220306"
"658",0.9893,"sp|P11978|SIR4_YEAST","1","1",1,"283.5761848466","-23.6789256759","1","-15.4768331748"
"659",0.9893,"sp|P12904|AAKG_YEAST","1","1",1,"176.8395451973","-22.2838702387","1","-13.4004822886"
"660",0.9893,"sp|P12962|CAF20_YEAST","1","2",2,"351.8845599065","-20.2912089553","2","-11.4004822886"
"661",0.9893,"sp|P15274|AMPD_YEAST","1","1",1,"183.4330554182","-23.5619187453","1","-14.7313435083"
"662",0.9893,"sp|P16451|ODPX_YEAST","1","2",2,"605.5076890665","-20.8567291090","2","-12.7490455100"
"663",0.9893,"sp|P17891|CLC1_YEAST","1","5",5,"1143.1113231310","-19.1246864306","5","-10.6118234603"
"664",0.9893,"sp|P18411|FUN14_YEAST","1","5",5,"794.2027344316","-19.4152435817","2","-11.6989220306"
"665",0.9893,"sp|P18898|PGTB1_YEAST","1","4",4,"1016.5862704614","-19.9843223948","3","-12.0391917615"
"666",0.9893,"sp|P19454|CSK22_YEAST","1","3",3,"826.1188454702","-20.1341864101","3","-11.8897443729"
"667",0.9893,"sp|P20107|ZRC1_YEAST","1","2",2,"362.7772635428","-21.7042128088","2","-12.8574679699"
"668",0.9893,"sp|P20449|DBP5_YEAST","1","2",2,"399.2509264765","-21.6909878704","2","-12.9824547468"
"669",0.9893,"sp|P21306|ATP5E_YEAST","1","5",5,"842.1928930452","-17.6554398988","5","-8.7018336260"
"670",0.9893,"sp|P25619|HSP30_YEAST","1","1",1,"222.5077531762","-21.9965781140","1","-13.4446048419"
