"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"476",1,"sp|P06634|DED1_YEAST","1","9",9,"1318.0381388917","-20.2213601355","6","-11.7752197415"
"476",1,"sp|P23394|PRP28_YEAST","1","1",1,NA,NA,NA,NA
"476",1,"sp|P24784|DBP1_YEAST","1","2",2,NA,NA,NA,NA
"477",1,"sp|P07263|SYH_YEAST","1","9",9,"1311.0715198359","-20.0833582664","6","-11.6295721431"
"477",1,"sp|P12081ups|SYHC_HUMAN_UPS","1","2",2,NA,NA,NA,NA
"478",1,"sp|P07560|SEC4_YEAST","1","7",7,"852.1194305892","-19.3604128090","5","-10.5480422576"
"478",1,"sp|P01123|YPT1_YEAST","1","6",6,"235.1036355438","-21.1564792868","2","-11.8082780301"
"478",1,"sp|Q99260|YPT6_YEAST","1","2",2,NA,NA,NA,NA
"479",1,"sp|P0C2H8|RL31A_YEAST","1","16",16,"932.3317793901","-18.3026111271","7","-9.1346015433"
"479",1,"sp|P0C2H9|RL31B_YEAST","1","9",9,NA,NA,NA,NA
"480",1,"sp|P0CH08|RL40A_YEAST","2","117",117,"558.0160269682","-19.2229690493","5","-9.7998494081"
"480",1,"sp|P05759|RS31_YEAST","1","116",116,"1128.3193633215","-18.4550995558","6","-9.7847425157"
"480",1,"sp|P0CG63|UBI4P_YEAST","1","110",110,NA,NA,NA,NA
"480",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","48",48,NA,NA,NA,NA
"481",1,"sp|P0CS90|HSP77_YEAST","1","75",75,"8297.8728332245","-17.6817527909","38","-9.2269968150"
"481",1,"sp|P39987|HSP7E_YEAST","1","29",29,NA,NA,NA,NA
"482",1,"sp|P0CW40|MALX2_YEAST","3","3",3,"110.9117449831","-23.7559872843","1","-14.3239013268"
"482",1,"sp|P38158|MAL32_YEAST","2","2",2,NA,NA,NA,NA
"483",1,"sp|P10592|HSP72_YEAST","1","184",184,"10037.4275509163","-17.3737019646","30","-9.5345590283"
"483",1,"sp|P10591|HSP71_YEAST","1","178",178,"12669.1916870664","-17.0445244240","37","-9.2387536244"
"483",1,"sp|P22202|HSP74_YEAST","1","48",48,NA,NA,NA,NA
"483",1,"sp|P09435|HSP73_YEAST","1","45",45,NA,NA,NA,NA
"484",1,"sp|P11484|SSB1_YEAST","1","137",137,"3364.8925413547","-18.8905303441","12","-10.7965582659"
"484",1,"sp|P40150|SSB2_YEAST","1","127",127,"1113.1270196929","-20.4864725478","3","-12.7965582659"
"484",1,"sp|Q02891|MCFS1_YEAST","1","0",0,NA,NA,NA,NA
"485",1,"sp|P12688|YPK1_YEAST","1","15",15,NA,NA,NA,NA
"485",1,"sp|P18961|YPK2_YEAST","1","13",13,NA,NA,NA,NA
"486",1,"sp|P15731|UBC4_YEAST","1","4",4,"414.9096366807","-19.8599318081","1","-12.3312308686"
"486",1,"sp|P15732|UBC5_YEAST","1","3",3,NA,NA,NA,NA
"487",1,"sp|P16521|EF3A_YEAST","1","165",165,"28291.8069747292","-16.5869410914","102","-8.4772581575"
"487",1,"sp|P53978|EF3B_YEAST","1","35",35,NA,NA,NA,NA
"488",1,"sp|P18239|ADT2_YEAST","1","21",21,"2767.3735211316","-18.2257130862","14","-9.6273055362"
"488",1,"sp|P18238|ADT3_YEAST","1","6",6,NA,NA,NA,NA
"488",1,"sp|P04710|ADT1_YEAST","1","1",1,NA,NA,NA,NA
"489",1,"sp|P19146|ARF2_YEAST","1","13",13,"548.3995757783","-19.7478940400","4","-10.6216233900"
"489",1,"sp|P11076|ARF1_YEAST","1","8",8,NA,NA,NA,NA
"490",1,"sp|P21954|IDHP_YEAST","1","61",61,"5601.1907886363","-17.6370809291","34","-8.7757816481"
"490",1,"sp|P41939|IDHC_YEAST","1","52",52,"2944.8622692188","-18.5096478793","14","-10.0009231081"
"490",1,"sp|P53982|IDHH_YEAST","1","24",24,NA,NA,NA,NA
"491",1,"sp|P23301|IF5A1_YEAST","1","45",45,"11433.3911964933","-15.1607867901","44","-6.9569666332"
"491",1,"sp|P19211|IF5A2_YEAST","1","0",0,NA,NA,NA,NA
"492",1,"sp|P29509|TRXB1_YEAST","1","34",34,"8151.1204694874","-16.6717617382","27","-8.6843026145"
"492",1,"sp|P38816|TRXB2_YEAST","1","6",6,NA,NA,NA,NA
"493",1,"sp|P30952|MLS1_YEAST","1","26",26,"4296.8089417026","-18.3918240503","16","-10.2355196690"
"493",1,"sp|P21826|MLS2_YEAST","1","9",9,NA,NA,NA,NA
"494",1,"sp|P32327|PYC2_YEAST","1","21",21,"407.2991331816","-22.8817580083","3","-13.7413861465"
"494",1,"sp|P11154|PYC1_YEAST","1","16",16,NA,NA,NA,NA
"495",1,"sp|P32589|HSP7F_YEAST","1","103",103,"15763.1427568292","-16.8395757614","66","-8.5140949257"
"495",1,"sp|P32590|HSP79_YEAST","1","10",10,NA,NA,NA,NA
"496",1,"sp|P34760|TSA1_YEAST","1","97",97,"21587.1125636782","-14.5639589773","84","-6.3441699243"
"496",1,"sp|Q04120|TSA2_YEAST","1","4",4,NA,NA,NA,NA
"497",1,"sp|P36017|VPS21_YEAST","1","3",3,"132.3422842564","-22.0132470396","1","-12.8360230206"
"497",1,"sp|P36018|YPT52_YEAST","1","3",3,"283.5816152960","-21.0698763225","1","-12.9921422225"
"497",1,"sp|P36019|YPT53_YEAST","1","2",2,NA,NA,NA,NA
"498",1,"sp|P37012|PGM2_YEAST","1","26",26,"4119.0071532437","-18.4913357238","17","-10.1865995040"
"498",1,"sp|P33401|PGM1_YEAST","1","4",4,NA,NA,NA,NA
"499",1,"sp|P38088|SYG_YEAST","1","26",26,"3241.6479240471","-19.1150726568","15","-10.6453394590"
"499",1,"sp|Q06817|SYG2_YEAST","1","6",6,NA,NA,NA,NA
"500",1,"sp|P38720|6PGD1_YEAST","1","94",94,"19211.7956523729","-16.0511177048","73","-7.8656435990"
"500",1,"sp|P53319|6PGD2_YEAST","1","15",15,NA,NA,NA,NA
"501",1,"sp|P38754|RL14B_YEAST","1","17",17,"752.8933277276","-18.8993545910","5","-9.9083738648"
"501",1,"sp|P36105|RL14A_YEAST","1","12",12,NA,NA,NA,NA
"502",1,"sp|P38911|FKBP3_YEAST","1","8",8,"476.3509974720","-21.1342451818","3","-12.2198095859"
"502",1,"sp|Q06205|FKBP4_YEAST","1","3",3,NA,NA,NA,NA
"503",1,"sp|P39003|HXT6_YEAST","2","11",11,"2661.1289118644","-19.1241272223","8","-11.2765956120"
"503",1,"sp|P32465|HXT1_YEAST","3","2",2,NA,NA,NA,NA
"503",1,"sp|P39924|HXT13_YEAST","4","1",1,NA,NA,NA,NA
"504",1,"sp|P39935|IF4F1_YEAST","1","13",13,"1808.9859293056","-20.4209840901","10","-11.6946671714"
"504",1,"sp|P39936|IF4F2_YEAST","1","2",2,NA,NA,NA,NA
"505",1,"sp|P47771|ALDH2_YEAST","1","13",13,"783.5139823854","-20.7163101618","4","-12.1047710776"
"505",1,"sp|P54114|ALDH3_YEAST","1","9",9,NA,NA,NA,NA
"506",1,"sp|P50095|IMDH3_YEAST","1","11",11,NA,NA,NA,NA
"506",1,"sp|P50094|IMDH4_YEAST","1","7",7,"178.5385959191","-22.9004626243","1","-14.1552005045"
"506",1,"sp|P38697|IMDH2_YEAST","1","8",8,NA,NA,NA,NA
"507",1,"sp|Q00955|ACAC_YEAST","1","59",59,"8131.9497120521","-19.4825137554","36","-11.0766200373"
"507",1,"sp|P32874|HFA1_YEAST","1","7",7,NA,NA,NA,NA
"508",1,"sp|Q03558|OYE2_YEAST","1","70",70,"10125.8513090694","-16.6852324035","45","-8.2737805964"
"508",1,"sp|P41816|OYE3_YEAST","1","13",13,NA,NA,NA,NA
"509",1,"sp|Q06151|DCPS_YEAST","1","14",14,"2677.8769903828","-18.4114689337","11","-10.1135569961"
"509",1,"sp|Q12123|DCS2_YEAST","1","3",3,NA,NA,NA,NA
"510",1,"sp|Q12122|HOSM_YEAST","1","12",12,"145.2359323376","-22.9462368917","1","-13.9031372165"
"510",1,"sp|P48570|HOSC_YEAST","1","11",11,NA,NA,NA,NA
"511",1,"sp|Q12213|RL7B_YEAST","1","18",18,"139.2703325513","-22.1561249787","1","-13.0525148405"
"511",1,"sp|P05737|RL7A_YEAST","1","17",17,NA,NA,NA,NA
"512",1,"sp|Q12447|PAA1_YEAST","1","17",17,"1301.5884670736","-18.5785029682","7","-9.8918514089"
"512",1,"sp|P35995|YKW2_YEAST","1","8",8,NA,NA,NA,NA
"513",0.9999,"sp|P32340|NDI1_YEAST","1","2",2,"330.9364031806","-21.9795366260","2","-13.1245925185"
"514",0.9999,"sp|P32476|ERG1_YEAST","1","8",8,"919.7411062822","-20.4562440977","6","-11.4910113126"
"515",0.9999,"sp|P41810|COPB_YEAST","1","6",6,"431.4570266384","-22.5203547295","3","-13.4631109970"
"516",0.9999,"sp|P43621|COPD_YEAST","1","4",4,"423.9988751144","-21.7119723117","3","-12.6295721431"
"517",0.9999,"sp|P80210|PURA_YEAST","1","16",16,"1069.0695688337","-20.0432149896","9","-10.7100757162"
"518",0.9998,"sp|P13188|SYQ_YEAST","1","5",5,"474.8483158537","-22.1158047637","3","-13.1968108947"
"519",0.9998,"sp|P40024|ARB1_YEAST","1","5",5,"202.1266846387","-22.9406812425","1","-14.3744429354"
"520",0.9997,"sp|P05744|RL33A_YEAST","1","8",8,"749.1619070300","-18.5394650504","3","-10.2782819886"
"521",0.9997,"sp|P36421|SYYC_YEAST","1","6",6,"357.5465417631","-21.4871963780","2","-12.7438293224"
"522",0.9997,"sp|P38886|RPN10_YEAST","1","3",3,"491.0755280549","-20.4734198685","3","-11.6029041927"
"523",0.9997,"sp|P41056|RL33B_YEAST","1","8",8,"647.1653660545","-18.7506081924","3","-10.2782819886"
"524",0.9996,"sp|P05739|RL6B_YEAST","1","9",9,"316.4083513671","-20.5009195475","2","-11.5812091216"
"525",0.9996,"sp|P12612|TCPA_YEAST","1","3",3,"437.8828507672","-21.6994351317","3","-12.6635194751"
"526",0.9996,"sp|P36135|UTH1_YEAST","1","3",3,"272.9556682173","-21.7663616053","2","-12.6335301567"
"527",0.9996,"sp|P38206|RFT1_YEAST","1","2",2,"397.9978460053","-21.8754219119","2","-13.2866844296"
"528",0.9996,"sp|P38766|RRM3_YEAST","1","5",5,"840.3763598348","-21.1300918661","3","-13.0346668392"
"529",0.9996,"sp|P41057|RS29A_YEAST","1","3",3,"373.9889181678","-18.6076350085","2","-9.9291324250"
"530",0.9995,"sp|P40483|YIK8_YEAST","1","4",4,"296.7341855845","-22.5770479602","2","-13.5647209988"
"531",0.9994,"sp|P17076|RL8A_YEAST","1","7",7,"2004.3357486838","-18.3782233168","7","-10.3144225809"
"532",0.9994,"sp|P20676|NUP1_YEAST","1","2",2,"430.9909556067","-22.6670803761","2","-14.1932398655"
"533",0.9994,"sp|P23180|AIM17_YEAST","1","3",3,"332.7096527136","-21.8300987911","2","-12.9828644089"
"534",0.9994,"sp|P33442|RS3A1_YEAST","1","3",3,"624.9130415987","-20.0539735962","3","-11.5311684391"
"535",0.9994,"sp|P40510|SER33_YEAST","1","1",1,"194.3784700879","-22.6178512898","1","-13.9952216155"
"536",0.9992,"sp|P49435|APT1_YEAST","1","4",4,"387.3036762712","-20.2967048725","2","-11.6686719628"
"537",0.9989,"sp|P0C0V8|RS21A_YEAST","1","2",2,"311.4676612459","-19.5071367236","1","-11.5647209988"
"538",0.9989,"sp|P14065|GCY1_YEAST","1","1",1,"188.5006494693","-22.0741083327","1","-13.4071797218"
"539",0.9989,"sp|P46990|RL17B_YEAST","1","8",8,"1105.6900897878","-18.7599623952","8","-9.6453394590"
"540",0.9988,"sp|P25039|EFGM_YEAST","1","2",2,"179.2784231505","-23.4328263868","1","-14.6935301464"
"541",0.9988,"sp|P39073|SSN3_YEAST","1","4",4,"394.3446386380","-21.8401625408","3","-12.6531589635"
"542",0.9988,"sp|P53081|NIF3_YEAST","1","5",5,"710.9025799473","-20.0435487389","4","-11.2917025044"
"543",0.9988,"sp|P38755|OSH7_YEAST","1","2",2,"273.9539636573","-22.0208316004","1","-13.8932669724"
"543",0.9988,"sp|Q02201|OSH6_YEAST","1","1",1,NA,NA,NA,NA
"544",0.9987,"sp|P32379|PSA5_YEAST","1","8",8,"749.4114304907","-19.8198854383","4","-11.1441453160"
"545",0.9986,"sp|P23638|PSA3_YEAST","1","4",4,"170.9095805482","-21.9412695921","1","-13.1330047584"
"546",0.9986,"sp|P39683|NPT1_YEAST","1","5",5,"223.3364960286","-22.2888904204","1","-13.8666113404"
"547",0.9986,"sp|Q12513|TMA17_YEAST","1","3",3,"173.2390497749","-21.1393301342","1","-12.3505961934"
"548",0.9986,"sp|Q12522|IF6_YEAST","1","3",3,"190.2003047916","-21.7123939890","1","-13.0584154419"
"549",0.9985,"sp|P32381|ARP2_YEAST","1","5",5,"816.9646038581","-20.2840268324","4","-11.7328023002"
"550",0.9985,"sp|P35179|SC61G_YEAST","1","3",3,"303.3026893438","-19.4244454127","2","-10.4437055978"
"551",0.9985,"sp|P47122|GPN1_YEAST","1","4",4,"434.8119290831","-21.1715987223","3","-12.1255296378"
"552",0.9985,"sp|P00425|COX5B_YEAST","1","2",2,NA,NA,NA,NA
"552",0.9985,"sp|P00424|COX5A_YEAST","1","1",1,NA,NA,NA,NA
"553",0.9984,"sp|P20459|IF2A_YEAST","1","3",3,"610.0537653019","-20.3422667255","2","-12.3697050164"
"554",0.9982,"sp|Q12460|NOP56_YEAST","1","2",2,"135.4611628972","-23.2426762455","1","-14.0990574264"
"555",0.9981,"sp|Q03280|TOM1_YEAST","1","4",4,"225.8712260822","-25.2019673798","1","-16.7959697711"
"556",0.998,"sp|P40037|HMF1_YEAST","1","5",5,"686.1779456767","-18.9359201062","4","-10.1330047584"
"557",0.9979,"sp|P43588|RPN11_YEAST","1","4",4,"560.3433682743","-20.4743522952","3","-11.7942028449"
"558",0.9978,"sp|P36022|DYHC_YEAST","1","2",2,"293.1554404792","-25.1502002068","1","-17.1203679327"
"559",0.9978,"sp|P38122|PANB_YEAST","1","2",2,"255.2548868073","-21.6367392454","1","-13.4071797218"
"560",0.9978,"sp|P39533|ACON2_YEAST","1","3",3,"345.2164172204","-22.5396560226","2","-13.7456589930"
"561",0.9977,"sp|Q06103|RPN7_YEAST","1","9",9,"1415.8160619743","-19.6245475031","8","-10.8666113404"
"562",0.9971,"sp|P16550|APA1_YEAST","1","1",1,"402.7758038702","-21.0197280769","1","-13.4482069901"
"563",0.9971,"sp|P23639|PSA2_YEAST","1","1",1,"224.2825485656","-21.5037425241","1","-13.0875617876"
"564",0.9971,"sp|P38840|ARO9_YEAST","1","5",5,"802.2593681107","-20.7020218925","5","-11.8026644237"
"565",0.9971,"sp|P38968|SEC31_YEAST","1","1",1,"239.4291883009","-23.7576932731","1","-15.4357942068"
"566",0.9971,"sp|Q04869|YM94_YEAST","1","1",1,"194.6437787800","-22.1895226004","1","-13.5688607292"
"567",0.9968,"sp|P28319|CWP1_YEAST","1","1",1,"153.8612522376","-21.9825124608","1","-13.0226443109"
"568",0.996,"sp|P38777|FSH1_YEAST","1","4",4,"248.7722116970","-21.3132627688","1","-13.0465900065"
"569",0.9957,"sp|P05743|RL26A_YEAST","1","1",1,"142.7671415124","-21.1782963199","1","-12.1104621897"
"570",0.9956,"sp|P09119|CDC6_YEAST","1","2",2,"340.2069552509","-21.9396779876","1","-14.1245925185"
"571",0.9949,"sp|P40215|NDH1_YEAST","1","10",10,"378.9048679605","-21.9107229501","3","-12.6660980192"
"572",0.9948,"sp|P38871|SSP1_YEAST","1","2",2,"234.3633841739","-22.6318753559","1","-14.2791244383"
"573",0.9946,"sp|Q01939|PRS8_YEAST","1","5",5,"221.2350578611","-22.2194736864","1","-13.7835556007"
"573",0.9946,"sp|P33298|PRS6B_YEAST","2","3",3,NA,NA,NA,NA
"574",0.9934,"sp|P01098|STF1_YEAST","1","9",9,"593.8728580010","-18.5593862647","6","-8.9630797569"
"575",0.9931,"sp|P17695|GLRX2_YEAST","1","3",3,"442.7845213262","-19.7165421549","3","-10.6966863390"
"576",0.9931,"sp|P32849|RAD5_YEAST","1","3",3,"205.3210284133","-23.8564534307","1","-15.3128367175"
"577",0.993,"sp|P10664|RL4A_YEAST","1","3",3,"486.4985975299","-20.9206858491","3","-12.0366608893"
"578",0.992,"sp|P32445|RIM1_YEAST","1","1",1,"174.4150982153","-20.9775662729","1","-12.1985931000"
"579",0.992,"sp|P36047|SDS22_YEAST","1","2",2,"411.6205460559","-21.0628400481","2","-12.5226569392"
"580",0.9916,"sp|P02788ups|TRFL_HUMAN_UPS","1","5",5,"343.5758419183","-22.3551889096","2","-13.5543194033"
"581",0.9914,"sp|Q06494|PLR1_YEAST","1","2",2,"122.0198783199","-22.8466119626","1","-13.5522300546"
"582",0.9912,"sp|P36060|MCR1_YEAST","1","6",6,"951.3071862215","-19.6917690710","6","-10.7752197415"
"583",0.9912,"sp|Q03102|YMN1_YEAST","1","6",6,"740.2986849347","-20.3269207960","5","-11.3116020618"
"584",0.9911,"sp|Q12452|ERG27_YEAST","1","1",1,"194.2799898192","-22.1839301447","1","-13.5605693555"
"585",0.9904,"sp|P32528|DUR1_YEAST","1","2",2,"168.3169424598","-24.7936595529","1","-15.9633418507"
"586",0.9893,"sp|P32626|ENOPH_YEAST","1","2",2,"139.8077157766","-22.0463801123","1","-12.9483259902"
"587",0.9886,"sp|O13585|YP089_YEAST","1","1",1,"201.3451058688","-23.4880210695","1","-14.9161933693"
"588",0.9886,"sp|P05413ups|FABPH_HUMAN_UPS","1","2",2,"244.2740422335","-20.4591691635","2","-11.1661716223"
"589",0.9886,"sp|P07275|PUT2_YEAST","1","2",2,"787.9000989294","-20.8926810378","2","-13.2891956488"
"590",0.9886,"sp|P08067|UCRI_YEAST","1","3",3,"554.6330017508","-19.9799349955","3","-11.2850078518"
"591",0.9886,"sp|P10622|RLA3_YEAST","1","5",5,"1112.8802093105","-17.9549696587","5","-9.5277698626"
"592",0.9886,"sp|P13517|CAPZB_YEAST","1","4",4,"701.0335187723","-20.0586991087","4","-11.2866844296"
"593",0.9886,"sp|P14284|DPOZ_YEAST","1","6",6,"806.4076564306","-22.2463551232","3","-14.0914038539"
"594",0.9886,"sp|P14747|PP2B2_YEAST","1","2",2,"329.0685563985","-22.2232921687","2","-13.3601822423"
"595",0.9886,"sp|P14907|NSP1_YEAST","1","1",1,"212.2908291017","-23.3019821798","1","-14.8065261234"
"596",0.9886,"sp|P16387|ODPA_YEAST","1","1",1,"159.5648252633","-22.7433784692","1","-13.8360230206"
"597",0.9886,"sp|P17891|CLC1_YEAST","1","3",3,"678.7816008990","-19.8045142931","3","-11.4010011469"
"598",0.9886,"sp|P20107|ZRC1_YEAST","1","2",2,"369.8974108872","-21.6040529651","2","-12.9096800623"
"599",0.9886,"sp|P21242|PSA7_YEAST","1","1",1,"179.5968938329","-22.0284382109","1","-13.2917025044"
"600",0.9886,"sp|P21306|ATP5E_YEAST","1","3",3,"513.8854085393","-18.2960252301","3","-9.4910113126"
"601",0.9886,"sp|P21734|UBC1_YEAST","1","4",4,"351.7005447794","-20.6371208879","2","-11.8699703525"
"602",0.9886,"sp|P21965|MCK1_YEAST","1","2",2,"364.2499911468","-21.3890934562","2","-12.6725242883"
"603",0.9886,"sp|P23644|TOM40_YEAST","1","2",2,"448.9328360952","-21.1329657417","2","-12.7179672591"
"604",0.9886,"sp|P23776|EXG1_YEAST","1","5",5,"695.1977517659","-20.7132071135","5","-11.6072043301"
"605",0.9886,"sp|P24783|DBP2_YEAST","1","2",2,"302.6172677836","-22.1985384368","2","-13.2145346439"
"606",0.9886,"sp|P25451|PSB3_YEAST","1","2",2,"535.0946573648","-19.9629615831","2","-11.8012576024"
"607",0.9886,"sp|P25619|HSP30_YEAST","1","1",1,"231.0763387677","-21.8699454978","1","-13.4968169343"
"608",0.9886,"sp|P28007|GAR1_YEAST","1","1",1,"196.0243315121","-21.4117229676","1","-12.8012576024"
"609",0.9886,"sp|P30657|PSB7_YEAST","1","1",1,"299.5416412004","-21.1758014683","1","-13.1770599384"
"610",0.9886,"sp|P31383|2AAA_YEAST","1","3",3,"497.2177451940","-21.7000106041","3","-12.8474277839"
"611",0.9886,"sp|P32179|MET22_YEAST","1","1",1,"197.3728690036","-22.2021321824","1","-13.6015577670"
"612",0.9886,"sp|P32263|P5CR_YEAST","1","2",2,"706.4372027243","-20.0425856240","2","-12.2816488397"
"613",0.9886,"sp|P32463|ACPM_YEAST","1","3",3,"522.9168922710","-19.2824782170","3","-10.5025992869"
"614",0.9886,"sp|P32469|DPH5_YEAST","1","3",3,"527.3673946149","-20.5332859216","3","-11.7656336927"
"615",0.9886,"sp|P32496|RPN12_YEAST","1","3",3,"606.7497362972","-20.2002061146","3","-11.6348470852"
"616",0.9886,"sp|P32642|GLRX4_YEAST","2","8",8,"977.6075493009","-19.3447575196","8","-10.0525148405"
"617",0.9886,"sp|P32771|FADH_YEAST","1","2",2,"356.4126466881","-21.4621841160","2","-12.7142345402"
"618",0.9886,"sp|P33303|SFC1_YEAST","1","2",2,"635.7295808840","-20.3657792667","2","-12.4526943811"
"619",0.9886,"sp|P38066|RIB1_YEAST","1","2",2,"530.8618854375","-20.7253915964","2","-12.5522300546"
"620",0.9886,"sp|P38071|ETR1_YEAST","1","2",2,"406.3457204450","-21.2504235162","2","-12.6916331113"
"621",0.9886,"sp|P38074|HMT1_YEAST","1","1",1,"430.4866509172","-21.0402506025","1","-13.5647209988"
"622",0.9886,"sp|P38145|RISA_YEAST","1","1",1,"205.1739223676","-21.5612459955","1","-13.0165952663"
"623",0.9886,"sp|P38205|NCL1_YEAST","1","3",3,"565.8087820954","-21.6208135535","3","-12.9546675171"
"624",0.9886,"sp|P38250|IST2_YEAST","1","1",1,"165.4170985362","-23.8628636133","1","-15.0074738763"
"625",0.9886,"sp|P38264|PHO88_YEAST","1","2",2,"343.7878301447","-20.4763459844","2","-11.6763663546"
"626",0.9886,"sp|P38555|YPT31_YEAST","2","4",4,"617.6933912797","-19.8772846126","4","-10.9226774029"
"627",0.9886,"sp|P38636|ATX1_YEAST","1","1",1,"197.5726780928","-19.9107167134","1","-11.3116020618"
"628",0.9886,"sp|P38817|GGA2_YEAST","1","1",1,"171.5180403011","-23.1172080952","1","-14.3140703174"
"629",0.9886,"sp|P39101|CAJ1_YEAST","1","2",2,"441.2153593253","-21.1728173913","2","-12.7328023002"
"630",0.9886,"sp|P39958|GDI1_YEAST","1","1",1,"188.7806112616","-22.6035486312","1","-13.9387611262"
"631",0.9886,"sp|P40030|ERG28_YEAST","1","1",1,"221.5931602876","-20.7648156219","1","-12.3312308686"
"632",0.9886,"sp|P40093|YEY6_YEAST","1","4",4,"479.0159981186","-20.8440812046","3","-11.9376944385"
"633",0.9886,"sp|P40303|PSA4_YEAST","1","4",4,"870.3598283358","-19.5703483246","4","-11.1104621897"
"634",0.9886,"sp|P40472|SIM1_YEAST","2","1",1,"153.4863304385","-22.9799831971","1","-14.0165952663"
"635",0.9886,"sp|P40482|SEC24_YEAST","1","1",1,"197.3246131380","-23.5775730705","1","-14.9766458862"
"636",0.9886,"sp|P40513|MAM33_YEAST","1","1",1,"452.0750611272","-20.5819957104","1","-13.1770599384"
"637",0.9886,"sp|P40518|ARPC5_YEAST","1","3",3,"443.1844194051","-19.8221549859","3","-10.8036015429"
"638",0.9886,"sp|P40582|GST1_YEAST","1","4",4,"462.0531139315","-20.3655816258","3","-11.4071797218"
"639",0.9886,"sp|P41159ups|LEP_HUMAN_UPS","1","2",2,"364.5591928280","-20.0367948715","2","-11.3214498478"
"640",0.9886,"sp|P46969|RPE_YEAST","1","4",4,"538.6930460736","-20.1686299296","4","-11.0165952663"
"641",0.9886,"sp|P47089|DENR_YEAST","1","4",4,"794.7477660923","-19.3421351719","4","-10.7511341230"
"642",0.9886,"sp|P49573|CTR1_YEAST","1","1",1,"257.9791518949","-22.0013570436","1","-13.7871134201"
"643",0.9886,"sp|P52490|UBC13_YEAST","1","4",4,"1528.1012613455","-18.0269952075","4","-10.3791653456"
"644",0.9886,"sp|P52553|PFD6_YEAST","1","2",2,"442.5656793644","-19.3902740466","2","-10.9546675171"
"645",0.9886,"sp|P53111|ARI1_YEAST","1","3",3,"611.3313916121","-20.5301128098","3","-11.9756068548"
"646",0.9886,"sp|P53235|EIF2A_YEAST","1","4",4,"538.7164267811","-21.6001790380","4","-12.4482069901"
"647",0.9886,"sp|P53250|TWF1_YEAST","1","1",1,"199.6559833655","-22.0807987315","1","-13.4968169343"
"648",0.9886,"sp|P53315|SOL4_YEAST","1","3",3,"546.6687181690","-20.2469622218","3","-11.5311684391"
"649",0.9886,"sp|P53834|HCH1_YEAST","1","3",3,"500.3395070729","-19.6377560779","3","-10.7942028449"
"650",0.9886,"sp|P53885|MDG1_YEAST","1","1",1,"115.2781638656","-23.0138561846","1","-13.6374773412"
"651",0.9886,"sp|Q01217|ARG56_YEAST","1","1",1,"210.4393010295","-23.3830881939","1","-14.8749942521"
"652",0.9886,"sp|Q01477|UBP3_YEAST","1","1",1,"282.9983561939","-23.0353719491","1","-14.9546675171"
"653",0.9886,"sp|Q01519|COX12_YEAST","1","1",1,"208.2258676806","-20.0201657351","1","-11.4968169343"
"654",0.9886,"sp|Q04178|HPRT_YEAST","1","2",2,"340.1455997370","-20.7250257415","2","-11.9096800623"
"655",0.9886,"sp|Q04338|VTI1_YEAST","1","3",3,"513.3001670146","-20.1050241105","3","-11.2983662347"
"656",0.9886,"sp|Q04344|HNT1_YEAST","1","2",2,"673.5654014972","-19.2552383217","2","-11.4255582511"
"657",0.9886,"sp|Q04371|ARMT1_YEAST","1","1",1,"180.2049683425","-22.7301537671","1","-13.9982944495"
"658",0.9886,"sp|Q04491|SEC13_YEAST","1","1",1,"182.8463988653","-22.0469625156","1","-13.3360966237"
"659",0.9886,"sp|Q05359|ERP1_YEAST","1","2",2,"163.8990378008","-21.7652552828","1","-12.8965645625"
"660",0.9886,"sp|Q05515|SVF1_YEAST","1","3",3,"663.7662645365","-20.8824933845","3","-12.4467080860"
"661",0.9886,"sp|Q06405|ATPK_YEAST","1","10",10,"1078.7915882912","-17.9301428184","6","-9.1950264850"
"662",0.9886,"sp|Q12189|RPIA_YEAST","1","3",3,"641.5375487976","-20.0329691556","2","-12.1330047584"
"663",0.9886,"sp|Q12349|ATP14_YEAST","1","3",3,"522.9830345080","-19.2707077720","3","-10.4910113126"
"664",0.9886,"sp|Q12464|RUVB2_YEAST","1","1",1,"143.7912324217","-23.0588831466","1","-14.0013607526"
"665",0.9886,"sp|Q12532|RQC2_YEAST","1","5",5,"808.8025701069","-21.7070787547","5","-12.8194401364"
"666",0.9886,"sp|Q3E7Z5|YI002_YEAST","1","1",1,"123.7338689254","-20.5045596102","1","-11.2303019597"
"667",0.9882,"sp|P14843|AROF_YEAST","1","4",4,"195.5814340781","-22.2668876422","1","-13.6531589635"
"668",0.9875,"sp|P14743|NMT_YEAST","1","1",1,"135.7684389086","-23.0918501973","1","-13.9515002380"
"669",0.9875,"sp|P15303|SEC23_YEAST","1","2",2,"158.4997552588","-23.6237574961","1","-14.7067400037"
"670",0.9875,"sp|P23337|GYS1_YEAST","2","9",9,"1102.5955752949","-20.7080493462","9","-11.4194580516"
"671",0.9875,"sp|P32468|CDC12_YEAST","1","4",4,"347.3752697868","-21.5756655424","3","-12.2056999865"
"672",0.9875,"sp|P32521|PAN1_YEAST","1","1",1,"135.3220121170","-24.7982605346","1","-15.6531589635"
"673",0.9875,"sp|P33201|MRT4_YEAST","1","3",3,"522.0647238684","-20.2016899789","3","-11.4194580516"
