"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"448",1,"sp|P36105|RL14A_YEAST","1","10",10,NA,NA,NA,NA
"449",1,"sp|P39003|HXT6_YEAST","2","16",16,"1917.3130792247","-19.5986011609","7","-11.4435531354"
"449",1,"sp|P39924|HXT13_YEAST","4","5",5,NA,NA,NA,NA
"449",1,"sp|P32465|HXT1_YEAST","3","4",4,NA,NA,NA,NA
"450",1,"sp|P39935|IF4F1_YEAST","1","13",13,"1745.2923957003","-20.4742179929","9","-11.8209827103"
"450",1,"sp|P39936|IF4F2_YEAST","1","1",1,NA,NA,NA,NA
"451",1,"sp|P40054|SERA_YEAST","1","23",23,"2254.4461332598","-19.0835400599","11","-10.5101024423"
"451",1,"sp|P40510|SER33_YEAST","1","12",12,NA,NA,NA,NA
"452",1,"sp|P41277|GPP1_YEAST","1","7",7,"651.8477875944","-19.9660462448","2","-12.0618742331"
"452",1,"sp|P40106|GPP2_YEAST","1","5",5,NA,NA,NA,NA
"453",1,"sp|P46654|RSSA2_YEAST","1","15",15,NA,NA,NA,NA
"453",1,"sp|P32905|RSSA1_YEAST","1","14",14,NA,NA,NA,NA
"454",1,"sp|P47771|ALDH2_YEAST","1","12",12,"1000.7037176998","-20.3648476683","5","-11.7571554282"
"454",1,"sp|P54114|ALDH3_YEAST","1","6",6,NA,NA,NA,NA
"455",1,"sp|P50095|IMDH3_YEAST","1","15",15,"281.4693417948","-22.2424864281","1","-14.1267570847"
"455",1,"sp|P38697|IMDH2_YEAST","1","10",10,NA,NA,NA,NA
"455",1,"sp|P50094|IMDH4_YEAST","1","9",9,NA,NA,NA,NA
"456",1,"sp|Q03558|OYE2_YEAST","1","64",64,"10676.8322077948","-16.6103134154","47","-8.1853572865"
"456",1,"sp|P41816|OYE3_YEAST","1","12",12,NA,NA,NA,NA
"457",1,"sp|Q06151|DCPS_YEAST","1","17",17,"1898.0199153725","-18.9095849682","7","-10.7399461382"
"457",1,"sp|Q12123|DCS2_YEAST","1","8",8,NA,NA,NA,NA
"458",1,"sp|Q12213|RL7B_YEAST","1","28",28,"147.5179720712","-22.0746436908","1","-13.0268272860"
"458",1,"sp|P05737|RL7A_YEAST","1","26",26,NA,NA,NA,NA
"459",1,"sp|Q12447|PAA1_YEAST","1","18",18,"2095.5619483905","-17.8929606440","9","-9.5035937750"
"459",1,"sp|P35995|YKW2_YEAST","1","8",8,NA,NA,NA,NA
"460",1,"sp|Q12458|YPR1_YEAST","1","14",14,"931.8723548973","-19.7700669480","5","-11.0595640724"
"460",1,"sp|P14065|GCY1_YEAST","1","7",7,NA,NA,NA,NA
"461",0.9999,"sp|P01112ups|RASH_HUMAN_UPS","1","7",7,"683.8934828888","-19.4932678644","4","-10.6583323727"
"462",0.9999,"sp|P07244|PUR2_YEAST","1","6",6,"930.5458356673","-21.1341782935","5","-12.4216202800"
"463",0.9999,"sp|P12695|ODP2_YEAST","1","5",5,"1031.1234326503","-20.2515412792","5","-11.6870511898"
"464",0.9999,"sp|P13298|PYRE_YEAST","1","9",9,"411.8088263320","-20.4830012922","2","-11.9162689109"
"465",0.9999,"sp|P16547|OM45_YEAST","1","5",5,"863.3549175000","-20.2132288234","5","-11.3925473558"
"466",0.9999,"sp|P19358|METK2_YEAST","1","12",12,"151.5892139602","-22.6895924773","1","-13.6810524492"
"467",0.9999,"sp|P32386|YBT1_YEAST","1","3",3,"700.0285347922","-22.5952197086","2","-14.7939263064"
"468",0.9999,"sp|P32598|PP12_YEAST","1","8",8,"1915.0214266991","-18.7309106713","7","-10.5741372452"
"469",0.9999,"sp|P38765|YHI9_YEAST","1","5",5,"479.5587058829","-20.6427619907","3","-11.7107997926"
"470",0.9999,"sp|P39990|SNU13_YEAST","1","6",6,"1996.4214443329","-17.3627326045","5","-9.7514417771"
"471",0.9999,"sp|P40495|LYS12_YEAST","1","3",3,"545.8994450087","-20.7914372278","3","-12.0464028243"
"472",0.9999,"sp|P40509|COPE_YEAST","1","3",3,"471.5154760557","-20.6769453234","2","-12.3055433141"
"473",0.9999,"sp|P47079|TCPQ_YEAST","1","4",4,"556.4926511669","-21.3781815650","4","-12.2458370679"
"474",0.9999,"sp|P49167|RL38_YEAST","1","7",7,"943.1587344782","-17.7526987021","6","-8.7965296666"
"475",0.9999,"sp|Q02326|RL6A_YEAST","1","18",18,"484.1898460479","-19.8886558753","3","-10.9705590664"
"476",0.9999,"sp|Q02753|RL21A_YEAST","2","4",4,"468.8668209880","-19.7975469850","3","-10.8330555426"
"477",0.9999,"sp|Q03195|RLI1_YEAST","1","10",10,"840.6039266898","-20.8812983992","4","-12.3440174619"
"478",0.9999,"sp|Q04947|RTN1_YEAST","1","6",6,"1277.9060997897","-19.2336582995","6","-10.7156985920"
"479",0.9999,"sp|Q07478|SUB2_YEAST","1","6",6,"788.7633429738","-20.5261044760","3","-12.3120273476"
"480",0.9999,"sp|Q12154|GET3_YEAST","1","19",19,"843.6997666600","-20.0956729291","6","-10.9787329978"
"481",0.9999,"sp|Q99258|RIB3_YEAST","1","5",5,"899.7949011483","-19.2356406080","4","-10.7965296666"
"482",0.9999,"sp|P0CW40|MALX2_YEAST","3","2",2,NA,NA,NA,NA
"482",0.9999,"sp|P38158|MAL32_YEAST","2","1",1,NA,NA,NA,NA
"482",0.9999,"sp|P53051|MALX3_YEAST","1","1",1,NA,NA,NA,NA
"483",0.9999,"sp|Q00711|SDHA_YEAST","1","5",5,"146.5742949832","-23.4750930590","1","-14.4180180433"
"483",0.9999,"sp|P47052|SDHX_YEAST","1","1",1,NA,NA,NA,NA
"484",0.9999,"sp|Q01939|PRS8_YEAST","1","5",5,"424.9660911041","-21.2792274490","2","-12.7578680462"
"484",0.9999,"sp|P33298|PRS6B_YEAST","1","4",4,"200.2069955446","-22.4447716828","1","-13.8375569348"
"484",0.9999,"sp|P53549|PRS10_YEAST","1","3",3,NA,NA,NA,NA
"485",0.9998,"sp|P07264|LEUC_YEAST","1","10",10,"1491.8167848970","-20.4112781405","10","-11.3796413716"
"486",0.9998,"sp|P0CT04|IPB2_YEAST","1","5",5,"1722.6023897951","-16.8270979393","5","-9.0029805440"
"487",0.9998,"sp|P12688|YPK1_YEAST","2","10",10,"794.9656510914","-21.1232954919","6","-11.9205183839"
"488",0.9998,"sp|P36046|MIA40_YEAST","1","4",4,"517.9575770561","-20.9865991702","3","-12.1657634762"
"489",0.9998,"sp|P36135|UTH1_YEAST","1","6",6,"723.3575814955","-20.3618407361","5","-11.2859145073"
"490",0.9998,"sp|P37898|AAP1_YEAST","1","4",4,"317.2391380039","-22.7806932996","2","-13.8375569348"
"491",0.9998,"sp|P38616|YGP1_YEAST","1","4",4,"905.1846941326","-19.9941904415","3","-11.9787329978"
"492",0.9998,"sp|P39078|TCPD_YEAST","1","2",2,"424.3071218693","-21.6640823068","2","-13.1404840678"
"493",0.9998,"sp|P89886|TMA20_YEAST","1","6",6,"880.9207411917","-19.0656307468","6","-10.0109733348"
"494",0.9997,"sp|P05743|RL26A_YEAST","1","17",17,"604.0002373024","-19.0989326519","4","-10.0847746352"
"495",0.9997,"sp|P0C0X0|RS28B_YEAST","2","8",8,"1451.5577179359","-16.9113562384","8","-8.1621791389"
"496",0.9997,"sp|P11076|ARF1_YEAST","1","7",7,"374.5438746612","-20.2995082404","2","-11.5959358355"
"497",0.9996,"sp|P23248|RS3A2_YEAST","1","4",4,"602.4610272903","-20.1082826008","3","-11.5054808846"
"498",0.9996,"sp|P80210|PURA_YEAST","1","12",12,"261.4596962799","-22.0764317225","2","-12.8543131632"
"499",0.9996,"sp|P26570|PPZ1_YEAST","1","6",6,"182.1249356170","-23.2744968469","1","-14.5307181761"
"499",0.9996,"sp|P33329|PPZ2_YEAST","1","5",5,NA,NA,NA,NA
"500",0.9995,"sp|O13563|RPN13_YEAST","1","2",2,"235.2608608178","-20.7559379739","2","-11.3814921673"
"501",0.9995,"sp|P05744|RL33A_YEAST","1","5",5,"687.5624190287","-18.6647733761","3","-10.2525944341"
"502",0.9995,"sp|P07143|CY1_YEAST","1","4",4,"595.3476170464","-20.4025278209","3","-11.7825904756"
"503",0.9995,"sp|P39929|SNF7_YEAST","1","2",2,"347.6839543681","-20.8139111890","2","-12.0029805440"
"504",0.9995,"sp|Q12314|SFM1_YEAST","1","6",6,"674.8012923215","-19.6850439652","5","-10.5088714738"
"505",0.9994,"sp|P00498|HIS1_YEAST","1","4",4,"576.6458924078","-20.3914305439","3","-11.7254465685"
"506",0.9994,"sp|P32337|IMB3_YEAST","1","5",5,"698.6600373879","-21.9889946982","2","-14.1848781872"
"507",0.9994,"sp|P39968|VAC8_YEAST","1","3",3,"527.7351018706","-21.4799088176","2","-13.2710156309"
"508",0.9994,"sp|P41807|VATH_YEAST","1","8",8,"1107.0487979568","-20.1370169781","6","-11.4119942557"
"509",0.9994,"sp|P53731|ARPC2_YEAST","1","2",2,"237.0572422491","-21.8774141274","2","-12.5139424633"
"510",0.9994,"sp|Q06523|YP148_YEAST","1","4",4,"679.9426262318","-20.7042556558","3","-12.2759990385"
"511",0.9993,"sp|P17076|RL8A_YEAST","1","3",3,"879.2207913523","-19.5685715787","3","-11.5111274477"
"512",0.9993,"sp|P38426|TPS3_YEAST","1","8",8,"498.1263706901","-22.4299444442","3","-13.5527865994"
"513",0.9993,"sp|Q02725|VTC3_YEAST","1","3",3,"174.3304809959","-23.6086046278","1","-14.8017223358"
"514",0.9992,"sp|P18562|UPP_YEAST","1","7",7,"803.7183785873","-19.4529945114","3","-11.2660149499"
"515",0.9992,"sp|P39708|DHE5_YEAST","1","3",3,"732.2618003141","-20.6684878994","2","-12.9321403035"
"516",0.9992,"sp|Q10740|LKHA4_YEAST","1","5",5,"438.8147779544","-21.9613539255","1","-14.4862589046"
"517",0.9991,"sp|P11154|PYC1_YEAST","1","1",1,"332.6548795442","-23.1728947093","1","-15.2982137723"
"518",0.999,"sp|P40215|NDH1_YEAST","1","10",10,"319.0408940639","-22.1603387407","2","-13.2253729654"
"519",0.999,"sp|P40991|NOP2_YEAST","1","3",3,"521.2521369636","-21.5942787163","2","-13.3675529763"
"520",0.9989,"sp|P00175|CYB2_YEAST","1","4",4,"1216.1367919391","-20.3075777935","3","-12.7181417679"
"521",0.9989,"sp|P0C0V8|RS21A_YEAST","1","1",1,"312.1427581579","-19.5055345823","1","-11.5390334443"
"522",0.9989,"sp|P13188|SYQ_YEAST","1","8",8,"306.0674113798","-22.7509435323","2","-13.7560858409"
"523",0.9989,"sp|P17695|GLRX2_YEAST","1","3",3,"453.1298246416","-19.6847439673","3","-10.6709987845"
"524",0.9989,"sp|P28777|AROC_YEAST","1","3",3,"351.0161706091","-21.4478484391","1","-13.6506788001"
"525",0.9988,"sp|P11491|PPB_YEAST","1","6",6,"1139.4994751966","-20.3391269693","4","-12.2407481913"
"526",0.9988,"sp|P21242|PSA7_YEAST","1","3",3,"340.3998924442","-21.1074915018","2","-12.2660149499"
"527",0.9988,"sp|P40037|HMF1_YEAST","1","3",3,"351.5908521866","-19.9021268025","2","-11.1073172039"
"528",0.9988,"sp|P40989|FKS2_YEAST","1","8",8,NA,NA,NA,NA
"528",0.9988,"sp|P38631|FKS1_YEAST","1","2",2,NA,NA,NA,NA
"529",0.9987,"sp|P02741ups|CRP_HUMAN_UPS","1","6",6,"611.1192166880","-19.7937829523","4","-10.7965296666"
"530",0.9987,"sp|P09211ups|GSTP1_HUMAN_UPS","1","3",3,"783.3710444369","-19.4424604103","2","-11.8034490805"
"531",0.9986,"sp|P36421|SYYC_YEAST","1","5",5,"379.5325225434","-21.4026253840","2","-12.7181417679"
"532",0.9986,"sp|P39743|RV167_YEAST","1","3",3,"210.9963450608","-22.5404684094","1","-14.0089792847"
"533",0.9984,"sp|P10659|METK1_YEAST","1","6",6,"685.4776506174","-20.5051162805","4","-11.6735187765"
"534",0.9984,"sp|P32463|ACPM_YEAST","1","5",5,"705.4617318055","-18.8520135411","4","-10.0618742331"
"535",0.9984,"sp|P32602|SEC17_YEAST","1","3",3,"418.0832771048","-20.8308313021","2","-12.2859145073"
"536",0.9984,"sp|P36022|DYHC_YEAST","1","2",2,"286.8933435226","-25.1828730161","1","-17.0946803782"
"537",0.9984,"sp|P40043|RGI1_YEAST","1","2",2,"179.0728480373","-21.1951673547","1","-12.4270068266"
"538",0.9984,"sp|P52490|UBC13_YEAST","1","4",4,"1190.9373193783","-18.3881593451","3","-10.7685152904"
"539",0.9984,"sp|Q00764|TPS1_YEAST","1","3",3,"719.9527984299","-20.8081794728","2","-13.0473746634"
"540",0.9983,"sp|P33322|CBF5_YEAST","1","3",3,"344.3594847646","-21.8367610463","2","-13.0119693273"
"541",0.9983,"sp|P38071|ETR1_YEAST","1","3",3,"209.5512387463","-22.2073496400","1","-13.6659455568"
"542",0.9983,"sp|P63279ups|UBC9_HUMAN_UPS","1","4",4,"181.1383905522","-21.1514854856","1","-12.3998706966"
"543",0.9982,"sp|P23180|AIM17_YEAST","1","5",5,"336.3408118726","-21.8159601402","2","-12.9571768544"
"544",0.9981,"sp|P32476|ERG1_YEAST","1","6",6,"492.0590717199","-21.3601618703","3","-12.4653237581"
"545",0.9981,"sp|P39522|ILV3_YEAST","1","6",6,"562.7637362636","-21.4045605297","3","-12.7034202622"
"546",0.9979,"sp|P07263|SYH_YEAST","1","5",5,"1128.4557848762","-20.3012762355","5","-11.8669189945"
"547",0.9979,"sp|P38295|MCFS2_YEAST","1","1",1,"443.6956099695","-21.3722104259","1","-13.9130735717"
"548",0.9978,"sp|P17555|CAP_YEAST","1","4",4,"604.7789142527","-21.1473082302","3","-12.5500464370"
"549",0.9977,"sp|P00427|COX6_YEAST","1","2",2,"228.2303368214","-20.7237598769","1","-12.3055433141"
"550",0.9975,"sp|P25293|NAP1_YEAST","1","1",1,"389.5643870928","-21.4468388587","1","-13.7999935219"
"551",0.9972,"sp|P53081|NIF3_YEAST","1","6",6,"732.0317946906","-20.0028157718","4","-11.2660149499"
"552",0.9971,"sp|P38555|YPT31_YEAST","2","3",3,"478.2347161925","-20.2479781189","3","-11.3120273476"
"553",0.9969,"sp|P41056|RL33B_YEAST","1","6",6,"1368.0291092949","-17.6722370444","6","-9.2525944341"
"554",0.9969,"sp|P38911|FKBP3_YEAST","1","2",2,"137.0965012110","-22.9325999121","1","-13.7790845321"
"554",0.9969,"sp|Q06205|FKBP4_YEAST","1","1",1,NA,NA,NA,NA
"555",0.9967,"sp|P00128|QCR7_YEAST","1","1",1,"243.7501556237","-20.4080786283","1","-12.0847746352"
"556",0.9966,"sp|P38624|PSB1_YEAST","1","4",4,"147.6659785751","-21.8906524557","1","-12.8442827980"
"557",0.9965,"sp|Q12091|DAP1_YEAST","1","4",4,"1124.9319597022","-18.4609587558","3","-10.7590549612"
"558",0.9957,"sp|P40562|MPH1_YEAST","1","1",1,"178.3097379251","-23.8260614949","1","-15.0517398560"
"559",0.9956,"sp|P14906|SEC63_YEAST","1","5",5,"283.9098091411","-22.5722294463","1","-14.4689550086"
"560",0.9955,"sp|P30656|PSB5_YEAST","1","7",7,"188.5436304027","-21.9548055957","1","-13.2609968751"
"561",0.995,"sp|P05739|RL6B_YEAST","1","7",7,"319.5461195627","-20.4882045322","2","-11.5555215671"
"562",0.995,"sp|Q06408|ARO10_YEAST","1","3",3,"274.8547317124","-22.5567405471","2","-13.4067027301"
"563",0.9949,"sp|P32590|HSP79_YEAST","1","3",3,"544.8952901959","-21.6955296026","3","-12.9478389899"
"564",0.9946,"sp|Q04178|HPRT_YEAST","1","4",4,"712.7100272245","-19.6593844189","4","-10.8839925078"
"564",0.9946,"sp|P47165|XPT1_YEAST","1","2",2,NA,NA,NA,NA
"565",0.994,"sp|P36136|SHB17_YEAST","1","5",5,"634.6999165626","-20.1208714699","4","-11.1782389898"
"566",0.9938,"sp|P32528|DUR1_YEAST","1","1",1,"198.1422696408","-24.5598247464","1","-15.9376542962"
"567",0.9937,"sp|P32588|PUB1_YEAST","1","3",3,"158.8122767760","-22.8608418791","1","-13.9194571885"
"568",0.9929,"sp|P40518|ARPC5_YEAST","1","6",6,"746.0180812285","-19.0723730247","5","-10.0409483942"
"569",0.992,"sp|P40087|DDI1_YEAST","1","2",2,"235.2096604310","-22.2123167528","2","-12.8375569348"
"570",0.992,"sp|P53131|PRP43_YEAST","1","4",4,"399.6185965531","-22.2892561274","2","-13.6791727159"
"571",0.9918,"sp|P32608|RTG2_YEAST","1","2",2,"172.3640928246","-23.1190101653","1","-14.2957622933"
"572",0.9905,"sp|P32626|ENOPH_YEAST","1","7",7,"852.7950861989","-19.4391464435","6","-10.3376759350"
"573",0.99,"sp|P32565|RPN2_YEAST","1","4",4,"142.0973916915","-24.0820875276","1","-14.9802604675"
"574",0.9896,"sp|P07246|ADH3_YEAST","1","5",5,"299.4654917267","-21.6731541002","2","-12.6468367338"
"575",0.9892,"sp|O13585|YP089_YEAST","1","1",1,"230.9098928415","-23.2918829642","1","-14.8905058148"
"576",0.9892,"sp|P01133ups|EGF_HUMAN_UPS","1","2",2,"401.7726645343","-18.4533051731","2","-9.8509774506"
"577",0.9892,"sp|P07275|PUT2_YEAST","1","1",1,"444.6349819354","-21.7195937696","1","-14.2635080943"
"578",0.9892,"sp|P10145ups|IL8_HUMAN_UPS","1","9",9,"2356.6694717916","-16.3160445565","7","-8.4586600278"
"579",0.9892,"sp|P10599ups|THIO_HUMAN_UPS","1","3",3,"669.6191561958","-18.7428159945","3","-10.2924871612"
"580",0.9892,"sp|P16550|APA1_YEAST","1","3",3,"1310.8672552631","-19.3187768750","3","-11.8375569348"
"581",0.9892,"sp|P22146|GAS1_YEAST","1","5",5,"1712.6971058091","-19.7333034292","5","-11.9008663264"
"582",0.9892,"sp|P23639|PSA2_YEAST","1","1",1,"242.0173856848","-21.3954706768","1","-13.0618742331"
"583",0.9892,"sp|P32074|COPG_YEAST","1","1",1,"390.3465500587","-22.6088641173","1","-14.9649125032"
"584",0.9892,"sp|P33303|SFC1_YEAST","1","1",1,"337.4978546728","-21.2808356280","1","-13.4270068266"
"585",0.9892,"sp|P38083|YBR3_YEAST","1","2",2,"595.6122042792","-20.7886352488","2","-12.7543014312"
"586",0.9892,"sp|P38852|LIN1_YEAST","1","1",1,"195.4760862332","-22.1471958929","1","-13.5054808846"
"587",0.9892,"sp|P38892|CRG1_YEAST","1","5",5,"1876.0904837623","-18.6600149189","5","-10.9590371965"
"588",0.9892,"sp|P40029|MSRA_YEAST","1","2",2,"507.7660026497","-19.8841952346","2","-11.6196519045"
"589",0.9892,"sp|P40554|URM1_YEAST","1","2",2,"388.1199634762","-19.3776510596","2","-10.7254465685"
"590",0.9892,"sp|P47089|DENR_YEAST","1","2",2,"406.7954490480","-20.3098501622","2","-11.7254465685"
"591",0.9892,"sp|P49573|CTR1_YEAST","1","1",1,"260.1637708767","-21.9907129252","1","-13.7614258656"
"592",0.9892,"sp|P52553|PFD6_YEAST","1","2",2,"440.7882214186","-19.3976014224","2","-10.9289799626"
"593",0.9892,"sp|Q04264|PDS5_YEAST","1","1",1,"167.3507249657","-24.2804650904","1","-15.4146327581"
"594",0.9892,"sp|Q06252|YL179_YEAST","1","2",2,"499.7640705990","-20.0346015868","2","-11.7471416396"
"595",0.9892,"sp|Q12172|YRR1_YEAST","1","2",2,"445.9124295545","-22.2098147648","2","-13.7578680462"
"596",0.9892,"sp|Q12250|RPN5_YEAST","1","1",1,"393.9481799409","-21.5244527377","1","-13.8937514743"
"597",0.9892,"sp|Q12329|HSP42_YEAST","1","5",5,"452.6686931126","-21.0770883347","4","-11.6468367338"
"598",0.9892,"sp|Q12513|TMA17_YEAST","1","3",3,"340.2703657473","-20.1669342600","2","-11.3249086389"
"599",0.9891,"sp|P35844|KES1_YEAST","1","9",9,"694.8774612971","-20.6695897269","4","-11.8576411809"
"600",0.9882,"sp|P23748|MPIP_YEAST","1","1",1,"226.7490074802","-22.6374430117","1","-14.2098321145"
"601",0.9882,"sp|P25349|YCP4_YEAST","1","1",1,"342.0103114373","-20.8791244908","1","-13.0444571800"
"602",0.9881,"sp|P38845|CRP1_YEAST","1","1",1,"202.0523488651","-22.5511548645","1","-13.9571768544"
"603",0.9871,"sp|P22696|ESS1_YEAST","1","1",1,"358.4948025978","-20.2722358145","1","-12.5054808846"
"604",0.9869,"sp|Q12365|BBP1_YEAST","1","2",2,"252.5799148778","-21.9567717963","1","-13.6848045840"
"605",0.9861,"sp|O43137|YB085_YEAST","1","3",3,"605.4821862860","-18.5161035022","3","-9.9205183839"
"606",0.9861,"sp|P17891|CLC1_YEAST","1","1",1,"229.8335244735","-21.3683939753","1","-12.9602760931"
"607",0.9861,"sp|P33204|ARPC4_YEAST","1","4",4,"394.2007475069","-20.1437190843","2","-11.5139424633"
"608",0.9861,"sp|P48606|TBCA_YEAST","1","2",2,"309.6477420194","-19.8020896102","2","-10.8240104030"
"609",0.9861,"sp|Q06103|RPN7_YEAST","1","3",3,"553.7433829058","-20.9804133651","3","-12.2559612852"
"610",0.9861,"sp|Q12349|ATP14_YEAST","1","4",4,"715.7912792741","-18.8194544249","4","-10.0502862588"
"611",0.985,"sp|P10622|RLA3_YEAST","1","2",2,"481.7708313081","-19.1643704875","2","-10.8240104030"
"612",0.985,"sp|P21306|ATP5E_YEAST","1","2",2,"366.9407506055","-18.7834462599","2","-10.0502862588"
"613",0.985,"sp|P32642|GLRX4_YEAST","2","9",9,"1127.3149630465","-19.1407156746","9","-9.8569022846"
"614",0.985,"sp|P38205|NCL1_YEAST","1","3",3,"604.2850272380","-21.5274204005","3","-12.9289799626"
"615",0.985,"sp|P39966|PP2C2_YEAST","1","1",1,"178.3784833771","-22.7278364737","1","-13.9540709436"
"616",0.985,"sp|P50101|UBP15_YEAST","1","1",1,"256.4654216711","-23.6104753563","1","-15.3605325487"
"617",0.985,"sp|P53163|MNP1_YEAST","1","2",2,"336.8066270980","-20.5527893982","2","-11.6960027906"
"618",0.985,"sp|Q04371|ARMT1_YEAST","1","3",3,"559.6198381673","-21.0968669220","3","-12.3876443943"
"619",0.985,"sp|Q05515|SVF1_YEAST","1","1",1,"228.4917600012","-22.4225480263","1","-14.0059830322"
"620",0.985,"sp|Q07653|HBT1_YEAST","1","1",1,"130.6167129217","-24.3501247106","1","-15.1267570847"
"621",0.9848,"sp|P04046|PUR1_YEAST","1","2",2,"391.4311745196","-21.7303918581","2","-13.0904433853"
"622",0.9846,"sp|Q08649|ESA1_YEAST","1","2",2,"289.4977183413","-21.9689066296","1","-13.8937514743"
"623",0.9846,"sp|P38689|KPR3_YEAST","1","2",2,"149.4572901748","-22.4469919064","1","-13.4180180433"
"623",0.9846,"sp|P38063|KPR4_YEAST","1","0",0,NA,NA,NA,NA
"624",0.9839,"sp|P38250|IST2_YEAST","1","1",1,"186.0047378239","-23.6951540854","1","-14.9817863218"
"625",0.9839,"sp|P43618|CENPT_YEAST","1","1",1,"366.9419924563","-21.3251000939","1","-13.5919449753"
"626",0.9839,"sp|P53303|ZPR1_YEAST","1","3",3,"433.8210720205","-21.5125094543","3","-12.4359399513"
"627",0.9839,"sp|Q00723|PRP38_YEAST","1","1",1,"344.5356317216","-20.8390071253","1","-13.0149531857"
"628",0.9839,"sp|Q07688|YPD1_YEAST","1","2",2,"240.1286392531","-20.8246938953","1","-12.4797942409"
"629",0.9839,"sp|Q08412|CUE5_YEAST","1","1",1,"162.0501569405","-22.6913512473","1","-13.7790845321"
"630",0.9839,"sp|Q3E7Z5|YI002_YEAST","1","3",3,"373.3722089849","-18.9127069901","3","-9.6196519045"
"631",0.9829,"sp|P11632|NHP6A_YEAST","1","4",4,"776.8662995421","-18.2862895637","4","-9.6352487595"
"632",0.9829,"sp|P38787|PANE_YEAST","1","1",1,"180.4990948512","-22.4188595172","1","-13.6621439866"
"633",0.9818,"sp|P23776|EXG1_YEAST","1","4",4,"580.4704375183","-20.9749294089","4","-11.9034448705"
"634",0.9818,"sp|P32263|P5CR_YEAST","1","1",1,"439.7903534642","-20.7278524584","1","-13.2559612852"
"635",0.9818,"sp|P38886|RPN10_YEAST","1","5",5,"948.1214614952","-19.5258143809","5","-10.8402510440"
"636",0.9818,"sp|P40168|YNT5_YEAST","1","2",2,"747.2440304279","-19.8311236115","2","-12.1239959450"
"637",0.9818,"sp|P49954|NIT3_YEAST","1","2",2,"395.5482420434","-20.9058187643","2","-12.2809652913"
"638",0.9816,"sp|P39976|DLD3_YEAST","1","1",1,"166.9545188714","-22.9195382493","1","-14.0502862588"
"639",0.9816,"sp|P41811|COPB2_YEAST","1","5",5,"120.8730812623","-24.2273437018","1","-14.8921295573"
"640",0.9808,"sp|P38968|SEC31_YEAST","1","4",4,"692.7256735326","-22.2265296420","4","-13.4101066523"
"641",0.9808,"sp|P53104|ATG1_YEAST","1","2",2,"195.8642713124","-23.5439070048","1","-14.9050541234"
"642",0.9804,"sp|Q06440|CORO_YEAST","1","4",4,"395.8393429563","-22.0663958039","3","-12.8576411809"
"643",0.9803,"sp|P53221|RL26B_YEAST","1","2",2,"153.8938160964","-21.0715465072","1","-12.0847746352"
"644",0.9797,"sp|A5Z2X5|YP010_YEAST","1","1",1,"233.2058295487","-19.6531182303","1","-11.2660149499"
"645",0.9797,"sp|P11633|NHP6B_YEAST","1","2",2,"375.6497985122","-19.4247653731","2","-10.7254465685"
"646",0.9797,"sp|P32469|DPH5_YEAST","1","3",3,"553.2278442418","-20.4657420021","3","-11.7399461382"
"647",0.9797,"sp|P33201|MRT4_YEAST","1","2",2,"374.7553565356","-20.6814910315","2","-11.9787329978"
"648",0.9797,"sp|P36017|VPS21_YEAST","3","3",3,"513.4260505436","-20.0588861010","3","-11.2253729654"
"649",0.9797,"sp|Q06405|ATPK_YEAST","1","6",6,"191.4435765510","-20.4260893096","1","-11.7543014312"
"650",0.9796,"sp|P40433|6P21_YEAST","1","2",2,"129.9058824852","-24.0190738393","1","-14.7878334676"
"651",0.9794,"sp|P18898|PGTB1_YEAST","1","2",2,"365.0339910736","-21.3913551227","1","-13.6506788001"
"652",0.9787,"sp|P25374|NFS1_YEAST","1","1",1,"346.9530592116","-21.8671586355","1","-14.0531919900"
"653",0.9787,"sp|P40482|SEC24_YEAST","1","1",1,"204.8520608867","-23.5250830578","1","-14.9509583317"
"654",0.9787,"sp|P46969|RPE_YEAST","1","1",1,"145.4914355136","-22.0586806147","1","-12.9909077117"
"655",0.9781,"sp|P32558|SPT16_YEAST","1","2",2,"135.9036138212","-24.2776283145","1","-15.1115050008"
"656",0.9777,"sp|P40093|YEY6_YEAST","1","6",6,"1000.4282451563","-19.7831307280","6","-10.9120068840"
"657",0.9777,"sp|P53228|TAL2_YEAST","1","1",1,"192.7557053035","-22.1374018860","1","-13.4754683155"
"658",0.9769,"sp|P21801|SDHB_YEAST","1","1",1,"166.7399458779","-22.0224797449","1","-13.1513723839"
"659",0.9766,"sp|P14743|NMT_YEAST","1","2",2,"282.6933641013","-22.0352817986","2","-12.9258126835"
"660",0.9766,"sp|P53315|SOL4_YEAST","1","3",3,"570.7179747808","-20.1863725169","3","-11.5054808846"
"661",0.9766,"sp|Q99299|AIM44_YEAST","1","2",2,"588.8443400934","-21.7129648090","2","-13.6621439866"
"662",0.9756,"sp|P47127|AIM24_YEAST","1","1",1,"343.0660254695","-21.5483626410","1","-13.7181417679"
"663",0.9753,"sp|P19146|ARF2_YEAST","1","4",4,"445.8964235565","-20.0479343405","3","-11.0109733348"
"664",0.9749,"sp|P23724|PSB6_YEAST","1","6",6,"569.3768208082","-20.1083026552","4","-11.0089792847"
"665",0.9745,"sp|P14747|PP2B2_YEAST","1","2",2,"332.2964531184","-22.2107309268","2","-13.3344946878"
